value,date
29.511524,2017-01-04 09:44:00
29.510262,2017-01-04 09:45:00
29.511286,2017-01-04 09:46:00
29.510353,2017-01-04 09:47:00
29.51063,2017-01-04 09:48:00
29.511003,2017-01-04 09:49:00
29.511415000000003,2017-01-04 09:50:00
29.510201,2017-01-04 09:51:00
29.510134000000004,2017-01-04 09:52:00
29.51005,2017-01-04 09:53:00
29.509928,2017-01-04 09:54:00
29.51088,2017-01-04 09:55:00
29.511692,2017-01-04 09:56:00
29.511009,2017-01-04 09:57:00
29.510691,2017-01-04 09:58:00
29.510733,2017-01-04 09:59:00
29.358116,2017-01-04 10:00:00
29.359005,2017-01-04 10:01:00
29.359127,2017-01-04 10:02:00
29.359362,2017-01-04 10:03:00
29.358284,2017-01-04 10:04:00
29.359854,2017-01-04 10:05:00
29.359859000000004,2017-01-04 10:06:00
29.359711,2017-01-04 10:07:00
29.360327,2017-01-04 10:08:00
29.359121,2017-01-04 10:09:00
29.360237,2017-01-04 10:10:00
29.358501,2017-01-04 10:11:00
29.359869,2017-01-04 10:12:00
29.360022,2017-01-04 10:13:00
29.359795,2017-01-04 10:14:00
29.358952,2017-01-04 10:15:00
29.359596000000003,2017-01-04 10:16:00
29.358742,2017-01-04 10:17:00
29.360836,2017-01-04 10:18:00
29.35915,2017-01-04 10:19:00
29.361544,2017-01-04 10:20:00
29.359831,2017-01-04 10:21:00
29.358953000000003,2017-01-04 10:22:00
29.359890000000004,2017-01-04 10:23:00
29.359522,2017-01-04 10:24:00
29.360106,2017-01-04 10:25:00
29.357916,2017-01-04 10:26:00
29.361984000000003,2017-01-04 10:27:00
29.358089,2017-01-04 10:28:00
29.360294,2017-01-04 10:29:00
29.358616,2017-01-04 10:30:00
29.359688,2017-01-04 10:31:00
29.358814,2017-01-04 10:32:00
29.359459,2017-01-04 10:33:00
29.359552,2017-01-04 10:34:00
29.358274,2017-01-04 10:35:00
29.359861,2017-01-04 10:36:00
29.359449,2017-01-04 10:37:00
29.359869,2017-01-04 10:38:00
29.358839,2017-01-04 10:39:00
29.359671,2017-01-04 10:40:00
29.3578,2017-01-04 10:41:00
29.359331,2017-01-04 10:42:00
29.359764,2017-01-04 10:43:00
29.359404,2017-01-04 10:44:00
29.358692,2017-01-04 10:45:00
29.358284,2017-01-04 10:46:00
29.35895,2017-01-04 10:47:00
29.359299,2017-01-04 10:48:00
29.359772,2017-01-04 10:49:00
29.359787,2017-01-04 10:50:00
29.359407,2017-01-04 10:51:00
29.35923,2017-01-04 10:52:00
29.358269,2017-01-04 10:53:00
29.359268,2017-01-04 10:54:00
29.360077,2017-01-04 10:55:00
29.360161,2017-01-04 10:56:00
29.360233,2017-01-04 10:57:00
29.358913,2017-01-04 10:58:00
29.359919,2017-01-04 10:59:00
28.358852,2017-01-04 11:00:00
28.361755,2017-01-04 11:01:00
28.358019,2017-01-04 11:02:00
28.360731,2017-01-04 11:03:00
28.358702,2017-01-04 11:04:00
28.359774,2017-01-04 11:05:00
28.358942,2017-01-04 11:06:00
28.361359000000004,2017-01-04 11:07:00
28.358179,2017-01-04 11:08:00
28.361496,2017-01-04 11:09:00
28.35886,2017-01-04 11:10:00
28.360773,2017-01-04 11:11:00
28.358829,2017-01-04 11:12:00
28.361605,2017-01-04 11:13:00
28.358707,2017-01-04 11:14:00
28.360992,2017-01-04 11:15:00
28.359749,2017-01-04 11:16:00
28.360821,2017-01-04 11:17:00
28.359066,2017-01-04 11:18:00
28.360466,2017-01-04 11:19:00
28.358656,2017-01-04 11:20:00
28.360344,2017-01-04 11:21:00
28.359751,2017-01-04 11:22:00
28.360399,2017-01-04 11:23:00
28.359098,2017-01-04 11:24:00
28.358545,2017-01-04 11:25:00
28.360058,2017-01-04 11:26:00
28.359758000000006,2017-01-04 11:27:00
28.360138,2017-01-04 11:28:00
28.360033,2017-01-04 11:29:00
28.360365,2017-01-04 11:30:00
28.359074,2017-01-04 11:31:00
28.360151,2017-01-04 11:32:00
28.360184000000004,2017-01-04 11:33:00
28.359406,2017-01-04 11:34:00
28.359173,2017-01-04 11:35:00
28.360918,2017-01-04 11:36:00
28.359324,2017-01-04 11:37:00
28.361187,2017-01-04 11:38:00
28.359343,2017-01-04 11:39:00
28.360243,2017-01-04 11:40:00
28.359892,2017-01-04 11:41:00
28.360731,2017-01-04 11:42:00
28.358913,2017-01-04 11:43:00
28.359581,2017-01-04 11:44:00
28.35997,2017-01-04 11:45:00
28.36125,2017-01-04 11:46:00
28.359564,2017-01-04 11:47:00
28.360540000000004,2017-01-04 11:48:00
28.359837,2017-01-04 11:49:00
28.360735,2017-01-04 11:50:00
28.359396000000004,2017-01-04 11:51:00
28.359001,2017-01-04 11:52:00
28.359497,2017-01-04 11:53:00
28.35981,2017-01-04 11:54:00
28.359329,2017-01-04 11:55:00
28.360111,2017-01-04 11:56:00
28.359749,2017-01-04 11:57:00
28.359756,2017-01-04 11:58:00
28.360363,2017-01-04 11:59:00
45.120216,2017-01-04 12:00:00
45.121647,2017-01-04 12:01:00
45.120022,2017-01-04 12:02:00
45.121136,2017-01-04 12:03:00
45.118649,2017-01-04 12:04:00
45.121357,2017-01-04 12:05:00
45.118813,2017-01-04 12:06:00
45.121868,2017-01-04 12:07:00
45.118881,2017-01-04 12:08:00
45.12088,2017-01-04 12:09:00
45.119095,2017-01-04 12:10:00
45.11977,2017-01-04 12:11:00
45.119732,2017-01-04 12:12:00
45.121426,2017-01-04 12:13:00
45.119312,2017-01-04 12:14:00
45.12006,2017-01-04 12:15:00
45.119526,2017-01-04 12:16:00
45.120892,2017-01-04 12:17:00
45.119839,2017-01-04 12:18:00
45.120106,2017-01-04 12:19:00
45.119888,2017-01-04 12:20:00
45.121223,2017-01-04 12:21:00
45.120449,2017-01-04 12:22:00
45.120289,2017-01-04 12:23:00
45.118752,2017-01-04 12:24:00
45.120319,2017-01-04 12:25:00
45.120861,2017-01-04 12:26:00
45.119987,2017-01-04 12:27:00
45.120235,2017-01-04 12:28:00
45.119617,2017-01-04 12:29:00
45.120747,2017-01-04 12:30:00
45.120064,2017-01-04 12:31:00
45.120506,2017-01-04 12:32:00
45.120609,2017-01-04 12:33:00
45.119949,2017-01-04 12:34:00
45.119713,2017-01-04 12:35:00
45.120949,2017-01-04 12:36:00
45.118973,2017-01-04 12:37:00
45.121826,2017-01-04 12:38:00
45.120853,2017-01-04 12:39:00
45.120941,2017-01-04 12:40:00
45.120037,2017-01-04 12:41:00
45.12072,2017-01-04 12:42:00
45.120098,2017-01-04 12:43:00
45.121624,2017-01-04 12:44:00
45.120541,2017-01-04 12:45:00
45.120422,2017-01-04 12:46:00
45.11993,2017-01-04 12:47:00
45.120701,2017-01-04 12:48:00
45.119118,2017-01-04 12:49:00
45.120228,2017-01-04 12:50:00
45.119701,2017-01-04 12:51:00
45.12115900000001,2017-01-04 12:52:00
45.120026,2017-01-04 12:53:00
45.119968,2017-01-04 12:54:00
45.120148,2017-01-04 12:55:00
45.121193,2017-01-04 12:56:00
45.119377,2017-01-04 12:57:00
45.121639,2017-01-04 12:58:00
45.120262,2017-01-04 12:59:00
57.695965,2017-01-04 13:00:00
57.697739,2017-01-04 13:01:00
57.696011,2017-01-04 13:02:00
57.698009,2017-01-04 13:03:00
57.696934,2017-01-04 13:04:00
57.696285,2017-01-04 13:05:00
57.697388,2017-01-04 13:06:00
57.69545400000001,2017-01-04 13:07:00
57.696991,2017-01-04 13:08:00
57.69733000000001,2017-01-04 13:09:00
57.696697,2017-01-04 13:10:00
57.695271,2017-01-04 13:11:00
57.697487,2017-01-04 13:12:00
57.695919,2017-01-04 13:13:00
57.697292,2017-01-04 13:14:00
57.696575,2017-01-04 13:15:00
57.696804,2017-01-04 13:16:00
57.69590400000001,2017-01-04 13:17:00
57.69622,2017-01-04 13:18:00
57.69696800000001,2017-01-04 13:19:00
57.696339,2017-01-04 13:20:00
57.698204,2017-01-04 13:21:00
57.696392,2017-01-04 13:22:00
57.698074,2017-01-04 13:23:00
57.69505699999999,2017-01-04 13:24:00
57.697788,2017-01-04 13:25:00
57.69644200000001,2017-01-04 13:26:00
57.697678,2017-01-04 13:27:00
57.695583,2017-01-04 13:28:00
57.696411,2017-01-04 13:29:00
57.695488,2017-01-04 13:30:00
57.69743,2017-01-04 13:31:00
57.695496,2017-01-04 13:32:00
57.69686899999999,2017-01-04 13:33:00
57.69596899999999,2017-01-04 13:34:00
57.697613,2017-01-04 13:35:00
57.696159,2017-01-04 13:36:00
57.697067,2017-01-04 13:37:00
57.69516,2017-01-04 13:38:00
57.697979,2017-01-04 13:39:00
57.697586,2017-01-04 13:40:00
57.69701,2017-01-04 13:41:00
57.6968,2017-01-04 13:42:00
57.696915,2017-01-04 13:43:00
57.697052,2017-01-04 13:44:00
57.69593,2017-01-04 13:45:00
57.697109,2017-01-04 13:46:00
57.695457,2017-01-04 13:47:00
57.698822,2017-01-04 13:48:00
57.695778,2017-01-04 13:49:00
57.697674,2017-01-04 13:50:00
57.696728,2017-01-04 13:51:00
57.696278,2017-01-04 13:52:00
57.697727,2017-01-04 13:53:00
57.698338,2017-01-04 13:54:00
57.695362,2017-01-04 13:55:00
57.696564,2017-01-04 13:56:00
57.695782,2017-01-04 13:57:00
57.696636,2017-01-04 13:58:00
57.6978,2017-01-04 13:59:00
23.464808,2017-01-04 14:00:00
23.465412,2017-01-04 14:01:00
23.464483,2017-01-04 14:02:00
23.466148,2017-01-04 14:03:00
23.464037,2017-01-04 14:04:00
23.465534,2017-01-04 14:05:00
23.465137,2017-01-04 14:06:00
23.46562,2017-01-04 14:07:00
23.462803,2017-01-04 14:08:00
23.466101,2017-01-04 14:09:00
23.463465,2017-01-04 14:10:00
23.465965,2017-01-04 14:11:00
23.465599,2017-01-04 14:12:00
23.463713,2017-01-04 14:13:00
23.464161,2017-01-04 14:14:00
23.465942,2017-01-04 14:15:00
23.465109,2017-01-04 14:16:00
23.465429,2017-01-04 14:17:00
23.465431,2017-01-04 14:18:00
23.466301,2017-01-04 14:19:00
23.464586,2017-01-04 14:20:00
23.465185,2017-01-04 14:21:00
23.466141,2017-01-04 14:22:00
23.465425,2017-01-04 14:23:00
23.464371,2017-01-04 14:24:00
23.465162,2017-01-04 14:25:00
23.465528,2017-01-04 14:26:00
23.464149,2017-01-04 14:27:00
23.466871,2017-01-04 14:28:00
23.463308,2017-01-04 14:29:00
23.464661,2017-01-04 14:30:00
23.464899,2017-01-04 14:31:00
23.465343,2017-01-04 14:32:00
23.464127,2017-01-04 14:33:00
23.466974,2017-01-04 14:34:00
23.464174,2017-01-04 14:35:00
23.46644,2017-01-04 14:36:00
23.463591,2017-01-04 14:37:00
23.466713,2017-01-04 14:38:00
23.464746,2017-01-04 14:39:00
23.46508,2017-01-04 14:40:00
23.464344,2017-01-04 14:41:00
23.465765,2017-01-04 14:42:00
23.465431,2017-01-04 14:43:00
23.464949,2017-01-04 14:44:00
23.465385,2017-01-04 14:45:00
23.465645,2017-01-04 14:46:00
23.464294,2017-01-04 14:47:00
23.465616,2017-01-04 14:48:00
23.464872,2017-01-04 14:49:00
23.466755,2017-01-04 14:50:00
23.465174,2017-01-04 14:51:00
23.465406,2017-01-04 14:52:00
23.465258,2017-01-04 14:53:00
23.464907,2017-01-04 14:54:00
23.464663,2017-01-04 14:55:00
23.466225,2017-01-04 14:56:00
23.464657,2017-01-04 14:57:00
23.465433,2017-01-04 14:58:00
23.466461,2017-01-04 14:59:00
25.224878,2017-01-04 15:00:00
25.22336,2017-01-04 15:01:00
25.226309,2017-01-04 15:02:00
25.225126,2017-01-04 15:03:00
25.2257,2017-01-04 15:04:00
25.22522,2017-01-04 15:05:00
25.225981,2017-01-04 15:06:00
25.224487,2017-01-04 15:07:00
25.224981,2017-01-04 15:08:00
25.225307,2017-01-04 15:09:00
25.225151,2017-01-04 15:10:00
25.22551,2017-01-04 15:11:00
25.224854,2017-01-04 15:12:00
25.226503,2017-01-04 15:13:00
25.224928,2017-01-04 15:14:00
25.225657,2017-01-04 15:15:00
25.223074,2017-01-04 15:16:00
25.226095,2017-01-04 15:17:00
25.225086,2017-01-04 15:18:00
25.225662,2017-01-04 15:19:00
25.225107,2017-01-04 15:20:00
25.225731,2017-01-04 15:21:00
25.224762,2017-01-04 15:22:00
25.22611,2017-01-04 15:23:00
25.226978,2017-01-04 15:24:00
25.224905,2017-01-04 15:25:00
25.225735,2017-01-04 15:26:00
25.224756,2017-01-04 15:27:00
25.224771,2017-01-04 15:28:00
25.225216,2017-01-04 15:29:00
25.224693,2017-01-04 15:30:00
25.224691,2017-01-04 15:31:00
25.223347,2017-01-04 15:32:00
25.225042,2017-01-04 15:33:00
25.226007,2017-01-04 15:34:00
25.224388,2017-01-04 15:35:00
25.225533,2017-01-04 15:36:00
25.22476,2017-01-04 15:37:00
25.225792,2017-01-04 15:38:00
25.225109,2017-01-04 15:39:00
25.225288,2017-01-04 15:40:00
25.225353,2017-01-04 15:41:00
25.225008,2017-01-04 15:42:00
25.224741,2017-01-04 15:43:00
25.224798,2017-01-04 15:44:00
25.225283,2017-01-04 15:45:00
25.224998,2017-01-04 15:46:00
25.224335,2017-01-04 15:47:00
25.225166,2017-01-04 15:48:00
25.225544,2017-01-04 15:49:00
25.225063,2017-01-04 15:50:00
25.223675,2017-01-04 15:51:00
25.224594,2017-01-04 15:52:00
25.22563,2017-01-04 15:53:00
25.226414,2017-01-04 15:54:00
25.226099,2017-01-04 15:55:00
25.225883,2017-01-04 15:56:00
25.224112,2017-01-04 15:57:00
25.225359,2017-01-04 15:58:00
25.226206,2017-01-04 15:59:00
29.158743,2017-01-04 16:00:00
29.159266,2017-01-04 16:01:00
29.159782,2017-01-04 16:02:00
29.16111,2017-01-04 16:03:00
29.158295000000006,2017-01-04 16:04:00
29.160311,2017-01-04 16:05:00
29.159616,2017-01-04 16:06:00
29.160471,2017-01-04 16:07:00
29.160332,2017-01-04 16:08:00
29.158197,2017-01-04 16:09:00
29.159607,2017-01-04 16:10:00
29.159794,2017-01-04 16:11:00
29.160547,2017-01-04 16:12:00
29.160843,2017-01-04 16:13:00
29.159294,2017-01-04 16:14:00
29.157824,2017-01-04 16:15:00
29.159502000000003,2017-01-04 16:16:00
29.159761,2017-01-04 16:17:00
29.160252000000003,2017-01-04 16:18:00
29.160406,2017-01-04 16:19:00
29.160168,2017-01-04 16:20:00
29.159517,2017-01-04 16:21:00
29.160261,2017-01-04 16:22:00
29.158478,2017-01-04 16:23:00
29.161766,2017-01-04 16:24:00
29.159321,2017-01-04 16:25:00
29.161596000000007,2017-01-04 16:26:00
29.156868,2017-01-04 16:27:00
29.16246,2017-01-04 16:28:00
29.158159,2017-01-04 16:29:00
29.161741,2017-01-04 16:30:00
29.159224,2017-01-04 16:31:00
29.160542,2017-01-04 16:32:00
29.159098,2017-01-04 16:33:00
29.160204,2017-01-04 16:34:00
29.157431,2017-01-04 16:35:00
29.160948,2017-01-04 16:36:00
29.158745,2017-01-04 16:37:00
29.160135,2017-01-04 16:38:00
29.159967,2017-01-04 16:39:00
29.160782,2017-01-04 16:40:00
29.15963,2017-01-04 16:41:00
29.159439000000006,2017-01-04 16:42:00
29.158520000000006,2017-01-04 16:43:00
29.159336,2017-01-04 16:44:00
29.160963,2017-01-04 16:45:00
29.15873,2017-01-04 16:46:00
29.160646000000003,2017-01-04 16:47:00
29.158955,2017-01-04 16:48:00
29.160511,2017-01-04 16:49:00
29.15737,2017-01-04 16:50:00
29.16061,2017-01-04 16:51:00
29.159805,2017-01-04 16:52:00
29.158701,2017-01-04 16:53:00
29.159224,2017-01-04 16:54:00
29.159269,2017-01-04 16:55:00
29.159719,2017-01-04 16:56:00
29.1591,2017-01-04 16:57:00
29.160864,2017-01-04 16:58:00
29.158985,2017-01-04 16:59:00
28.830376,2017-01-04 17:00:00
28.832533,2017-01-04 17:01:00
28.830086,2017-01-04 17:02:00
28.831511,2017-01-04 17:03:00
28.830198,2017-01-04 17:04:00
28.832245,2017-01-04 17:05:00
28.832973,2017-01-04 17:06:00
28.832216,2017-01-04 17:07:00
28.831285,2017-01-04 17:08:00
28.831934000000004,2017-01-04 17:09:00
28.832142,2017-01-04 17:10:00
28.831326,2017-01-04 17:11:00
28.830973,2017-01-04 17:12:00
28.833046000000003,2017-01-04 17:13:00
28.83028,2017-01-04 17:14:00
28.833006,2017-01-04 17:15:00
28.830652,2017-01-04 17:16:00
28.831337,2017-01-04 17:17:00
28.831625,2017-01-04 17:18:00
28.831408000000003,2017-01-04 17:19:00
28.832172,2017-01-04 17:20:00
28.83209,2017-01-04 17:21:00
28.832407,2017-01-04 17:22:00
28.83131,2017-01-04 17:23:00
28.83197,2017-01-04 17:24:00
28.831419,2017-01-04 17:25:00
28.830446,2017-01-04 17:26:00
28.8323,2017-01-04 17:27:00
28.832153,2017-01-04 17:28:00
28.831738,2017-01-04 17:29:00
28.832773,2017-01-04 17:30:00
28.829557,2017-01-04 17:31:00
28.831964000000006,2017-01-04 17:32:00
28.832565,2017-01-04 17:33:00
28.832142,2017-01-04 17:34:00
28.831627,2017-01-04 17:35:00
28.831633,2017-01-04 17:36:00
28.831142,2017-01-04 17:37:00
28.83213,2017-01-04 17:38:00
28.832161,2017-01-04 17:39:00
28.831585,2017-01-04 17:40:00
28.831636,2017-01-04 17:41:00
28.832645,2017-01-04 17:42:00
28.831331,2017-01-04 17:43:00
28.833044,2017-01-04 17:44:00
28.831068,2017-01-04 17:45:00
28.832872,2017-01-04 17:46:00
28.831423,2017-01-04 17:47:00
28.831493,2017-01-04 17:48:00
28.831324,2017-01-04 17:49:00
28.832117,2017-01-04 17:50:00
28.831768,2017-01-04 17:51:00
28.831129,2017-01-04 17:52:00
28.831631,2017-01-04 17:53:00
28.831953,2017-01-04 17:54:00
28.83057,2017-01-04 17:55:00
28.832504,2017-01-04 17:56:00
28.830988,2017-01-04 17:57:00
28.832779,2017-01-04 17:58:00
28.832884000000004,2017-01-04 17:59:00
23.883221,2017-01-04 18:00:00
23.884262,2017-01-04 18:01:00
23.885084,2017-01-04 18:02:00
23.884644,2017-01-04 18:03:00
23.88279,2017-01-04 18:04:00
23.883947,2017-01-04 18:05:00
23.881443,2017-01-04 18:06:00
23.885544,2017-01-04 18:07:00
23.882452,2017-01-04 18:08:00
23.88485,2017-01-04 18:09:00
23.880392,2017-01-04 18:10:00
23.885532,2017-01-04 18:11:00
23.882959,2017-01-04 18:12:00
23.883535,2017-01-04 18:13:00
23.882366,2017-01-04 18:14:00
23.883926,2017-01-04 18:15:00
23.883917,2017-01-04 18:16:00
23.883804,2017-01-04 18:17:00
23.883444,2017-01-04 18:18:00
23.884201,2017-01-04 18:19:00
23.882994,2017-01-04 18:20:00
23.883156,2017-01-04 18:21:00
23.884277,2017-01-04 18:22:00
23.883726,2017-01-04 18:23:00
23.88446,2017-01-04 18:24:00
23.88306,2017-01-04 18:25:00
23.884205,2017-01-04 18:26:00
23.88493,2017-01-04 18:27:00
23.883421,2017-01-04 18:28:00
23.882879,2017-01-04 18:29:00
23.88389,2017-01-04 18:30:00
23.884106,2017-01-04 18:31:00
23.88426,2017-01-04 18:32:00
23.885056,2017-01-04 18:33:00
23.883104,2017-01-04 18:34:00
23.884178,2017-01-04 18:35:00
23.882793,2017-01-04 18:36:00
23.884026,2017-01-04 18:37:00
23.883793,2017-01-04 18:38:00
23.884916,2017-01-04 18:39:00
23.883049,2017-01-04 18:40:00
23.884579,2017-01-04 18:41:00
23.88323,2017-01-04 18:42:00
23.884876,2017-01-04 18:43:00
23.884377,2017-01-04 18:44:00
23.885448,2017-01-04 18:45:00
23.883881,2017-01-04 18:46:00
23.883198,2017-01-04 18:47:00
23.883507,2017-01-04 18:48:00
23.88463,2017-01-04 18:49:00
23.883221,2017-01-04 18:50:00
23.882744,2017-01-04 18:51:00
23.883785,2017-01-04 18:52:00
23.882343,2017-01-04 18:53:00
23.884525,2017-01-04 18:54:00
23.883495,2017-01-04 18:55:00
23.886015,2017-01-04 18:56:00
23.883572,2017-01-04 18:57:00
23.883987,2017-01-04 18:58:00
23.885475,2017-01-04 18:59:00
37.070515,2017-01-04 19:00:00
37.071468,2017-01-04 19:01:00
37.069695,2017-01-04 19:02:00
37.071667,2017-01-04 19:03:00
37.070358,2017-01-04 19:04:00
37.071651,2017-01-04 19:05:00
37.070263,2017-01-04 19:06:00
37.071823,2017-01-04 19:07:00
37.069969,2017-01-04 19:08:00
37.070221,2017-01-04 19:09:00
37.070225,2017-01-04 19:10:00
37.073162,2017-01-04 19:11:00
37.070705,2017-01-04 19:12:00
37.069256,2017-01-04 19:13:00
37.072529,2017-01-04 19:14:00
37.07089600000001,2017-01-04 19:15:00
37.072197,2017-01-04 19:16:00
37.070744,2017-01-04 19:17:00
37.070454,2017-01-04 19:18:00
37.070549,2017-01-04 19:19:00
37.070942,2017-01-04 19:20:00
37.070919,2017-01-04 19:21:00
37.071236,2017-01-04 19:22:00
37.072407,2017-01-04 19:23:00
37.07098,2017-01-04 19:24:00
37.070938,2017-01-04 19:25:00
37.071529,2017-01-04 19:26:00
37.070492,2017-01-04 19:27:00
37.072803,2017-01-04 19:28:00
37.069748,2017-01-04 19:29:00
37.072044,2017-01-04 19:30:00
37.070599,2017-01-04 19:31:00
37.071384,2017-01-04 19:32:00
37.071781,2017-01-04 19:33:00
37.070236,2017-01-04 19:34:00
37.071651,2017-01-04 19:35:00
37.069054,2017-01-04 19:36:00
37.072517,2017-01-04 19:37:00
37.070545,2017-01-04 19:38:00
37.071854,2017-01-04 19:39:00
37.071552,2017-01-04 19:40:00
37.071072,2017-01-04 19:41:00
37.06998400000001,2017-01-04 19:42:00
37.071823,2017-01-04 19:43:00
37.071079,2017-01-04 19:44:00
37.070972,2017-01-04 19:45:00
37.069817,2017-01-04 19:46:00
37.070812,2017-01-04 19:47:00
37.070324,2017-01-04 19:48:00
37.071255,2017-01-04 19:49:00
37.070938,2017-01-04 19:50:00
37.072788,2017-01-04 19:51:00
37.07048,2017-01-04 19:52:00
37.069763,2017-01-04 19:53:00
37.07122800000001,2017-01-04 19:54:00
37.071274,2017-01-04 19:55:00
37.0714,2017-01-04 19:56:00
37.06987,2017-01-04 19:57:00
37.07156,2017-01-04 19:58:00
37.070236,2017-01-04 19:59:00
25.919706,2017-01-04 20:00:00
25.922981,2017-01-04 20:01:00
25.918886,2017-01-04 20:02:00
25.919973,2017-01-04 20:03:00
25.918791,2017-01-04 20:04:00
25.920347,2017-01-04 20:05:00
25.918922,2017-01-04 20:06:00
25.919554,2017-01-04 20:07:00
25.919361,2017-01-04 20:08:00
25.920111,2017-01-04 20:09:00
25.919527,2017-01-04 20:10:00
25.920088,2017-01-04 20:11:00
25.920849,2017-01-04 20:12:00
25.919909,2017-01-04 20:13:00
25.920031,2017-01-04 20:14:00
25.92099,2017-01-04 20:15:00
25.920332,2017-01-04 20:16:00
25.919472,2017-01-04 20:17:00
25.918617,2017-01-04 20:18:00
25.920212,2017-01-04 20:19:00
25.919407,2017-01-04 20:20:00
25.920115,2017-01-04 20:21:00
25.919979,2017-01-04 20:22:00
25.919018,2017-01-04 20:23:00
25.919729,2017-01-04 20:24:00
25.920183,2017-01-04 20:25:00
25.920879,2017-01-04 20:26:00
25.921171,2017-01-04 20:27:00
25.920292,2017-01-04 20:28:00
25.919739,2017-01-04 20:29:00
25.919689,2017-01-04 20:30:00
25.921213,2017-01-04 20:31:00
25.919868,2017-01-04 20:32:00
25.920158,2017-01-04 20:33:00
25.919506,2017-01-04 20:34:00
25.919655,2017-01-04 20:35:00
25.919945,2017-01-04 20:36:00
25.921022,2017-01-04 20:37:00
25.919867,2017-01-04 20:38:00
25.92058,2017-01-04 20:39:00
25.919443,2017-01-04 20:40:00
25.921471,2017-01-04 20:41:00
25.920589,2017-01-04 20:42:00
25.920767,2017-01-04 20:43:00
25.91931,2017-01-04 20:44:00
25.919378,2017-01-04 20:45:00
25.919319,2017-01-04 20:46:00
25.922106,2017-01-04 20:47:00
25.919506,2017-01-04 20:48:00
25.921236,2017-01-04 20:49:00
25.918646,2017-01-04 20:50:00
25.920137,2017-01-04 20:51:00
25.920309,2017-01-04 20:52:00
25.919319,2017-01-04 20:53:00
25.920462,2017-01-04 20:54:00
25.920023,2017-01-04 20:55:00
25.919592,2017-01-04 20:56:00
25.919283,2017-01-04 20:57:00
25.918736,2017-01-04 20:58:00
25.921072,2017-01-04 20:59:00
21.800451,2017-01-04 21:00:00
21.799585,2017-01-04 21:01:00
21.801256,2017-01-04 21:02:00
21.798965,2017-01-04 21:03:00
21.800219,2017-01-04 21:04:00
21.798807,2017-01-04 21:05:00
21.800339,2017-01-04 21:06:00
21.799383,2017-01-04 21:07:00
21.799635,2017-01-04 21:08:00
21.799587,2017-01-04 21:09:00
21.80068,2017-01-04 21:10:00
21.799459,2017-01-04 21:11:00
21.799911,2017-01-04 21:12:00
21.800341,2017-01-04 21:13:00
21.800533,2017-01-04 21:14:00
21.800053,2017-01-04 21:15:00
21.800512,2017-01-04 21:16:00
21.799627,2017-01-04 21:17:00
21.801256,2017-01-04 21:18:00
21.800623,2017-01-04 21:19:00
21.800035,2017-01-04 21:20:00
21.800337,2017-01-04 21:21:00
21.800604,2017-01-04 21:22:00
21.801022,2017-01-04 21:23:00
21.799465,2017-01-04 21:24:00
21.800438,2017-01-04 21:25:00
21.799337,2017-01-04 21:26:00
21.800484,2017-01-04 21:27:00
21.800379,2017-01-04 21:28:00
21.800579,2017-01-04 21:29:00
21.7992,2017-01-04 21:30:00
21.800526,2017-01-04 21:31:00
21.799852,2017-01-04 21:32:00
21.801857,2017-01-04 21:33:00
21.799706,2017-01-04 21:34:00
21.800892,2017-01-04 21:35:00
21.799459,2017-01-04 21:36:00
21.801388,2017-01-04 21:37:00
21.80035,2017-01-04 21:38:00
21.800159,2017-01-04 21:39:00
21.801048,2017-01-04 21:40:00
21.800554,2017-01-04 21:41:00
21.799574,2017-01-04 21:42:00
21.800304,2017-01-04 21:43:00
21.79899,2017-01-04 21:44:00
21.800426,2017-01-04 21:45:00
21.800148,2017-01-04 21:46:00
21.801479,2017-01-04 21:47:00
21.799414,2017-01-04 21:48:00
21.801048,2017-01-04 21:49:00
21.799738,2017-01-04 21:50:00
21.799919,2017-01-04 21:51:00
21.799368,2017-01-04 21:52:00
21.800526,2017-01-04 21:53:00
21.800108,2017-01-04 21:54:00
21.799158,2017-01-04 21:55:00
21.801455,2017-01-04 21:56:00
21.801413,2017-01-04 21:57:00
21.799376,2017-01-04 21:58:00
21.800125,2017-01-04 21:59:00
43.417759,2017-01-04 22:00:00
43.419117,2017-01-04 22:01:00
43.416908,2017-01-04 22:02:00
43.418877,2017-01-04 22:03:00
43.418125,2017-01-04 22:04:00
43.41855200000001,2017-01-04 22:05:00
43.418476,2017-01-04 22:06:00
43.41819,2017-01-04 22:07:00
43.418755,2017-01-04 22:08:00
43.416199,2017-01-04 22:09:00
43.416988,2017-01-04 22:10:00
43.418022,2017-01-04 22:11:00
43.418644,2017-01-04 22:12:00
43.41782,2017-01-04 22:13:00
43.418503,2017-01-04 22:14:00
43.418171,2017-01-04 22:15:00
43.417397,2017-01-04 22:16:00
43.418343,2017-01-04 22:17:00
43.41581,2017-01-04 22:18:00
43.418812,2017-01-04 22:19:00
43.418304,2017-01-04 22:20:00
43.419621,2017-01-04 22:21:00
43.416508,2017-01-04 22:22:00
43.419205,2017-01-04 22:23:00
43.417301,2017-01-04 22:24:00
43.41861,2017-01-04 22:25:00
43.418205,2017-01-04 22:26:00
43.418526,2017-01-04 22:27:00
43.417538,2017-01-04 22:28:00
43.416496,2017-01-04 22:29:00
43.419506,2017-01-04 22:30:00
43.417656,2017-01-04 22:31:00
43.42004,2017-01-04 22:32:00
43.416409,2017-01-04 22:33:00
43.420303,2017-01-04 22:34:00
