value,date
5.1233382,2017-01-04 21:40:00
5.123827,2017-01-04 21:41:00
5.1229167,2017-01-04 21:42:00
5.1234784000000015,2017-01-04 21:43:00
5.123635299999999,2017-01-04 21:44:00
5.1238532,2017-01-04 21:45:00
5.1231723,2017-01-04 21:46:00
5.1242886,2017-01-04 21:47:00
5.1227574,2017-01-04 21:48:00
5.123511799999998,2017-01-04 21:49:00
5.1229377000000005,2017-01-04 21:50:00
5.1233735000000005,2017-01-04 21:51:00
5.1234769999999985,2017-01-04 21:52:00
5.1238769999999985,2017-01-04 21:53:00
5.1233363,2017-01-04 21:54:00
5.1229682,2017-01-04 21:55:00
5.1238518,2017-01-04 21:56:00
5.123834099999999,2017-01-04 21:57:00
5.1235809,2017-01-04 21:58:00
5.1233811,2017-01-04 21:59:00
6.2457471,2017-01-04 22:00:00
6.245472,2017-01-04 22:01:00
6.2451672999999985,2017-01-04 22:02:00
6.246341200000002,2017-01-04 22:03:00
6.2450705,2017-01-04 22:04:00
6.2463303,2017-01-04 22:05:00
6.2452044,2017-01-04 22:06:00
6.2459354000000005,2017-01-04 22:07:00
6.2453718,2017-01-04 22:08:00
6.2451453,2017-01-04 22:09:00
6.245496299999999,2017-01-04 22:10:00
6.2460389,2017-01-04 22:11:00
6.2454634,2017-01-04 22:12:00
6.245867700000002,2017-01-04 22:13:00
6.2451253,2017-01-04 22:14:00
6.2460537,2017-01-04 22:15:00
6.2449512,2017-01-04 22:16:00
6.2461505,2017-01-04 22:17:00
6.2450361,2017-01-04 22:18:00
6.2461324000000005,2017-01-04 22:19:00
6.2452755,2017-01-04 22:20:00
6.246388400000002,2017-01-04 22:21:00
6.2443995,2017-01-04 22:22:00
6.2464275,2017-01-04 22:23:00
6.244728599999998,2017-01-04 22:24:00
6.2461014000000015,2017-01-04 22:25:00
6.245688,2017-01-04 22:26:00
6.246805200000002,2017-01-04 22:27:00
6.2452235,2017-01-04 22:28:00
6.2453504,2017-01-04 22:29:00
6.245931099999999,2017-01-04 22:30:00
6.2458553,2017-01-04 22:31:00
6.2458773,2017-01-04 22:32:00
6.2456317000000015,2017-01-04 22:33:00
6.246100900000001,2017-01-04 22:34:00
6.2454662,2017-01-04 22:35:00
6.245872,2017-01-04 22:36:00
6.2450662,2017-01-04 22:37:00
6.246533900000001,2017-01-04 22:38:00
6.2456884000000015,2017-01-04 22:39:00
6.2463708,2017-01-04 22:40:00
6.24575,2017-01-04 22:41:00
6.2454348,2017-01-04 22:42:00
6.2457957,2017-01-04 22:43:00
6.2452459000000005,2017-01-04 22:44:00
6.2456961,2017-01-04 22:45:00
6.2457204000000015,2017-01-04 22:46:00
6.2456775,2017-01-04 22:47:00
6.2458134,2017-01-04 22:48:00
6.2451295999999985,2017-01-04 22:49:00
6.2458835,2017-01-04 22:50:00
6.2451921,2017-01-04 22:51:00
6.2455144,2017-01-04 22:52:00
6.2453814,2017-01-04 22:53:00
6.2455535000000015,2017-01-04 22:54:00
6.2457438,2017-01-04 22:55:00
6.2455344,2017-01-04 22:56:00
6.2462583,2017-01-04 22:57:00
6.2456703000000005,2017-01-04 22:58:00
6.2458258,2017-01-04 22:59:00
7.960903599999999,2017-01-04 23:00:00
7.9591522,2017-01-04 23:01:00
7.9596372,2017-01-04 23:02:00
7.958866099999999,2017-01-04 23:03:00
7.9603157000000015,2017-01-04 23:04:00
7.959284299999998,2017-01-04 23:05:00
7.960743400000001,2017-01-04 23:06:00
7.9590073000000015,2017-01-04 23:07:00
7.960933199999999,2017-01-04 23:08:00
7.959700099999999,2017-01-04 23:09:00
7.9607186,2017-01-04 23:10:00
7.959216599999999,2017-01-04 23:11:00
7.9594622,2017-01-04 23:12:00
7.959888499999999,2017-01-04 23:13:00
7.9600449000000015,2017-01-04 23:14:00
7.959466900000002,2017-01-04 23:15:00
7.959693899999999,2017-01-04 23:16:00
7.9598379,2017-01-04 23:17:00
7.9599261,2017-01-04 23:18:00
7.958974799999999,2017-01-04 23:19:00
7.9605727,2017-01-04 23:20:00
7.9596658,2017-01-04 23:21:00
7.9601007,2017-01-04 23:22:00
7.9599371,2017-01-04 23:23:00
7.9595575,2017-01-04 23:24:00
7.9594631,2017-01-04 23:25:00
7.960059200000001,2017-01-04 23:26:00
7.9592328,2017-01-04 23:27:00
7.959844099999999,2017-01-04 23:28:00
7.9594865000000015,2017-01-04 23:29:00
7.9601636,2017-01-04 23:30:00
7.9596758,2017-01-04 23:31:00
7.9589448,2017-01-04 23:32:00
7.960399199999999,2017-01-04 23:33:00
7.9587555,2017-01-04 23:34:00
7.9604731,2017-01-04 23:35:00
7.9591664999999985,2017-01-04 23:36:00
7.9604712,2017-01-04 23:37:00
7.9595504,2017-01-04 23:38:00
7.9594507,2017-01-04 23:39:00
7.9597025,2017-01-04 23:40:00
7.9593496,2017-01-04 23:41:00
7.959919,2017-01-04 23:42:00
7.960028200000001,2017-01-04 23:43:00
7.960122599999999,2017-01-04 23:44:00
7.959059700000001,2017-01-04 23:45:00
7.960358099999999,2017-01-04 23:46:00
7.959485499999999,2017-01-04 23:47:00
7.9607205,2017-01-04 23:48:00
7.958756,2017-01-04 23:49:00
7.9595852,2017-01-04 23:50:00
7.959521799999999,2017-01-04 23:51:00
7.9601898,2017-01-04 23:52:00
7.959753,2017-01-04 23:53:00
7.960072,2017-01-04 23:54:00
7.9594913,2017-01-04 23:55:00
7.960297099999999,2017-01-04 23:56:00
7.9597793,2017-01-04 23:57:00
7.9597716,2017-01-04 23:58:00
7.959144099999999,2017-01-04 23:59:00
14.330091,2017-01-05 00:00:00
14.328427,2017-01-05 00:01:00
14.32936,2017-01-05 00:02:00
14.329369,2017-01-05 00:03:00
14.329435,2017-01-05 00:04:00
14.328901,2017-01-05 00:05:00
14.330118,2017-01-05 00:06:00
14.328303,2017-01-05 00:07:00
14.330236,2017-01-05 00:08:00
14.328757,2017-01-05 00:09:00
14.330021,2017-01-05 00:10:00
14.327971,2017-01-05 00:11:00
14.329988,2017-01-05 00:12:00
14.329176,2017-01-05 00:13:00
14.329953,2017-01-05 00:14:00
14.328907999999998,2017-01-05 00:15:00
14.32904,2017-01-05 00:16:00
14.328952,2017-01-05 00:17:00
14.329138,2017-01-05 00:18:00
14.328926,2017-01-05 00:19:00
14.329226,2017-01-05 00:20:00
14.329486,2017-01-05 00:21:00
14.329472,2017-01-05 00:22:00
14.329141,2017-01-05 00:23:00
14.329510999999998,2017-01-05 00:24:00
14.329494,2017-01-05 00:25:00
14.329,2017-01-05 00:26:00
14.329242,2017-01-05 00:27:00
14.329365,2017-01-05 00:28:00
14.328944,2017-01-05 00:29:00
14.329078,2017-01-05 00:30:00
14.329063,2017-01-05 00:31:00
14.329096,2017-01-05 00:32:00
14.3286,2017-01-05 00:33:00
14.32946,2017-01-05 00:34:00
14.328678,2017-01-05 00:35:00
14.328904,2017-01-05 00:36:00
14.328565,2017-01-05 00:37:00
14.329332999999998,2017-01-05 00:38:00
14.329241,2017-01-05 00:39:00
14.329237,2017-01-05 00:40:00
14.329113,2017-01-05 00:41:00
14.329254,2017-01-05 00:42:00
14.328948,2017-01-05 00:43:00
14.329445000000002,2017-01-05 00:44:00
14.328975,2017-01-05 00:45:00
14.329547,2017-01-05 00:46:00
14.329428,2017-01-05 00:47:00
14.328967,2017-01-05 00:48:00
14.329003,2017-01-05 00:49:00
14.329563,2017-01-05 00:50:00
14.329493,2017-01-05 00:51:00
14.329308,2017-01-05 00:52:00
14.329026999999998,2017-01-05 00:53:00
14.329075,2017-01-05 00:54:00
14.329738,2017-01-05 00:55:00
14.329288,2017-01-05 00:56:00
14.329064,2017-01-05 00:57:00
14.329465,2017-01-05 00:58:00
14.32914,2017-01-05 00:59:00
33.083065000000005,2017-01-05 01:00:00
33.082363,2017-01-05 01:01:00
33.083248,2017-01-05 01:02:00
33.082706,2017-01-05 01:03:00
33.082947,2017-01-05 01:04:00
33.083252,2017-01-05 01:05:00
33.083271,2017-01-05 01:06:00
33.083233,2017-01-05 01:07:00
33.08334,2017-01-05 01:08:00
33.082825,2017-01-05 01:09:00
33.083134,2017-01-05 01:10:00
33.083561,2017-01-05 01:11:00
33.082867,2017-01-05 01:12:00
33.083347,2017-01-05 01:13:00
33.08316,2017-01-05 01:14:00
33.08305,2017-01-05 01:15:00
33.082863,2017-01-05 01:16:00
33.082142,2017-01-05 01:17:00
33.083019,2017-01-05 01:18:00
33.082584000000004,2017-01-05 01:19:00
33.083240999999994,2017-01-05 01:20:00
33.083347,2017-01-05 01:21:00
33.082695,2017-01-05 01:22:00
33.082747999999995,2017-01-05 01:23:00
33.083389000000004,2017-01-05 01:24:00
33.083405,2017-01-05 01:25:00
33.083572,2017-01-05 01:26:00
33.083637,2017-01-05 01:27:00
33.083225,2017-01-05 01:28:00
33.083099,2017-01-05 01:29:00
33.083614000000004,2017-01-05 01:30:00
33.08358,2017-01-05 01:31:00
33.083355,2017-01-05 01:32:00
33.083313000000004,2017-01-05 01:33:00
33.083481,2017-01-05 01:34:00
33.082851,2017-01-05 01:35:00
33.083168,2017-01-05 01:36:00
33.082912,2017-01-05 01:37:00
33.083328,2017-01-05 01:38:00
33.082809000000005,2017-01-05 01:39:00
33.083092,2017-01-05 01:40:00
33.083164000000004,2017-01-05 01:41:00
33.082436,2017-01-05 01:42:00
33.083786,2017-01-05 01:43:00
33.082741,2017-01-05 01:44:00
33.083977000000004,2017-01-05 01:45:00
33.082535,2017-01-05 01:46:00
33.083603000000004,2017-01-05 01:47:00
33.082417,2017-01-05 01:48:00
33.084244,2017-01-05 01:49:00
33.083229,2017-01-05 01:50:00
33.083626,2017-01-05 01:51:00
33.083079999999995,2017-01-05 01:52:00
33.083103,2017-01-05 01:53:00
33.083271,2017-01-05 01:54:00
33.083511,2017-01-05 01:55:00
33.083401,2017-01-05 01:56:00
33.083252,2017-01-05 01:57:00
33.08223,2017-01-05 01:58:00
33.083275,2017-01-05 01:59:00
31.250767,2017-01-05 02:00:00
31.249094,2017-01-05 02:01:00
31.249815,2017-01-05 02:02:00
31.248724,2017-01-05 02:03:00
31.250046,2017-01-05 02:04:00
31.249155,2017-01-05 02:05:00
31.250002,2017-01-05 02:06:00
31.249382,2017-01-05 02:07:00
31.250389,2017-01-05 02:08:00
31.249344,2017-01-05 02:09:00
31.250135,2017-01-05 02:10:00
31.249067,2017-01-05 02:11:00
31.250477000000004,2017-01-05 02:12:00
31.249325,2017-01-05 02:13:00
31.250093,2017-01-05 02:14:00
31.248837,2017-01-05 02:15:00
31.250322,2017-01-05 02:16:00
31.248989,2017-01-05 02:17:00
31.249411,2017-01-05 02:18:00
31.249475,2017-01-05 02:19:00
31.249834000000003,2017-01-05 02:20:00
31.249487,2017-01-05 02:21:00
31.249584,2017-01-05 02:22:00
31.248829,2017-01-05 02:23:00
31.250698,2017-01-05 02:24:00
31.248938,2017-01-05 02:25:00
31.250711,2017-01-05 02:26:00
31.249151,2017-01-05 02:27:00
31.250153000000005,2017-01-05 02:28:00
31.249493,2017-01-05 02:29:00
31.249523,2017-01-05 02:30:00
31.249081,2017-01-05 02:31:00
31.249538,2017-01-05 02:32:00
31.249025,2017-01-05 02:33:00
31.249565000000004,2017-01-05 02:34:00
31.249821,2017-01-05 02:35:00
31.249687,2017-01-05 02:36:00
31.249651,2017-01-05 02:37:00
31.249901,2017-01-05 02:38:00
31.249058,2017-01-05 02:39:00
31.249655,2017-01-05 02:40:00
31.249741,2017-01-05 02:41:00
31.24947,2017-01-05 02:42:00
31.249382,2017-01-05 02:43:00
31.249958000000003,2017-01-05 02:44:00
31.249342,2017-01-05 02:45:00
31.250134000000006,2017-01-05 02:46:00
31.249664000000006,2017-01-05 02:47:00
31.24959,2017-01-05 02:48:00
31.24929,2017-01-05 02:49:00
31.249649,2017-01-05 02:50:00
31.249588,2017-01-05 02:51:00
31.249815,2017-01-05 02:52:00
31.249693,2017-01-05 02:53:00
31.249908,2017-01-05 02:54:00
31.249435,2017-01-05 02:55:00
31.249693,2017-01-05 02:56:00
31.249624,2017-01-05 02:57:00
31.249966,2017-01-05 02:58:00
31.249439,2017-01-05 02:59:00
17.89576,2017-01-05 03:00:00
17.898422,2017-01-05 03:01:00
17.895853,2017-01-05 03:02:00
17.897453,2017-01-05 03:03:00
17.896389000000006,2017-01-05 03:04:00
17.897699,2017-01-05 03:05:00
17.896982,2017-01-05 03:06:00
17.898184,2017-01-05 03:07:00
17.896881,2017-01-05 03:08:00
17.897686,2017-01-05 03:09:00
17.897116,2017-01-05 03:10:00
17.898144,2017-01-05 03:11:00
17.896335999999994,2017-01-05 03:12:00
17.897543,2017-01-05 03:13:00
17.897198,2017-01-05 03:14:00
17.897295,2017-01-05 03:15:00
17.897354,2017-01-05 03:16:00
17.897606,2017-01-05 03:17:00
17.897257,2017-01-05 03:18:00
17.897682,2017-01-05 03:19:00
17.897192,2017-01-05 03:20:00
17.897607999999995,2017-01-05 03:21:00
17.897112,2017-01-05 03:22:00
17.897316,2017-01-05 03:23:00
17.896960999999994,2017-01-05 03:24:00
17.897179,2017-01-05 03:25:00
17.897657000000006,2017-01-05 03:26:00
17.897142000000006,2017-01-05 03:27:00
17.897657000000006,2017-01-05 03:28:00
17.897198,2017-01-05 03:29:00
17.897287,2017-01-05 03:30:00
17.897833,2017-01-05 03:31:00
17.897382999999994,2017-01-05 03:32:00
17.89801,2017-01-05 03:33:00
17.896767,2017-01-05 03:34:00
17.897351999999994,2017-01-05 03:35:00
17.897079,2017-01-05 03:36:00
17.897459,2017-01-05 03:37:00
17.897181,2017-01-05 03:38:00
17.897551,2017-01-05 03:39:00
17.898216,2017-01-05 03:40:00
17.896656,2017-01-05 03:41:00
17.897633,2017-01-05 03:42:00
17.896944,2017-01-05 03:43:00
17.898212,2017-01-05 03:44:00
17.897054999999995,2017-01-05 03:45:00
17.897514,2017-01-05 03:46:00
17.897167,2017-01-05 03:47:00
17.897463000000005,2017-01-05 03:48:00
17.897253,2017-01-05 03:49:00
17.897251,2017-01-05 03:50:00
17.897268,2017-01-05 03:51:00
17.898169,2017-01-05 03:52:00
17.897087,2017-01-05 03:53:00
17.897029999999994,2017-01-05 03:54:00
17.897861,2017-01-05 03:55:00
17.897402,2017-01-05 03:56:00
17.897833,2017-01-05 03:57:00
17.898001,2017-01-05 03:58:00
17.897182,2017-01-05 03:59:00
17.216202,2017-01-05 04:00:00
17.216658,2017-01-05 04:01:00
17.216372,2017-01-05 04:02:00
17.216210999999998,2017-01-05 04:03:00
17.216269,2017-01-05 04:04:00
17.216036,2017-01-05 04:05:00
17.216927,2017-01-05 04:06:00
17.216036,2017-01-05 04:07:00
17.216354,2017-01-05 04:08:00
17.215853,2017-01-05 04:09:00
17.216607999999994,2017-01-05 04:10:00
17.215971,2017-01-05 04:11:00
17.217264,2017-01-05 04:12:00
17.215588,2017-01-05 04:13:00
17.217236,2017-01-05 04:14:00
17.215857999999994,2017-01-05 04:15:00
17.217722,2017-01-05 04:16:00
17.215027,2017-01-05 04:17:00
17.217604,2017-01-05 04:18:00
17.215065,2017-01-05 04:19:00
17.216618,2017-01-05 04:20:00
17.215270999999998,2017-01-05 04:21:00
17.217009,2017-01-05 04:22:00
17.215179,2017-01-05 04:23:00
17.217276000000002,2017-01-05 04:24:00
17.216595,2017-01-05 04:25:00
17.216599,2017-01-05 04:26:00
17.216036,2017-01-05 04:27:00
17.217064,2017-01-05 04:28:00
17.215675,2017-01-05 04:29:00
17.216957,2017-01-05 04:30:00
17.216117999999998,2017-01-05 04:31:00
17.216627,2017-01-05 04:32:00
17.215389000000002,2017-01-05 04:33:00
17.21657,2017-01-05 04:34:00
17.21566,2017-01-05 04:35:00
17.216099,2017-01-05 04:36:00
17.216192000000003,2017-01-05 04:37:00
17.216160000000002,2017-01-05 04:38:00
17.216445999999998,2017-01-05 04:39:00
17.216186999999998,2017-01-05 04:40:00
17.216108,2017-01-05 04:41:00
17.216433,2017-01-05 04:42:00
17.216175,2017-01-05 04:43:00
17.215923,2017-01-05 04:44:00
17.215754,2017-01-05 04:45:00
17.215897000000002,2017-01-05 04:46:00
17.216911,2017-01-05 04:47:00
17.215347,2017-01-05 04:48:00
17.217529000000006,2017-01-05 04:49:00
17.215967000000006,2017-01-05 04:50:00
17.21719,2017-01-05 04:51:00
17.215424,2017-01-05 04:52:00
17.216637,2017-01-05 04:53:00
17.216389000000003,2017-01-05 04:54:00
17.216960999999998,2017-01-05 04:55:00
17.215403,2017-01-05 04:56:00
17.217329,2017-01-05 04:57:00
17.21619,2017-01-05 04:58:00
17.216507,2017-01-05 04:59:00
24.391186,2017-01-05 05:00:00
24.392467,2017-01-05 05:01:00
24.391798,2017-01-05 05:02:00
24.392395,2017-01-05 05:03:00
24.391724,2017-01-05 05:04:00
24.392241,2017-01-05 05:05:00
24.391994,2017-01-05 05:06:00
24.391188,2017-01-05 05:07:00
24.392151,2017-01-05 05:08:00
24.392286,2017-01-05 05:09:00
24.391811,2017-01-05 05:10:00
24.391726,2017-01-05 05:11:00
24.391365,2017-01-05 05:12:00
24.392422,2017-01-05 05:13:00
24.391685,2017-01-05 05:14:00
24.391573,2017-01-05 05:15:00
24.392056,2017-01-05 05:16:00
24.391672,2017-01-05 05:17:00
24.391928,2017-01-05 05:18:00
24.392193,2017-01-05 05:19:00
24.392294,2017-01-05 05:20:00
24.391825,2017-01-05 05:21:00
24.391624,2017-01-05 05:22:00
24.391941,2017-01-05 05:23:00
24.391987,2017-01-05 05:24:00
24.391443,2017-01-05 05:25:00
24.391317,2017-01-05 05:26:00
24.391563,2017-01-05 05:27:00
24.392179,2017-01-05 05:28:00
24.391802,2017-01-05 05:29:00
24.392622,2017-01-05 05:30:00
24.392569,2017-01-05 05:31:00
24.391787,2017-01-05 05:32:00
24.392334,2017-01-05 05:33:00
24.391109,2017-01-05 05:34:00
24.392254,2017-01-05 05:35:00
24.391872,2017-01-05 05:36:00
24.392397,2017-01-05 05:37:00
24.391998,2017-01-05 05:38:00
24.391865,2017-01-05 05:39:00
24.391802,2017-01-05 05:40:00
24.392372,2017-01-05 05:41:00
24.391659,2017-01-05 05:42:00
24.391922,2017-01-05 05:43:00
24.392179,2017-01-05 05:44:00
24.392355,2017-01-05 05:45:00
24.392223,2017-01-05 05:46:00
24.392405,2017-01-05 05:47:00
24.39142,2017-01-05 05:48:00
24.391842,2017-01-05 05:49:00
24.391582,2017-01-05 05:50:00
24.391829,2017-01-05 05:51:00
24.391569,2017-01-05 05:52:00
24.392305,2017-01-05 05:53:00
24.392111,2017-01-05 05:54:00
24.391918,2017-01-05 05:55:00
24.391623000000006,2017-01-05 05:56:00
24.392147,2017-01-05 05:57:00
24.392218,2017-01-05 05:58:00
24.391283,2017-01-05 05:59:00
30.589933,2017-01-05 06:00:00
30.589622,2017-01-05 06:01:00
30.589508,2017-01-05 06:02:00
30.590076,2017-01-05 06:03:00
30.589506,2017-01-05 06:04:00
30.589455,2017-01-05 06:05:00
30.589878,2017-01-05 06:06:00
30.589687,2017-01-05 06:07:00
30.58971,2017-01-05 06:08:00
30.590002,2017-01-05 06:09:00
30.589828000000004,2017-01-05 06:10:00
30.590536,2017-01-05 06:11:00
30.590157,2017-01-05 06:12:00
30.589901,2017-01-05 06:13:00
30.590122,2017-01-05 06:14:00
30.589237,2017-01-05 06:15:00
30.5902,2017-01-05 06:16:00
30.589302000000004,2017-01-05 06:17:00
30.589895,2017-01-05 06:18:00
30.58979,2017-01-05 06:19:00
30.58983,2017-01-05 06:20:00
30.590109,2017-01-05 06:21:00
30.589701,2017-01-05 06:22:00
30.589947,2017-01-05 06:23:00
30.590132,2017-01-05 06:24:00
30.59017,2017-01-05 06:25:00
30.589788,2017-01-05 06:26:00
30.59041,2017-01-05 06:27:00
30.589846,2017-01-05 06:28:00
30.589993,2017-01-05 06:29:00
30.589474,2017-01-05 06:30:00
30.590786,2017-01-05 06:31:00
30.589561,2017-01-05 06:32:00
30.59001,2017-01-05 06:33:00
30.588873,2017-01-05 06:34:00
30.590048,2017-01-05 06:35:00
30.589451,2017-01-05 06:36:00
30.58979,2017-01-05 06:37:00
30.588814000000006,2017-01-05 06:38:00
30.589659,2017-01-05 06:39:00
30.588989,2017-01-05 06:40:00
30.589874,2017-01-05 06:41:00
30.589493,2017-01-05 06:42:00
30.589817,2017-01-05 06:43:00
30.589682,2017-01-05 06:44:00
30.590687,2017-01-05 06:45:00
30.588949,2017-01-05 06:46:00
30.589857,2017-01-05 06:47:00
30.58971,2017-01-05 06:48:00
30.590282,2017-01-05 06:49:00
30.589769,2017-01-05 06:50:00
30.590315000000004,2017-01-05 06:51:00
30.589607,2017-01-05 06:52:00
30.589872,2017-01-05 06:53:00
30.589518,2017-01-05 06:54:00
30.589918,2017-01-05 06:55:00
30.590132,2017-01-05 06:56:00
30.589279,2017-01-05 06:57:00
30.59008,2017-01-05 06:58:00
30.589493,2017-01-05 06:59:00
26.278582,2017-01-05 07:00:00
26.279558,2017-01-05 07:01:00
26.278751,2017-01-05 07:02:00
26.280014,2017-01-05 07:03:00
26.278952,2017-01-05 07:04:00
26.279667,2017-01-05 07:05:00
26.279139,2017-01-05 07:06:00
26.279881,2017-01-05 07:07:00
26.279224,2017-01-05 07:08:00
26.280005,2017-01-05 07:09:00
26.279762,2017-01-05 07:10:00
26.279284000000004,2017-01-05 07:11:00
26.279688,2017-01-05 07:12:00
26.279303,2017-01-05 07:13:00
26.280109000000003,2017-01-05 07:14:00
26.279358,2017-01-05 07:15:00
26.279396,2017-01-05 07:16:00
26.27886,2017-01-05 07:17:00
26.279518,2017-01-05 07:18:00
26.279541,2017-01-05 07:19:00
26.279982,2017-01-05 07:20:00
26.279503,2017-01-05 07:21:00
26.278936,2017-01-05 07:22:00
26.27898,2017-01-05 07:23:00
26.279694,2017-01-05 07:24:00
26.279917,2017-01-05 07:25:00
26.280201,2017-01-05 07:26:00
26.279478000000005,2017-01-05 07:27:00
26.278917,2017-01-05 07:28:00
26.279131,2017-01-05 07:29:00
26.279917,2017-01-05 07:30:00
26.279716,2017-01-05 07:31:00
26.280054,2017-01-05 07:32:00
26.279499,2017-01-05 07:33:00
26.279253000000004,2017-01-05 07:34:00
26.279482,2017-01-05 07:35:00
26.279726,2017-01-05 07:36:00
26.279575,2017-01-05 07:37:00
26.279091,2017-01-05 07:38:00
26.279758,2017-01-05 07:39:00
26.279079,2017-01-05 07:40:00
26.27968,2017-01-05 07:41:00
26.2796,2017-01-05 07:42:00
26.280069,2017-01-05 07:43:00
26.278936,2017-01-05 07:44:00
26.279905,2017-01-05 07:45:00
26.279558,2017-01-05 07:46:00
26.279503,2017-01-05 07:47:00
26.279425,2017-01-05 07:48:00
26.279352000000006,2017-01-05 07:49:00
26.279064,2017-01-05 07:50:00
26.279602,2017-01-05 07:51:00
26.278954,2017-01-05 07:52:00
26.279409,2017-01-05 07:53:00
26.278767,2017-01-05 07:54:00
26.279278,2017-01-05 07:55:00
26.279358,2017-01-05 07:56:00
26.279335,2017-01-05 07:57:00
26.278551,2017-01-05 07:58:00
26.279602,2017-01-05 07:59:00
12.13665,2017-01-05 08:00:00
12.135411,2017-01-05 08:01:00
12.136214,2017-01-05 08:02:00
12.136148,2017-01-05 08:03:00
12.135899,2017-01-05 08:04:00
12.136501,2017-01-05 08:05:00
12.1364,2017-01-05 08:06:00
12.13638,2017-01-05 08:07:00
12.136392,2017-01-05 08:08:00
12.136621,2017-01-05 08:09:00
12.136048,2017-01-05 08:10:00
12.137061,2017-01-05 08:11:00
12.135669,2017-01-05 08:12:00
12.136365,2017-01-05 08:13:00
12.135249,2017-01-05 08:14:00
12.136584,2017-01-05 08:15:00
12.135321,2017-01-05 08:16:00
12.136651,2017-01-05 08:17:00
12.135891,2017-01-05 08:18:00
12.136836,2017-01-05 08:19:00
12.135067,2017-01-05 08:20:00
12.136786,2017-01-05 08:21:00
12.134877,2017-01-05 08:22:00
12.136603,2017-01-05 08:23:00
12.135386,2017-01-05 08:24:00
12.136545,2017-01-05 08:25:00
12.135193,2017-01-05 08:26:00
12.136753,2017-01-05 08:27:00
12.135921000000002,2017-01-05 08:28:00
12.137181,2017-01-05 08:29:00
12.135827,2017-01-05 08:30:00
12.136251,2017-01-05 08:31:00
12.1356,2017-01-05 08:32:00
12.137117,2017-01-05 08:33:00
12.13514,2017-01-05 08:34:00
12.137242,2017-01-05 08:35:00
12.135915,2017-01-05 08:36:00
12.136779,2017-01-05 08:37:00
12.135615,2017-01-05 08:38:00
12.13682,2017-01-05 08:39:00
12.135829,2017-01-05 08:40:00
12.137083,2017-01-05 08:41:00
12.135468,2017-01-05 08:42:00
12.136086,2017-01-05 08:43:00
12.136073,2017-01-05 08:44:00
12.136496,2017-01-05 08:45:00
12.135669,2017-01-05 08:46:00
12.13626,2017-01-05 08:47:00
12.135442,2017-01-05 08:48:00
12.13683,2017-01-05 08:49:00
12.135541,2017-01-05 08:50:00
12.136698,2017-01-05 08:51:00
12.135189,2017-01-05 08:52:00
12.136815,2017-01-05 08:53:00
12.135844,2017-01-05 08:54:00
12.136674,2017-01-05 08:55:00
12.135853,2017-01-05 08:56:00
12.136373,2017-01-05 08:57:00
12.136259,2017-01-05 08:58:00
12.136329,2017-01-05 08:59:00
12.713394,2017-01-05 09:00:00
12.71446,2017-01-05 09:01:00
12.713957,2017-01-05 09:02:00
12.714557,2017-01-05 09:03:00
12.713518,2017-01-05 09:04:00
12.714154,2017-01-05 09:05:00
12.713943,2017-01-05 09:06:00
12.713928999999998,2017-01-05 09:07:00
12.714011,2017-01-05 09:08:00
12.713634,2017-01-05 09:09:00
12.713404,2017-01-05 09:10:00
12.713602,2017-01-05 09:11:00
12.714128,2017-01-05 09:12:00
12.714617,2017-01-05 09:13:00
12.713791,2017-01-05 09:14:00
12.714048,2017-01-05 09:15:00
12.713989,2017-01-05 09:16:00
12.714213,2017-01-05 09:17:00
12.714221,2017-01-05 09:18:00
12.714546,2017-01-05 09:19:00
12.715096,2017-01-05 09:20:00
12.713638,2017-01-05 09:21:00
12.715125,2017-01-05 09:22:00
12.714028,2017-01-05 09:23:00
12.714612,2017-01-05 09:24:00
12.713555,2017-01-05 09:25:00
12.714291,2017-01-05 09:26:00
12.713621,2017-01-05 09:27:00
12.714437,2017-01-05 09:28:00
12.713855,2017-01-05 09:29:00
12.714297,2017-01-05 09:30:00
12.713794,2017-01-05 09:31:00
12.713742,2017-01-05 09:32:00
12.713989,2017-01-05 09:33:00
12.713799,2017-01-05 09:34:00
12.714681,2017-01-05 09:35:00
12.714105,2017-01-05 09:36:00
12.71436,2017-01-05 09:37:00
12.714292,2017-01-05 09:38:00
12.714179,2017-01-05 09:39:00
12.713576,2017-01-05 09:40:00
12.713956,2017-01-05 09:41:00
12.712823,2017-01-05 09:42:00
12.713723,2017-01-05 09:43:00
12.714451,2017-01-05 09:44:00
12.713636,2017-01-05 09:45:00
12.713848,2017-01-05 09:46:00
12.7141,2017-01-05 09:47:00
12.713749,2017-01-05 09:48:00
12.714433,2017-01-05 09:49:00
12.713518,2017-01-05 09:50:00
12.714195,2017-01-05 09:51:00
12.714015,2017-01-05 09:52:00
12.714221,2017-01-05 09:53:00
12.714452,2017-01-05 09:54:00
12.713859,2017-01-05 09:55:00
12.714102,2017-01-05 09:56:00
12.713943,2017-01-05 09:57:00
12.714411,2017-01-05 09:58:00
12.714056,2017-01-05 09:59:00
14.186452,2017-01-05 10:00:00
14.187342999999998,2017-01-05 10:01:00
14.187027,2017-01-05 10:02:00
14.187066,2017-01-05 10:03:00
14.186345,2017-01-05 10:04:00
14.186602,2017-01-05 10:05:00
14.186419,2017-01-05 10:06:00
14.186791,2017-01-05 10:07:00
14.187189000000002,2017-01-05 10:08:00
14.187172,2017-01-05 10:09:00
14.186556,2017-01-05 10:10:00
14.186403,2017-01-05 10:11:00
