value,date
118.29277,2017-01-04 15:57:00
118.29327,2017-01-04 15:58:00
118.29213,2017-01-04 15:59:00
158.33405,2017-01-04 16:00:00
158.33504,2017-01-04 16:01:00
158.3345,2017-01-04 16:02:00
158.33601000000004,2017-01-04 16:03:00
158.33534,2017-01-04 16:04:00
158.33508,2017-01-04 16:05:00
158.33606,2017-01-04 16:06:00
158.33534,2017-01-04 16:07:00
158.33727,2017-01-04 16:08:00
158.33411999999996,2017-01-04 16:09:00
158.33591,2017-01-04 16:10:00
158.3334,2017-01-04 16:11:00
158.3363,2017-01-04 16:12:00
158.33397,2017-01-04 16:13:00
158.33708,2017-01-04 16:14:00
158.33443,2017-01-04 16:15:00
158.33694,2017-01-04 16:16:00
158.33408,2017-01-04 16:17:00
158.33643999999995,2017-01-04 16:18:00
158.33452,2017-01-04 16:19:00
158.33658,2017-01-04 16:20:00
158.33446,2017-01-04 16:21:00
158.33536999999995,2017-01-04 16:22:00
158.33501,2017-01-04 16:23:00
158.33626999999996,2017-01-04 16:24:00
158.33514,2017-01-04 16:25:00
158.33379,2017-01-04 16:26:00
158.33566000000005,2017-01-04 16:27:00
158.33606,2017-01-04 16:28:00
158.33485,2017-01-04 16:29:00
158.33606,2017-01-04 16:30:00
158.33456,2017-01-04 16:31:00
158.33571,2017-01-04 16:32:00
158.33467,2017-01-04 16:33:00
158.33578,2017-01-04 16:34:00
158.33453,2017-01-04 16:35:00
158.33583000000004,2017-01-04 16:36:00
158.33546,2017-01-04 16:37:00
158.33581999999996,2017-01-04 16:38:00
158.33395,2017-01-04 16:39:00
158.33478,2017-01-04 16:40:00
158.33525,2017-01-04 16:41:00
158.33578,2017-01-04 16:42:00
158.3358,2017-01-04 16:43:00
158.33583000000004,2017-01-04 16:44:00
158.336,2017-01-04 16:45:00
158.33626999999996,2017-01-04 16:46:00
158.33708,2017-01-04 16:47:00
158.33577,2017-01-04 16:48:00
158.33546,2017-01-04 16:49:00
158.33603,2017-01-04 16:50:00
158.33574,2017-01-04 16:51:00
158.33608999999996,2017-01-04 16:52:00
158.33487,2017-01-04 16:53:00
158.33499,2017-01-04 16:54:00
158.33623,2017-01-04 16:55:00
158.33518999999995,2017-01-04 16:56:00
158.33649,2017-01-04 16:57:00
158.33655,2017-01-04 16:58:00
158.33507,2017-01-04 16:59:00
188.8667,2017-01-04 17:00:00
188.86865,2017-01-04 17:01:00
188.86754,2017-01-04 17:02:00
188.86865,2017-01-04 17:03:00
188.86754,2017-01-04 17:04:00
188.86700000000002,2017-01-04 17:05:00
188.8688,2017-01-04 17:06:00
188.86725,2017-01-04 17:07:00
188.86787,2017-01-04 17:08:00
188.86717,2017-01-04 17:09:00
188.86852,2017-01-04 17:10:00
188.86876,2017-01-04 17:11:00
188.86751,2017-01-04 17:12:00
188.86900000000003,2017-01-04 17:13:00
188.86867,2017-01-04 17:14:00
188.86841,2017-01-04 17:15:00
188.86769,2017-01-04 17:16:00
188.86855,2017-01-04 17:17:00
188.86772,2017-01-04 17:18:00
188.86879,2017-01-04 17:19:00
188.86862,2017-01-04 17:20:00
188.86882,2017-01-04 17:21:00
188.86885,2017-01-04 17:22:00
188.868,2017-01-04 17:23:00
188.86879,2017-01-04 17:24:00
188.86632,2017-01-04 17:25:00
188.86858,2017-01-04 17:26:00
188.86865,2017-01-04 17:27:00
188.86684,2017-01-04 17:28:00
188.86845,2017-01-04 17:29:00
188.86726,2017-01-04 17:30:00
188.86794,2017-01-04 17:31:00
188.86824,2017-01-04 17:32:00
188.86803,2017-01-04 17:33:00
188.86777,2017-01-04 17:34:00
188.86806,2017-01-04 17:35:00
188.86957,2017-01-04 17:36:00
188.86728,2017-01-04 17:37:00
188.8694,2017-01-04 17:38:00
188.86914,2017-01-04 17:39:00
188.86775,2017-01-04 17:40:00
188.86877,2017-01-04 17:41:00
188.86761,2017-01-04 17:42:00
188.86868,2017-01-04 17:43:00
188.86772,2017-01-04 17:44:00
188.86827,2017-01-04 17:45:00
188.86752,2017-01-04 17:46:00
188.86877,2017-01-04 17:47:00
188.86633,2017-01-04 17:48:00
188.86826,2017-01-04 17:49:00
188.86798,2017-01-04 17:50:00
188.86952,2017-01-04 17:51:00
188.86708,2017-01-04 17:52:00
188.87035,2017-01-04 17:53:00
188.86748,2017-01-04 17:54:00
188.86891,2017-01-04 17:55:00
188.86757,2017-01-04 17:56:00
188.8681,2017-01-04 17:57:00
188.86697,2017-01-04 17:58:00
188.86861,2017-01-04 17:59:00
175.09332,2017-01-04 18:00:00
175.09578,2017-01-04 18:01:00
175.095,2017-01-04 18:02:00
175.09502,2017-01-04 18:03:00
175.09593,2017-01-04 18:04:00
175.09528,2017-01-04 18:05:00
175.09605,2017-01-04 18:06:00
175.09383,2017-01-04 18:07:00
175.09499,2017-01-04 18:08:00
175.09528,2017-01-04 18:09:00
175.09526,2017-01-04 18:10:00
175.09555,2017-01-04 18:11:00
175.09503,2017-01-04 18:12:00
175.09457,2017-01-04 18:13:00
175.09457,2017-01-04 18:14:00
175.09421,2017-01-04 18:15:00
175.09636,2017-01-04 18:16:00
175.09372,2017-01-04 18:17:00
175.09538,2017-01-04 18:18:00
175.09399,2017-01-04 18:19:00
175.0952,2017-01-04 18:20:00
175.09453,2017-01-04 18:21:00
175.09479,2017-01-04 18:22:00
175.09486,2017-01-04 18:23:00
175.09528,2017-01-04 18:24:00
175.09583999999995,2017-01-04 18:25:00
175.09468,2017-01-04 18:26:00
175.09673999999995,2017-01-04 18:27:00
175.09435,2017-01-04 18:28:00
175.09598,2017-01-04 18:29:00
175.09511,2017-01-04 18:30:00
175.09601,2017-01-04 18:31:00
175.09505,2017-01-04 18:32:00
175.09493999999995,2017-01-04 18:33:00
175.09441,2017-01-04 18:34:00
175.09618999999995,2017-01-04 18:35:00
175.09476,2017-01-04 18:36:00
175.09483,2017-01-04 18:37:00
175.09474,2017-01-04 18:38:00
175.0954,2017-01-04 18:39:00
175.09548999999996,2017-01-04 18:40:00
175.09589,2017-01-04 18:41:00
175.09399,2017-01-04 18:42:00
175.09679,2017-01-04 18:43:00
175.09526,2017-01-04 18:44:00
175.09583,2017-01-04 18:45:00
175.09541000000004,2017-01-04 18:46:00
175.09485,2017-01-04 18:47:00
175.095,2017-01-04 18:48:00
175.09535,2017-01-04 18:49:00
175.09326,2017-01-04 18:50:00
175.09508,2017-01-04 18:51:00
175.09444,2017-01-04 18:52:00
175.0941,2017-01-04 18:53:00
175.09496,2017-01-04 18:54:00
175.09548999999996,2017-01-04 18:55:00
175.09579,2017-01-04 18:56:00
175.09386,2017-01-04 18:57:00
175.09554,2017-01-04 18:58:00
175.09558,2017-01-04 18:59:00
165.03987,2017-01-04 19:00:00
165.04213,2017-01-04 19:01:00
165.04037,2017-01-04 19:02:00
165.04028,2017-01-04 19:03:00
165.041,2017-01-04 19:04:00
165.03935,2017-01-04 19:05:00
165.04086,2017-01-04 19:06:00
165.04016,2017-01-04 19:07:00
165.04083,2017-01-04 19:08:00
165.04073,2017-01-04 19:09:00
165.04187,2017-01-04 19:10:00
165.04001,2017-01-04 19:11:00
165.0407,2017-01-04 19:12:00
165.04023999999995,2017-01-04 19:13:00
165.04085,2017-01-04 19:14:00
165.04095,2017-01-04 19:15:00
165.04028,2017-01-04 19:16:00
165.04054,2017-01-04 19:17:00
165.04143,2017-01-04 19:18:00
165.04021,2017-01-04 19:19:00
165.04141,2017-01-04 19:20:00
165.04071000000005,2017-01-04 19:21:00
165.03986,2017-01-04 19:22:00
165.04047,2017-01-04 19:23:00
165.04019,2017-01-04 19:24:00
165.04113999999996,2017-01-04 19:25:00
165.04008000000005,2017-01-04 19:26:00
165.04183999999995,2017-01-04 19:27:00
165.03968999999995,2017-01-04 19:28:00
165.04047,2017-01-04 19:29:00
165.0397,2017-01-04 19:30:00
165.04076,2017-01-04 19:31:00
165.04028,2017-01-04 19:32:00
165.04124,2017-01-04 19:33:00
165.04089,2017-01-04 19:34:00
165.04164,2017-01-04 19:35:00
165.04007,2017-01-04 19:36:00
165.04109,2017-01-04 19:37:00
165.04027,2017-01-04 19:38:00
165.04195,2017-01-04 19:39:00
165.03964,2017-01-04 19:40:00
165.03955,2017-01-04 19:41:00
165.04041,2017-01-04 19:42:00
165.0405,2017-01-04 19:43:00
165.04128,2017-01-04 19:44:00
165.04112,2017-01-04 19:45:00
165.04016,2017-01-04 19:46:00
165.03995,2017-01-04 19:47:00
165.04187,2017-01-04 19:48:00
165.04045,2017-01-04 19:49:00
165.04039,2017-01-04 19:50:00
165.04077,2017-01-04 19:51:00
165.04016,2017-01-04 19:52:00
165.0406,2017-01-04 19:53:00
165.04131999999996,2017-01-04 19:54:00
165.0401,2017-01-04 19:55:00
165.04137,2017-01-04 19:56:00
165.03976,2017-01-04 19:57:00
165.04126000000005,2017-01-04 19:58:00
165.03976,2017-01-04 19:59:00
181.34058,2017-01-04 20:00:00
181.34068,2017-01-04 20:01:00
181.34036,2017-01-04 20:02:00
181.33902,2017-01-04 20:03:00
181.33965,2017-01-04 20:04:00
181.33995,2017-01-04 20:05:00
181.34081,2017-01-04 20:06:00
181.34003,2017-01-04 20:07:00
181.342,2017-01-04 20:08:00
181.33887,2017-01-04 20:09:00
181.34048,2017-01-04 20:10:00
181.33958,2017-01-04 20:11:00
181.34097,2017-01-04 20:12:00
181.33968,2017-01-04 20:13:00
181.34032,2017-01-04 20:14:00
181.33871,2017-01-04 20:15:00
181.34157,2017-01-04 20:16:00
181.33917,2017-01-04 20:17:00
181.34131,2017-01-04 20:18:00
181.33778,2017-01-04 20:19:00
181.34038,2017-01-04 20:20:00
181.33900000000003,2017-01-04 20:21:00
181.34087,2017-01-04 20:22:00
181.33972,2017-01-04 20:23:00
181.34186,2017-01-04 20:24:00
181.33815,2017-01-04 20:25:00
181.3416,2017-01-04 20:26:00
181.33871,2017-01-04 20:27:00
181.34102,2017-01-04 20:28:00
181.33923,2017-01-04 20:29:00
181.34021,2017-01-04 20:30:00
181.34029,2017-01-04 20:31:00
181.33997,2017-01-04 20:32:00
181.34023,2017-01-04 20:33:00
181.34059,2017-01-04 20:34:00
181.33934,2017-01-04 20:35:00
181.34026,2017-01-04 20:36:00
181.33997,2017-01-04 20:37:00
181.34077,2017-01-04 20:38:00
181.34018,2017-01-04 20:39:00
181.34091,2017-01-04 20:40:00
181.33926,2017-01-04 20:41:00
181.34068,2017-01-04 20:42:00
181.33949,2017-01-04 20:43:00
181.34074,2017-01-04 20:44:00
181.3405,2017-01-04 20:45:00
181.34073,2017-01-04 20:46:00
181.34041,2017-01-04 20:47:00
181.33977,2017-01-04 20:48:00
181.34001,2017-01-04 20:49:00
181.34036,2017-01-04 20:50:00
181.33881,2017-01-04 20:51:00
181.34067,2017-01-04 20:52:00
181.34053,2017-01-04 20:53:00
181.34052,2017-01-04 20:54:00
181.34013,2017-01-04 20:55:00
181.34036,2017-01-04 20:56:00
181.34036,2017-01-04 20:57:00
181.33925,2017-01-04 20:58:00
181.33905,2017-01-04 20:59:00
176.8676,2017-01-04 21:00:00
176.87122,2017-01-04 21:01:00
176.86916000000005,2017-01-04 21:02:00
176.86977,2017-01-04 21:03:00
176.86855,2017-01-04 21:04:00
176.86983999999995,2017-01-04 21:05:00
176.86838,2017-01-04 21:06:00
176.87038,2017-01-04 21:07:00
176.86971,2017-01-04 21:08:00
176.86879,2017-01-04 21:09:00
176.86888000000005,2017-01-04 21:10:00
176.86867,2017-01-04 21:11:00
176.86986000000005,2017-01-04 21:12:00
176.87018,2017-01-04 21:13:00
176.86934,2017-01-04 21:14:00
176.87,2017-01-04 21:15:00
176.87021,2017-01-04 21:16:00
176.87036,2017-01-04 21:17:00
176.86938,2017-01-04 21:18:00
176.86972,2017-01-04 21:19:00
176.86876999999996,2017-01-04 21:20:00
176.86966,2017-01-04 21:21:00
176.86768999999995,2017-01-04 21:22:00
176.87067,2017-01-04 21:23:00
176.86964,2017-01-04 21:24:00
176.87033,2017-01-04 21:25:00
176.86836,2017-01-04 21:26:00
176.87053999999995,2017-01-04 21:27:00
176.86896000000004,2017-01-04 21:28:00
176.87003,2017-01-04 21:29:00
176.86989,2017-01-04 21:30:00
176.86909,2017-01-04 21:31:00
176.87073999999996,2017-01-04 21:32:00
176.86883999999995,2017-01-04 21:33:00
176.86913,2017-01-04 21:34:00
176.86827,2017-01-04 21:35:00
176.87028999999995,2017-01-04 21:36:00
176.86838,2017-01-04 21:37:00
176.86945,2017-01-04 21:38:00
176.86873,2017-01-04 21:39:00
176.86867,2017-01-04 21:40:00
176.86971,2017-01-04 21:41:00
176.86948,2017-01-04 21:42:00
176.86903,2017-01-04 21:43:00
176.86992,2017-01-04 21:44:00
176.86989,2017-01-04 21:45:00
176.87024,2017-01-04 21:46:00
176.8701,2017-01-04 21:47:00
176.86966,2017-01-04 21:48:00
176.87035,2017-01-04 21:49:00
176.87073999999996,2017-01-04 21:50:00
176.86893999999995,2017-01-04 21:51:00
176.86908,2017-01-04 21:52:00
176.87117,2017-01-04 21:53:00
176.8679,2017-01-04 21:54:00
176.87065,2017-01-04 21:55:00
176.86891,2017-01-04 21:56:00
176.87007,2017-01-04 21:57:00
176.86943,2017-01-04 21:58:00
176.86905,2017-01-04 21:59:00
211.66644,2017-01-04 22:00:00
211.66772000000003,2017-01-04 22:01:00
211.66652,2017-01-04 22:02:00
211.66872,2017-01-04 22:03:00
211.66695,2017-01-04 22:04:00
211.66757,2017-01-04 22:05:00
211.66672000000003,2017-01-04 22:06:00
211.66771,2017-01-04 22:07:00
211.66817000000003,2017-01-04 22:08:00
211.66798,2017-01-04 22:09:00
211.66672000000003,2017-01-04 22:10:00
211.6674,2017-01-04 22:11:00
211.66628,2017-01-04 22:12:00
211.66791,2017-01-04 22:13:00
211.66728,2017-01-04 22:14:00
211.6684,2017-01-04 22:15:00
211.66609,2017-01-04 22:16:00
211.66827,2017-01-04 22:17:00
211.66621,2017-01-04 22:18:00
211.66798,2017-01-04 22:19:00
211.66689,2017-01-04 22:20:00
211.66849,2017-01-04 22:21:00
211.66682000000003,2017-01-04 22:22:00
211.66707,2017-01-04 22:23:00
211.66687,2017-01-04 22:24:00
211.66847,2017-01-04 22:25:00
211.66862000000003,2017-01-04 22:26:00
211.66747,2017-01-04 22:27:00
211.66693,2017-01-04 22:28:00
211.66739,2017-01-04 22:29:00
211.66733,2017-01-04 22:30:00
211.66713,2017-01-04 22:31:00
211.66666,2017-01-04 22:32:00
211.66783,2017-01-04 22:33:00
211.66762000000003,2017-01-04 22:34:00
211.66663,2017-01-04 22:35:00
211.66869,2017-01-04 22:36:00
211.66673,2017-01-04 22:37:00
211.668,2017-01-04 22:38:00
211.6676,2017-01-04 22:39:00
211.66759,2017-01-04 22:40:00
211.66701,2017-01-04 22:41:00
211.66728,2017-01-04 22:42:00
211.6667,2017-01-04 22:43:00
211.66779,2017-01-04 22:44:00
211.66649,2017-01-04 22:45:00
211.66841,2017-01-04 22:46:00
211.66672000000003,2017-01-04 22:47:00
211.6669,2017-01-04 22:48:00
211.66737,2017-01-04 22:49:00
211.6669,2017-01-04 22:50:00
211.66714,2017-01-04 22:51:00
211.66766,2017-01-04 22:52:00
211.6669,2017-01-04 22:53:00
211.66675,2017-01-04 22:54:00
211.66698,2017-01-04 22:55:00
211.66728,2017-01-04 22:56:00
211.66747,2017-01-04 22:57:00
211.66682000000003,2017-01-04 22:58:00
211.66707,2017-01-04 22:59:00
213.66986,2017-01-04 23:00:00
213.67171,2017-01-04 23:01:00
213.67026,2017-01-04 23:02:00
213.67052,2017-01-04 23:03:00
213.66983,2017-01-04 23:04:00
213.67218,2017-01-04 23:05:00
213.66936,2017-01-04 23:06:00
213.67244,2017-01-04 23:07:00
213.67049,2017-01-04 23:08:00
213.67151,2017-01-04 23:09:00
213.66986,2017-01-04 23:10:00
213.67111,2017-01-04 23:11:00
213.67084,2017-01-04 23:12:00
213.66998,2017-01-04 23:13:00
213.67067000000003,2017-01-04 23:14:00
213.67128,2017-01-04 23:15:00
213.67,2017-01-04 23:16:00
213.67102000000003,2017-01-04 23:17:00
213.67072,2017-01-04 23:18:00
213.67046,2017-01-04 23:19:00
213.67026,2017-01-04 23:20:00
213.6707,2017-01-04 23:21:00
213.67041,2017-01-04 23:22:00
213.67073,2017-01-04 23:23:00
213.67084,2017-01-04 23:24:00
213.67102000000003,2017-01-04 23:25:00
213.67004,2017-01-04 23:26:00
213.672,2017-01-04 23:27:00
213.67062,2017-01-04 23:28:00
213.67119,2017-01-04 23:29:00
213.67154,2017-01-04 23:30:00
213.67085,2017-01-04 23:31:00
213.6702,2017-01-04 23:32:00
213.67114,2017-01-04 23:33:00
213.6702,2017-01-04 23:34:00
213.67101,2017-01-04 23:35:00
213.66998,2017-01-04 23:36:00
213.67125,2017-01-04 23:37:00
213.6701,2017-01-04 23:38:00
213.67084,2017-01-04 23:39:00
213.67082,2017-01-04 23:40:00
213.67122,2017-01-04 23:41:00
213.66998,2017-01-04 23:42:00
213.6712,2017-01-04 23:43:00
213.67084,2017-01-04 23:44:00
213.67157000000003,2017-01-04 23:45:00
213.67072,2017-01-04 23:46:00
213.67023,2017-01-04 23:47:00
213.67159,2017-01-04 23:48:00
213.66978,2017-01-04 23:49:00
213.67281,2017-01-04 23:50:00
213.66954,2017-01-04 23:51:00
213.67221,2017-01-04 23:52:00
213.67117,2017-01-04 23:53:00
213.67216,2017-01-04 23:54:00
213.67067000000003,2017-01-04 23:55:00
213.67107,2017-01-04 23:56:00
213.67194,2017-01-04 23:57:00
213.67207,2017-01-04 23:58:00
213.67061,2017-01-04 23:59:00
172.74582,2017-01-05 00:00:00
172.74896,2017-01-05 00:01:00
172.7477,2017-01-05 00:02:00
172.74881000000005,2017-01-05 00:03:00
172.74651,2017-01-05 00:04:00
172.74802,2017-01-05 00:05:00
172.74623,2017-01-05 00:06:00
172.74773000000005,2017-01-05 00:07:00
172.74847,2017-01-05 00:08:00
172.74826000000004,2017-01-05 00:09:00
172.74753,2017-01-05 00:10:00
172.74776,2017-01-05 00:11:00
172.74763000000004,2017-01-05 00:12:00
172.74844,2017-01-05 00:13:00
172.74844,2017-01-05 00:14:00
172.74728000000005,2017-01-05 00:15:00
172.7485,2017-01-05 00:16:00
172.74761999999996,2017-01-05 00:17:00
172.74796,2017-01-05 00:18:00
172.74892,2017-01-05 00:19:00
172.74771,2017-01-05 00:20:00
172.74835,2017-01-05 00:21:00
172.7471,2017-01-05 00:22:00
172.74748,2017-01-05 00:23:00
172.74693,2017-01-05 00:24:00
172.74916000000005,2017-01-05 00:25:00
172.74716,2017-01-05 00:26:00
172.74898000000005,2017-01-05 00:27:00
172.74692,2017-01-05 00:28:00
172.74938999999995,2017-01-05 00:29:00
172.74751,2017-01-05 00:30:00
172.74786,2017-01-05 00:31:00
172.74741,2017-01-05 00:32:00
172.74872,2017-01-05 00:33:00
172.74742,2017-01-05 00:34:00
172.7487,2017-01-05 00:35:00
172.74736,2017-01-05 00:36:00
172.74805,2017-01-05 00:37:00
172.74815,2017-01-05 00:38:00
172.74748,2017-01-05 00:39:00
172.7482,2017-01-05 00:40:00
172.74725,2017-01-05 00:41:00
172.74754,2017-01-05 00:42:00
172.74765,2017-01-05 00:43:00
172.74916000000005,2017-01-05 00:44:00
172.7476,2017-01-05 00:45:00
172.74857,2017-01-05 00:46:00
172.74719,2017-01-05 00:47:00
172.74797,2017-01-05 00:48:00
172.7466,2017-01-05 00:49:00
172.74833999999996,2017-01-05 00:50:00
172.74765,2017-01-05 00:51:00
172.74698999999995,2017-01-05 00:52:00
172.74828,2017-01-05 00:53:00
172.74928,2017-01-05 00:54:00
172.74686,2017-01-05 00:55:00
172.74868999999995,2017-01-05 00:56:00
172.74867,2017-01-05 00:57:00
172.74846000000005,2017-01-05 00:58:00
172.74817,2017-01-05 00:59:00
140.07376000000002,2017-01-05 01:00:00
140.07835,2017-01-05 01:01:00
140.07501000000002,2017-01-05 01:02:00
140.07782,2017-01-05 01:03:00
140.07492,2017-01-05 01:04:00
140.07851000000002,2017-01-05 01:05:00
140.07526,2017-01-05 01:06:00
140.07728999999998,2017-01-05 01:07:00
140.07619,2017-01-05 01:08:00
140.07808,2017-01-05 01:09:00
140.075,2017-01-05 01:10:00
140.07724,2017-01-05 01:11:00
140.07793,2017-01-05 01:12:00
140.07623,2017-01-05 01:13:00
140.07654,2017-01-05 01:14:00
140.0773,2017-01-05 01:15:00
140.07706000000002,2017-01-05 01:16:00
140.07707,2017-01-05 01:17:00
140.07661000000002,2017-01-05 01:18:00
140.07848,2017-01-05 01:19:00
140.07516,2017-01-05 01:20:00
140.07776,2017-01-05 01:21:00
140.07689,2017-01-05 01:22:00
140.07793999999998,2017-01-05 01:23:00
140.07664,2017-01-05 01:24:00
140.07848,2017-01-05 01:25:00
140.07655,2017-01-05 01:26:00
140.07765,2017-01-05 01:27:00
140.07697,2017-01-05 01:28:00
140.0773,2017-01-05 01:29:00
140.07666,2017-01-05 01:30:00
140.07639,2017-01-05 01:31:00
140.07716000000002,2017-01-05 01:32:00
140.07658,2017-01-05 01:33:00
140.0778,2017-01-05 01:34:00
140.07805,2017-01-05 01:35:00
140.0761,2017-01-05 01:36:00
140.07759,2017-01-05 01:37:00
140.07706000000002,2017-01-05 01:38:00
140.07658,2017-01-05 01:39:00
140.07693,2017-01-05 01:40:00
140.07741,2017-01-05 01:41:00
140.07558999999998,2017-01-05 01:42:00
140.07788,2017-01-05 01:43:00
140.07654,2017-01-05 01:44:00
140.07701,2017-01-05 01:45:00
140.07724,2017-01-05 01:46:00
140.07747,2017-01-05 01:47:00
140.07712,2017-01-05 01:48:00
140.07735,2017-01-05 01:49:00
140.07793,2017-01-05 01:50:00
140.07643000000002,2017-01-05 01:51:00
140.07736,2017-01-05 01:52:00
140.07616000000002,2017-01-05 01:53:00
140.07681000000002,2017-01-05 01:54:00
140.07658,2017-01-05 01:55:00
140.07635,2017-01-05 01:56:00
140.07736,2017-01-05 01:57:00
140.07634,2017-01-05 01:58:00
140.07736,2017-01-05 01:59:00
104.66743,2017-01-05 02:00:00
104.66759,2017-01-05 02:01:00
104.66653,2017-01-05 02:02:00
104.66875,2017-01-05 02:03:00
104.66634,2017-01-05 02:04:00
104.66799999999999,2017-01-05 02:05:00
104.66661,2017-01-05 02:06:00
104.66758,2017-01-05 02:07:00
104.66711,2017-01-05 02:08:00
104.66688,2017-01-05 02:09:00
104.66695,2017-01-05 02:10:00
104.66659,2017-01-05 02:11:00
104.66692,2017-01-05 02:12:00
104.66619,2017-01-05 02:13:00
104.66763,2017-01-05 02:14:00
104.66751,2017-01-05 02:15:00
104.6668,2017-01-05 02:16:00
104.66595,2017-01-05 02:17:00
104.66764,2017-01-05 02:18:00
104.66653,2017-01-05 02:19:00
104.66872,2017-01-05 02:20:00
104.66692,2017-01-05 02:21:00
104.66779,2017-01-05 02:22:00
104.66724,2017-01-05 02:23:00
104.66662,2017-01-05 02:24:00
104.66681,2017-01-05 02:25:00
104.66846,2017-01-05 02:26:00
104.66692,2017-01-05 02:27:00
104.66772,2017-01-05 02:28:00
104.66612,2017-01-05 02:29:00
104.66691,2017-01-05 02:30:00
104.66714,2017-01-05 02:31:00
104.66527,2017-01-05 02:32:00
104.66734,2017-01-05 02:33:00
104.66704,2017-01-05 02:34:00
104.66788,2017-01-05 02:35:00
104.66743,2017-01-05 02:36:00
104.66666,2017-01-05 02:37:00
104.66748,2017-01-05 02:38:00
104.66794,2017-01-05 02:39:00
104.66687,2017-01-05 02:40:00
104.66718,2017-01-05 02:41:00
104.6675,2017-01-05 02:42:00
104.66657,2017-01-05 02:43:00
104.66626,2017-01-05 02:44:00
104.6672,2017-01-05 02:45:00
104.66589,2017-01-05 02:46:00
104.66702,2017-01-05 02:47:00
104.66621,2017-01-05 02:48:00
104.66754,2017-01-05 02:49:00
104.66638,2017-01-05 02:50:00
104.66841,2017-01-05 02:51:00
104.66656,2017-01-05 02:52:00
104.66758,2017-01-05 02:53:00
104.66665,2017-01-05 02:54:00
104.66725,2017-01-05 02:55:00
104.66788,2017-01-05 02:56:00
104.66691,2017-01-05 02:57:00
104.66618,2017-01-05 02:58:00
104.66714,2017-01-05 02:59:00
141.57451,2017-01-05 03:00:00
141.57553,2017-01-05 03:01:00
141.5741,2017-01-05 03:02:00
141.57501000000005,2017-01-05 03:03:00
141.57529,2017-01-05 03:04:00
141.57521,2017-01-05 03:05:00
141.57352,2017-01-05 03:06:00
141.57527,2017-01-05 03:07:00
141.57339,2017-01-05 03:08:00
141.57553,2017-01-05 03:09:00
141.57426,2017-01-05 03:10:00
141.57492,2017-01-05 03:11:00
141.57356,2017-01-05 03:12:00
141.57497,2017-01-05 03:13:00
141.57457,2017-01-05 03:14:00
141.57472,2017-01-05 03:15:00
141.57358,2017-01-05 03:16:00
141.57497,2017-01-05 03:17:00
141.57414,2017-01-05 03:18:00
141.57437,2017-01-05 03:19:00
141.57365,2017-01-05 03:20:00
141.57483,2017-01-05 03:21:00
141.57428000000004,2017-01-05 03:22:00
141.57494,2017-01-05 03:23:00
141.57391,2017-01-05 03:24:00
141.57414,2017-01-05 03:25:00
141.57338,2017-01-05 03:26:00
141.57492,2017-01-05 03:27:00
141.5733,2017-01-05 03:28:00
141.57471,2017-01-05 03:29:00
141.57275,2017-01-05 03:30:00
141.57616000000004,2017-01-05 03:31:00
141.57381,2017-01-05 03:32:00
141.57463,2017-01-05 03:33:00
141.57367,2017-01-05 03:34:00
141.57483,2017-01-05 03:35:00
141.57363999999995,2017-01-05 03:36:00
141.57512,2017-01-05 03:37:00
141.57359,2017-01-05 03:38:00
141.5742,2017-01-05 03:39:00
141.57281,2017-01-05 03:40:00
141.57452,2017-01-05 03:41:00
141.57428000000004,2017-01-05 03:42:00
141.57585,2017-01-05 03:43:00
141.57529,2017-01-05 03:44:00
141.57451,2017-01-05 03:45:00
141.57545,2017-01-05 03:46:00
141.57501000000005,2017-01-05 03:47:00
141.57327,2017-01-05 03:48:00
141.57622,2017-01-05 03:49:00
141.57457,2017-01-05 03:50:00
141.57484,2017-01-05 03:51:00
141.57532,2017-01-05 03:52:00
141.57301,2017-01-05 03:53:00
141.57378,2017-01-05 03:54:00
141.57596,2017-01-05 03:55:00
141.57376000000005,2017-01-05 03:56:00
141.57478,2017-01-05 03:57:00
141.5741,2017-01-05 03:58:00
141.57544,2017-01-05 03:59:00
167.43438999999995,2017-01-05 04:00:00
167.43729,2017-01-05 04:01:00
167.43527,2017-01-05 04:02:00
167.4369,2017-01-05 04:03:00
167.43488,2017-01-05 04:04:00
167.43645,2017-01-05 04:05:00
167.43511999999996,2017-01-05 04:06:00
167.43623,2017-01-05 04:07:00
167.43567,2017-01-05 04:08:00
167.4371,2017-01-05 04:09:00
167.43457,2017-01-05 04:10:00
167.4357,2017-01-05 04:11:00
167.43622,2017-01-05 04:12:00
167.4357,2017-01-05 04:13:00
167.43587,2017-01-05 04:14:00
167.4353,2017-01-05 04:15:00
167.43608,2017-01-05 04:16:00
167.43547,2017-01-05 04:17:00
167.43501,2017-01-05 04:18:00
167.4351,2017-01-05 04:19:00
167.43556,2017-01-05 04:20:00
167.43622,2017-01-05 04:21:00
167.43608,2017-01-05 04:22:00
167.43466,2017-01-05 04:23:00
167.43629,2017-01-05 04:24:00
167.43463,2017-01-05 04:25:00
167.43585,2017-01-05 04:26:00
167.43588,2017-01-05 04:27:00
167.435,2017-01-05 04:28:00
167.43687,2017-01-05 04:29:00
167.4351,2017-01-05 04:30:00
167.43549,2017-01-05 04:31:00
167.43423,2017-01-05 04:32:00
167.43544,2017-01-05 04:33:00
167.43532,2017-01-05 04:34:00
167.4362,2017-01-05 04:35:00
167.43587,2017-01-05 04:36:00
167.43587,2017-01-05 04:37:00
167.43396,2017-01-05 04:38:00
