value,date
0.0,2017-01-02 18:07:00
0.0,2017-01-02 18:08:00
0.0,2017-01-02 18:09:00
0.0,2017-01-02 18:10:00
0.0,2017-01-02 18:11:00
0.0,2017-01-02 18:12:00
0.0,2017-01-02 18:13:00
0.0,2017-01-02 18:14:00
0.0,2017-01-02 18:15:00
0.0,2017-01-02 18:16:00
0.0,2017-01-02 18:17:00
0.0,2017-01-02 18:18:00
0.0,2017-01-02 18:19:00
0.0,2017-01-02 18:20:00
0.0,2017-01-02 18:21:00
0.0,2017-01-02 18:22:00
0.0,2017-01-02 18:23:00
0.0,2017-01-02 18:24:00
0.0,2017-01-02 18:25:00
0.0,2017-01-02 18:26:00
0.0,2017-01-02 18:27:00
0.0,2017-01-02 18:28:00
0.0,2017-01-02 18:29:00
0.0,2017-01-02 18:30:00
0.0,2017-01-02 18:31:00
0.0,2017-01-02 18:32:00
0.0,2017-01-02 18:33:00
0.0,2017-01-02 18:34:00
0.0,2017-01-02 18:35:00
0.0,2017-01-02 18:36:00
0.0,2017-01-02 18:37:00
0.0,2017-01-02 18:38:00
0.0,2017-01-02 18:39:00
0.0,2017-01-02 18:40:00
0.0,2017-01-02 18:41:00
0.0,2017-01-02 18:42:00
0.0,2017-01-02 18:43:00
0.0,2017-01-02 18:44:00
0.0,2017-01-02 18:45:00
0.0,2017-01-02 18:46:00
0.0,2017-01-02 18:47:00
0.0,2017-01-02 18:48:00
0.0,2017-01-02 18:49:00
0.0,2017-01-02 18:50:00
0.0,2017-01-02 18:51:00
0.0,2017-01-02 18:52:00
0.0,2017-01-02 18:53:00
0.0,2017-01-02 18:54:00
0.0,2017-01-02 18:55:00
0.0,2017-01-02 18:56:00
0.0,2017-01-02 18:57:00
0.0,2017-01-02 18:58:00
0.0,2017-01-02 18:59:00
0.0,2017-01-02 19:00:00
0.0,2017-01-02 19:01:00
0.0,2017-01-02 19:02:00
0.0,2017-01-02 19:03:00
0.0,2017-01-02 19:04:00
0.0,2017-01-02 19:05:00
0.0,2017-01-02 19:06:00
0.0,2017-01-02 19:07:00
0.0,2017-01-02 19:08:00
0.0,2017-01-02 19:09:00
0.0,2017-01-02 19:10:00
0.0,2017-01-02 19:11:00
0.0,2017-01-02 19:12:00
0.0,2017-01-02 19:13:00
0.0,2017-01-02 19:14:00
0.0,2017-01-02 19:15:00
0.0,2017-01-02 19:16:00
0.0,2017-01-02 19:17:00
0.0,2017-01-02 19:18:00
0.0,2017-01-02 19:19:00
0.0,2017-01-02 19:20:00
0.0,2017-01-02 19:21:00
0.0,2017-01-02 19:22:00
0.0,2017-01-02 19:23:00
0.0,2017-01-02 19:24:00
0.0,2017-01-02 19:25:00
0.0,2017-01-02 19:26:00
0.0,2017-01-02 19:27:00
0.0,2017-01-02 19:28:00
0.0,2017-01-02 19:29:00
0.0,2017-01-02 19:30:00
0.0,2017-01-02 19:31:00
0.0,2017-01-02 19:32:00
0.0,2017-01-02 19:33:00
0.0,2017-01-02 19:34:00
0.0,2017-01-02 19:35:00
0.0,2017-01-02 19:36:00
0.0,2017-01-02 19:37:00
0.0,2017-01-02 19:38:00
0.0,2017-01-02 19:39:00
0.0,2017-01-02 19:40:00
0.0,2017-01-02 19:41:00
0.0,2017-01-02 19:42:00
0.0,2017-01-02 19:43:00
0.0,2017-01-02 19:44:00
0.0,2017-01-02 19:45:00
0.0,2017-01-02 19:46:00
0.0,2017-01-02 19:47:00
0.0,2017-01-02 19:48:00
0.0,2017-01-02 19:49:00
0.0,2017-01-02 19:50:00
0.0,2017-01-02 19:51:00
0.0,2017-01-02 19:52:00
0.0,2017-01-02 19:53:00
0.0,2017-01-02 19:54:00
0.0,2017-01-02 19:55:00
0.0,2017-01-02 19:56:00
0.0,2017-01-02 19:57:00
0.0,2017-01-02 19:58:00
0.0,2017-01-02 19:59:00
0.0,2017-01-02 20:00:00
0.0,2017-01-02 20:01:00
0.0,2017-01-02 20:02:00
0.0,2017-01-02 20:03:00
0.0,2017-01-02 20:04:00
0.0,2017-01-02 20:05:00
0.0,2017-01-02 20:06:00
0.0,2017-01-02 20:07:00
0.0,2017-01-02 20:08:00
0.0,2017-01-02 20:09:00
0.0,2017-01-02 20:10:00
0.0,2017-01-02 20:11:00
0.0,2017-01-02 20:12:00
0.0,2017-01-02 20:13:00
0.0,2017-01-02 20:14:00
0.0,2017-01-02 20:15:00
0.0,2017-01-02 20:16:00
0.0,2017-01-02 20:17:00
0.0,2017-01-02 20:18:00
0.0,2017-01-02 20:19:00
0.0,2017-01-02 20:20:00
0.0,2017-01-02 20:21:00
0.0,2017-01-02 20:22:00
0.0,2017-01-02 20:23:00
0.0,2017-01-02 20:24:00
0.0,2017-01-02 20:25:00
0.0,2017-01-02 20:26:00
0.0,2017-01-02 20:27:00
0.0,2017-01-02 20:28:00
0.0,2017-01-02 20:29:00
0.0,2017-01-02 20:30:00
0.0,2017-01-02 20:31:00
0.0,2017-01-02 20:32:00
0.0,2017-01-02 20:33:00
0.0,2017-01-02 20:34:00
0.0,2017-01-02 20:35:00
0.0,2017-01-02 20:36:00
0.0,2017-01-02 20:37:00
0.0,2017-01-02 20:38:00
0.0,2017-01-02 20:39:00
0.0,2017-01-02 20:40:00
0.0,2017-01-02 20:41:00
0.0,2017-01-02 20:42:00
0.0,2017-01-02 20:43:00
0.0,2017-01-02 20:44:00
0.0,2017-01-02 20:45:00
0.0,2017-01-02 20:46:00
0.0,2017-01-02 20:47:00
0.0,2017-01-02 20:48:00
0.0,2017-01-02 20:49:00
0.0,2017-01-02 20:50:00
0.0,2017-01-02 20:51:00
0.0,2017-01-02 20:52:00
0.0,2017-01-02 20:53:00
0.0,2017-01-02 20:54:00
0.0,2017-01-02 20:55:00
0.0,2017-01-02 20:56:00
0.0,2017-01-02 20:57:00
0.0,2017-01-02 20:58:00
0.0,2017-01-02 20:59:00
3.5104949000000004e-05,2017-01-02 21:00:00
1.6149792e-05,2017-01-02 21:01:00
3.6402693e-05,2017-01-02 21:02:00
1.6746812e-05,2017-01-02 21:03:00
3.6677346e-05,2017-01-02 21:04:00
1.6873163999999998e-05,2017-01-02 21:05:00
3.6735473e-05,2017-01-02 21:06:00
1.6899905e-05,2017-01-02 21:07:00
3.6747777e-05,2017-01-02 21:08:00
1.6905566e-05,2017-01-02 21:09:00
3.6750382e-05,2017-01-02 21:10:00
1.6906763e-05,2017-01-02 21:11:00
3.6750931e-05,2017-01-02 21:12:00
1.6907015e-05,2017-01-02 21:13:00
3.6751047e-05,2017-01-02 21:14:00
1.690707e-05,2017-01-02 21:15:00
3.6751073e-05,2017-01-02 21:16:00
1.6907081e-05,2017-01-02 21:17:00
3.6751077e-05,2017-01-02 21:18:00
1.6907083e-05,2017-01-02 21:19:00
3.675108e-05,2017-01-02 21:20:00
1.6907085e-05,2017-01-02 21:21:00
3.675108e-05,2017-01-02 21:22:00
1.6907085e-05,2017-01-02 21:23:00
3.675108e-05,2017-01-02 21:24:00
1.6907085e-05,2017-01-02 21:25:00
3.675108e-05,2017-01-02 21:26:00
1.6907085e-05,2017-01-02 21:27:00
3.675108e-05,2017-01-02 21:28:00
1.6907085e-05,2017-01-02 21:29:00
3.675108e-05,2017-01-02 21:30:00
1.6907085e-05,2017-01-02 21:31:00
3.675108e-05,2017-01-02 21:32:00
1.6907085e-05,2017-01-02 21:33:00
3.675108e-05,2017-01-02 21:34:00
1.6907085e-05,2017-01-02 21:35:00
3.675108e-05,2017-01-02 21:36:00
1.6907085e-05,2017-01-02 21:37:00
3.675108e-05,2017-01-02 21:38:00
1.6907085e-05,2017-01-02 21:39:00
3.675108e-05,2017-01-02 21:40:00
1.6907085e-05,2017-01-02 21:41:00
3.675108e-05,2017-01-02 21:42:00
1.6907085e-05,2017-01-02 21:43:00
3.675108e-05,2017-01-02 21:44:00
1.6907085e-05,2017-01-02 21:45:00
3.675108e-05,2017-01-02 21:46:00
1.6907085e-05,2017-01-02 21:47:00
3.675108e-05,2017-01-02 21:48:00
1.6907085e-05,2017-01-02 21:49:00
3.675108e-05,2017-01-02 21:50:00
1.6907085e-05,2017-01-02 21:51:00
3.675108e-05,2017-01-02 21:52:00
1.6907085e-05,2017-01-02 21:53:00
3.675108e-05,2017-01-02 21:54:00
1.6907085e-05,2017-01-02 21:55:00
3.675108e-05,2017-01-02 21:56:00
1.6907085e-05,2017-01-02 21:57:00
3.675108e-05,2017-01-02 21:58:00
1.6907085e-05,2017-01-02 21:59:00
4.2882937e-05,2017-01-02 22:00:00
4.8701094999999986e-05,2017-01-02 22:01:00
5.1377698e-05,2017-01-02 22:02:00
5.2609052e-05,2017-01-02 22:03:00
5.3175525e-05,2017-01-02 22:04:00
2.4463039e-05,2017-01-02 22:05:00
4.0227147e-05,2017-01-02 22:06:00
1.8506225e-05,2017-01-02 22:07:00
3.7486752e-05,2017-01-02 22:08:00
4.6218618e-05,2017-01-02 22:09:00
5.023564900000001e-05,2017-01-02 22:10:00
5.2083658e-05,2017-01-02 22:11:00
5.2933825e-05,2017-01-02 22:12:00
5.3324937e-05,2017-01-02 22:13:00
5.3504864e-05,2017-01-02 22:14:00
5.3587639e-05,2017-01-02 22:15:00
2.4652629e-05,2017-01-02 22:16:00
4.0314364e-05,2017-01-02 22:17:00
4.751943900000001e-05,2017-01-02 22:18:00
5.0834085e-05,2017-01-02 22:19:00
5.2358966e-05,2017-01-02 22:20:00
2.4087385e-05,2017-01-02 22:21:00
1.1081238e-05,2017-01-02 22:22:00
3.4070938e-05,2017-01-02 22:23:00
4.4647193e-05,2017-01-02 22:24:00
2.0539637e-05,2017-01-02 22:25:00
3.8422211e-05,2017-01-02 22:26:00
4.6648969e-05,2017-01-02 22:27:00
5.0433631e-05,2017-01-02 22:28:00
5.2174739e-05,2017-01-02 22:29:00
5.2975724e-05,2017-01-02 22:30:00
5.3344210999999986e-05,2017-01-02 22:31:00
5.3513733e-05,2017-01-02 22:32:00
5.3591721e-05,2017-01-02 22:33:00
2.4654506e-05,2017-01-02 22:34:00
4.031523e-05,2017-01-02 22:35:00
4.7519836e-05,2017-01-02 22:36:00
5.0834267e-05,2017-01-02 22:37:00
5.235905e-05,2017-01-02 22:38:00
2.4087425e-05,2017-01-02 22:39:00
1.1081256e-05,2017-01-02 22:40:00
3.4070948e-05,2017-01-02 22:41:00
4.464719699999999e-05,2017-01-02 22:42:00
2.0539639e-05,2017-01-02 22:43:00
3.8422211e-05,2017-01-02 22:44:00
4.6648969e-05,2017-01-02 22:45:00
5.0433631e-05,2017-01-02 22:46:00
5.2174739e-05,2017-01-02 22:47:00
5.2975724e-05,2017-01-02 22:48:00
5.3344210999999986e-05,2017-01-02 22:49:00
5.3513733e-05,2017-01-02 22:50:00
5.3591721e-05,2017-01-02 22:51:00
2.4654506e-05,2017-01-02 22:52:00
4.031523e-05,2017-01-02 22:53:00
4.7519836e-05,2017-01-02 22:54:00
5.0834267e-05,2017-01-02 22:55:00
5.235905e-05,2017-01-02 22:56:00
2.4087425e-05,2017-01-02 22:57:00
1.1081256e-05,2017-01-02 22:58:00
3.4070948e-05,2017-01-02 22:59:00
3.2290354e-05,2017-01-02 23:00:00
1.4854958e-05,2017-01-02 23:01:00
3.5807014e-05,2017-01-02 23:02:00
1.6472773e-05,2017-01-02 23:03:00
3.6551279e-05,2017-01-02 23:04:00
1.6815166999999998e-05,2017-01-02 23:05:00
3.6708792e-05,2017-01-02 23:06:00
1.688763e-05,2017-01-02 23:07:00
3.6742131e-05,2017-01-02 23:08:00
1.6902965999999998e-05,2017-01-02 23:09:00
3.6749185e-05,2017-01-02 23:10:00
1.6906213e-05,2017-01-02 23:11:00
3.675068e-05,2017-01-02 23:12:00
1.6906899e-05,2017-01-02 23:13:00
3.6750997e-05,2017-01-02 23:14:00
1.6907044e-05,2017-01-02 23:15:00
3.6751062e-05,2017-01-02 23:16:00
1.6907075e-05,2017-01-02 23:17:00
3.6751077e-05,2017-01-02 23:18:00
1.6907083e-05,2017-01-02 23:19:00
3.675108e-05,2017-01-02 23:20:00
1.6907085e-05,2017-01-02 23:21:00
3.675108e-05,2017-01-02 23:22:00
1.6907085e-05,2017-01-02 23:23:00
3.675108e-05,2017-01-02 23:24:00
1.6907085e-05,2017-01-02 23:25:00
3.675108e-05,2017-01-02 23:26:00
1.6907085e-05,2017-01-02 23:27:00
3.675108e-05,2017-01-02 23:28:00
1.6907085e-05,2017-01-02 23:29:00
3.675108e-05,2017-01-02 23:30:00
1.6907085e-05,2017-01-02 23:31:00
3.675108e-05,2017-01-02 23:32:00
1.6907085e-05,2017-01-02 23:33:00
3.675108e-05,2017-01-02 23:34:00
1.6907085e-05,2017-01-02 23:35:00
3.675108e-05,2017-01-02 23:36:00
1.6907085e-05,2017-01-02 23:37:00
3.675108e-05,2017-01-02 23:38:00
1.6907085e-05,2017-01-02 23:39:00
3.675108e-05,2017-01-02 23:40:00
1.6907085e-05,2017-01-02 23:41:00
3.675108e-05,2017-01-02 23:42:00
1.6907085e-05,2017-01-02 23:43:00
3.675108e-05,2017-01-02 23:44:00
1.6907085e-05,2017-01-02 23:45:00
3.675108e-05,2017-01-02 23:46:00
1.6907085e-05,2017-01-02 23:47:00
3.675108e-05,2017-01-02 23:48:00
1.6907085e-05,2017-01-02 23:49:00
3.675108e-05,2017-01-02 23:50:00
1.6907085e-05,2017-01-02 23:51:00
3.675108e-05,2017-01-02 23:52:00
1.6907085e-05,2017-01-02 23:53:00
3.675108e-05,2017-01-02 23:54:00
1.6907085e-05,2017-01-02 23:55:00
3.675108e-05,2017-01-02 23:56:00
1.6907085e-05,2017-01-02 23:57:00
3.675108e-05,2017-01-02 23:58:00
1.6907085e-05,2017-01-02 23:59:00
1.6461316000000003e-06,2017-01-03 00:00:00
7.5729162e-07,2017-01-03 00:01:00
3.4838685999999995e-07,2017-01-03 00:02:00
1.60273e-07,2017-01-03 00:03:00
7.3732508e-08,2017-01-03 00:04:00
3.3920138e-08,2017-01-03 00:05:00
1.5604728000000002e-08,2017-01-03 00:06:00
7.1788495e-09,2017-01-03 00:07:00
3.3025809e-09,2017-01-03 00:08:00
1.5193298e-09,2017-01-03 00:09:00
6.989573400000002e-10,2017-01-03 00:10:00
3.2155056e-10,2017-01-03 00:11:00
1.4792716000000001e-10,2017-01-03 00:12:00
6.805288299999999e-11,2017-01-03 00:13:00
3.1307266e-11,2017-01-03 00:14:00
1.4402694000000001e-11,2017-01-03 00:15:00
6.6258613e-12,2017-01-03 00:16:00
3.0481826e-12,2017-01-03 00:17:00
1.4022956e-12,2017-01-03 00:18:00
6.4511656e-13,2017-01-03 00:19:00
2.9678148e-13,2017-01-03 00:20:00
1.3653231e-13,2017-01-03 00:21:00
6.281075900000002e-14,2017-01-03 00:22:00
2.889566200000001e-14,2017-01-03 00:23:00
1.3293251999999998e-14,2017-01-03 00:24:00
6.1154703000000015e-15,2017-01-03 00:25:00
2.8133805e-15,2017-01-03 00:26:00
1.2942766e-15,2017-01-03 00:27:00
5.954231299999999e-16,2017-01-03 00:28:00
2.7392037e-16,2017-01-03 00:29:00
1.260152e-16,2017-01-03 00:30:00
5.7972437e-17,2017-01-03 00:31:00
2.6669823e-17,2017-01-03 00:32:00
1.2269271e-17,2017-01-03 00:33:00
5.6443947e-18,2017-01-03 00:34:00
2.5966653e-18,2017-01-03 00:35:00
1.1945783e-18,2017-01-03 00:36:00
5.495575999999999e-19,2017-01-03 00:37:00
2.5282023e-19,2017-01-03 00:38:00
1.1630822e-19,2017-01-03 00:39:00
5.3506808e-20,2017-01-03 00:40:00
2.4615443e-20,2017-01-03 00:41:00
1.1324166999999999e-20,2017-01-03 00:42:00
5.2096061e-21,2017-01-03 00:43:00
2.3966437e-21,2017-01-03 00:44:00
1.1025597e-21,2017-01-03 00:45:00
5.0722508999999985e-22,2017-01-03 00:46:00
2.3334546e-22,2017-01-03 00:47:00
1.0734899e-22,2017-01-03 00:48:00
4.938517e-23,2017-01-03 00:49:00
2.2719312e-23,2017-01-03 00:50:00
1.0451865e-23,2017-01-03 00:51:00
4.8083092e-24,2017-01-03 00:52:00
2.2120300999999998e-24,2017-01-03 00:53:00
1.0176294e-24,2017-01-03 00:54:00
4.6815345e-25,2017-01-03 00:55:00
2.1537081e-25,2017-01-03 00:56:00
9.907987599999999e-26,2017-01-03 00:57:00
4.5581024000000004e-26,2017-01-03 00:58:00
2.096924e-26,2017-01-03 00:59:00
2.0416369e-27,2017-01-03 01:00:00
2.8973091e-05,2017-01-03 01:01:00
1.3328873000000003e-05,2017-01-03 01:02:00
3.5104949000000004e-05,2017-01-03 01:03:00
1.6149792e-05,2017-01-03 01:04:00
7.4296022e-06,2017-01-03 01:05:00
3.2391028e-05,2017-01-03 01:06:00
1.4901272e-05,2017-01-03 01:07:00
6.855229e-06,2017-01-03 01:08:00
3.1537015000000008e-06,2017-01-03 01:09:00
3.0423929e-05,2017-01-03 01:10:00
1.3996322e-05,2017-01-03 01:11:00
6.4389127999999985e-06,2017-01-03 01:12:00
2.9621779e-06,2017-01-03 01:13:00
3.0335821e-05,2017-01-03 01:14:00
1.3955788e-05,2017-01-03 01:15:00
6.420265400000002e-06,2017-01-03 01:16:00
2.9535993e-06,2017-01-03 01:17:00
3.0331874e-05,2017-01-03 01:18:00
1.3953972e-05,2017-01-03 01:19:00
6.4194300999999985e-06,2017-01-03 01:20:00
2.953215e-06,2017-01-03 01:21:00
3.0331697e-05,2017-01-03 01:22:00
1.3953891e-05,2017-01-03 01:23:00
6.419392799999998e-06,2017-01-03 01:24:00
2.953198e-06,2017-01-03 01:25:00
3.0331688e-05,2017-01-03 01:26:00
1.3953887e-05,2017-01-03 01:27:00
6.419391e-06,2017-01-03 01:28:00
2.9531971e-06,2017-01-03 01:29:00
3.0331688e-05,2017-01-03 01:30:00
1.3953887e-05,2017-01-03 01:31:00
6.419391e-06,2017-01-03 01:32:00
2.9531971e-06,2017-01-03 01:33:00
3.0331688e-05,2017-01-03 01:34:00
1.3953887e-05,2017-01-03 01:35:00
6.419391e-06,2017-01-03 01:36:00
2.9531971e-06,2017-01-03 01:37:00
3.0331688e-05,2017-01-03 01:38:00
1.3953887e-05,2017-01-03 01:39:00
6.419391e-06,2017-01-03 01:40:00
2.9531971e-06,2017-01-03 01:41:00
3.0331688e-05,2017-01-03 01:42:00
1.3953887e-05,2017-01-03 01:43:00
6.419391e-06,2017-01-03 01:44:00
2.9531971e-06,2017-01-03 01:45:00
3.0331688e-05,2017-01-03 01:46:00
1.3953887e-05,2017-01-03 01:47:00
6.419391e-06,2017-01-03 01:48:00
2.9531971e-06,2017-01-03 01:49:00
3.0331688e-05,2017-01-03 01:50:00
1.3953887e-05,2017-01-03 01:51:00
6.419391e-06,2017-01-03 01:52:00
2.9531971e-06,2017-01-03 01:53:00
3.0331688e-05,2017-01-03 01:54:00
1.3953887e-05,2017-01-03 01:55:00
6.419391e-06,2017-01-03 01:56:00
2.9531971e-06,2017-01-03 01:57:00
3.0331688e-05,2017-01-03 01:58:00
1.3953887e-05,2017-01-03 01:59:00
3.6463545e-05,2017-01-03 02:00:00
1.6774806e-05,2017-01-03 02:01:00
3.6690228e-05,2017-01-03 02:02:00
1.6879088e-05,2017-01-03 02:03:00
3.6738202e-05,2017-01-03 02:04:00
1.690116e-05,2017-01-03 02:05:00
3.6748355e-05,2017-01-03 02:06:00
1.6905829000000006e-05,2017-01-03 02:07:00
3.6750502e-05,2017-01-03 02:08:00
1.6906819e-05,2017-01-03 02:09:00
3.6750956e-05,2017-01-03 02:10:00
1.6907028e-05,2017-01-03 02:11:00
3.6751055e-05,2017-01-03 02:12:00
1.6907072e-05,2017-01-03 02:13:00
3.6751073e-05,2017-01-03 02:14:00
1.6907081e-05,2017-01-03 02:15:00
3.675108e-05,2017-01-03 02:16:00
1.6907085e-05,2017-01-03 02:17:00
3.675108e-05,2017-01-03 02:18:00
1.6907085e-05,2017-01-03 02:19:00
3.675108e-05,2017-01-03 02:20:00
1.6907085e-05,2017-01-03 02:21:00
3.675108e-05,2017-01-03 02:22:00
1.6907085e-05,2017-01-03 02:23:00
3.675108e-05,2017-01-03 02:24:00
1.6907085e-05,2017-01-03 02:25:00
3.675108e-05,2017-01-03 02:26:00
1.6907085e-05,2017-01-03 02:27:00
3.675108e-05,2017-01-03 02:28:00
1.6907085e-05,2017-01-03 02:29:00
3.675108e-05,2017-01-03 02:30:00
1.6907085e-05,2017-01-03 02:31:00
3.675108e-05,2017-01-03 02:32:00
1.6907085e-05,2017-01-03 02:33:00
3.675108e-05,2017-01-03 02:34:00
1.6907085e-05,2017-01-03 02:35:00
3.675108e-05,2017-01-03 02:36:00
1.6907085e-05,2017-01-03 02:37:00
3.675108e-05,2017-01-03 02:38:00
1.6907085e-05,2017-01-03 02:39:00
3.675108e-05,2017-01-03 02:40:00
1.6907085e-05,2017-01-03 02:41:00
3.675108e-05,2017-01-03 02:42:00
1.6907085e-05,2017-01-03 02:43:00
3.675108e-05,2017-01-03 02:44:00
1.6907085e-05,2017-01-03 02:45:00
3.675108e-05,2017-01-03 02:46:00
1.6907085e-05,2017-01-03 02:47:00
3.675108e-05,2017-01-03 02:48:00
1.6907085e-05,2017-01-03 02:49:00
3.675108e-05,2017-01-03 02:50:00
1.6907085e-05,2017-01-03 02:51:00
3.675108e-05,2017-01-03 02:52:00
1.6907085e-05,2017-01-03 02:53:00
3.675108e-05,2017-01-03 02:54:00
1.6907085e-05,2017-01-03 02:55:00
3.675108e-05,2017-01-03 02:56:00
1.6907085e-05,2017-01-03 02:57:00
3.675108e-05,2017-01-03 02:58:00
1.6907085e-05,2017-01-03 02:59:00
1.6461316000000003e-06,2017-01-03 03:00:00
7.5729162e-07,2017-01-03 03:01:00
3.4838685999999995e-07,2017-01-03 03:02:00
1.60273e-07,2017-01-03 03:03:00
7.3732508e-08,2017-01-03 03:04:00
3.3920138e-08,2017-01-03 03:05:00
1.5604728000000002e-08,2017-01-03 03:06:00
7.1788495e-09,2017-01-03 03:07:00
3.3025809e-09,2017-01-03 03:08:00
1.5193298e-09,2017-01-03 03:09:00
6.989573400000002e-10,2017-01-03 03:10:00
3.2155056e-10,2017-01-03 03:11:00
1.4792716000000001e-10,2017-01-03 03:12:00
6.805288299999999e-11,2017-01-03 03:13:00
3.1307266e-11,2017-01-03 03:14:00
1.4402694000000001e-11,2017-01-03 03:15:00
6.6258613e-12,2017-01-03 03:16:00
3.0481826e-12,2017-01-03 03:17:00
1.4022956e-12,2017-01-03 03:18:00
6.4511656e-13,2017-01-03 03:19:00
2.9678148e-13,2017-01-03 03:20:00
1.3653231e-13,2017-01-03 03:21:00
6.281075900000002e-14,2017-01-03 03:22:00
2.889566200000001e-14,2017-01-03 03:23:00
1.3293251999999998e-14,2017-01-03 03:24:00
6.1154703000000015e-15,2017-01-03 03:25:00
2.8133805e-15,2017-01-03 03:26:00
1.2942766e-15,2017-01-03 03:27:00
5.954231299999999e-16,2017-01-03 03:28:00
2.7392037e-16,2017-01-03 03:29:00
1.260152e-16,2017-01-03 03:30:00
5.7972437e-17,2017-01-03 03:31:00
2.6669823e-17,2017-01-03 03:32:00
1.2269271e-17,2017-01-03 03:33:00
5.6443947e-18,2017-01-03 03:34:00
2.5966653e-18,2017-01-03 03:35:00
1.1945783e-18,2017-01-03 03:36:00
5.495575999999999e-19,2017-01-03 03:37:00
2.5282023e-19,2017-01-03 03:38:00
1.1630822e-19,2017-01-03 03:39:00
5.3506808e-20,2017-01-03 03:40:00
2.4615443e-20,2017-01-03 03:41:00
1.1324166999999999e-20,2017-01-03 03:42:00
5.2096061e-21,2017-01-03 03:43:00
2.3966437e-21,2017-01-03 03:44:00
1.1025597e-21,2017-01-03 03:45:00
5.0722508999999985e-22,2017-01-03 03:46:00
2.3334546e-22,2017-01-03 03:47:00
1.0734899e-22,2017-01-03 03:48:00
4.938517e-23,2017-01-03 03:49:00
2.2719312e-23,2017-01-03 03:50:00
1.0451865e-23,2017-01-03 03:51:00
4.8083092e-24,2017-01-03 03:52:00
2.2120300999999998e-24,2017-01-03 03:53:00
1.0176294e-24,2017-01-03 03:54:00
4.6815345e-25,2017-01-03 03:55:00
2.1537081e-25,2017-01-03 03:56:00
9.907987599999999e-26,2017-01-03 03:57:00
4.5581024000000004e-26,2017-01-03 03:58:00
2.096924e-26,2017-01-03 03:59:00
2.0416369e-27,2017-01-03 04:00:00
9.3924117e-28,2017-01-03 04:01:00
4.3209153e-28,2017-01-03 04:02:00
1.9878077e-28,2017-01-03 04:03:00
9.144773999999999e-29,2017-01-03 04:04:00
4.2069911e-29,2017-01-03 04:05:00
1.9353975e-29,2017-01-03 04:06:00
8.9036652e-30,2017-01-03 04:07:00
4.0960704e-30,2017-01-03 04:08:00
1.8843694e-30,2017-01-03 04:09:00
8.668913499999997e-31,2017-01-03 04:10:00
3.9880743e-31,2017-01-03 04:11:00
1.8346865e-31,2017-01-03 04:12:00
8.4403504e-32,2017-01-03 04:13:00
3.8829259e-32,2017-01-03 04:14:00
1.7863134999999998e-32,2017-01-03 04:15:00
8.2178142e-33,2017-01-03 04:16:00
3.7805496e-33,2017-01-03 04:17:00
1.7392161e-33,2017-01-03 04:18:00
8.001145599999997e-34,2017-01-03 04:19:00
3.6808725e-34,2017-01-03 04:20:00
1.6933603e-34,2017-01-03 04:21:00
7.790188799999998e-35,2017-01-03 04:22:00
3.583823400000001e-35,2017-01-03 04:23:00
1.6487135999999992e-35,2017-01-03 04:24:00
7.584794800000001e-36,2017-01-03 04:25:00
3.4893331e-36,2017-01-03 04:26:00
1.6052438999999998e-36,2017-01-03 04:27:00
7.384816e-37,2017-01-03 04:28:00
3.3973341999999993e-37,2017-01-03 04:29:00
1.5629204999999996e-37,2017-01-03 04:30:00
7.1901095e-38,2017-01-03 04:31:00
3.3077611e-38,2017-01-03 04:32:00
1.5217128999999996e-38,2017-01-03 04:33:00
7.000536800000001e-39,2017-01-03 04:34:00
3.2205496e-39,2017-01-03 04:35:00
1.4815914999999996e-39,2017-01-03 04:36:00
6.8159578e-40,2017-01-03 04:37:00
3.1356435e-40,2017-01-03 04:38:00
1.4425246999999998e-40,2017-01-03 04:39:00
6.636269299999999e-41,2017-01-03 04:40:00
3.0530089999999995e-41,2017-01-03 04:41:00
1.4045215e-41,2017-01-03 04:42:00
6.461387199999998e-42,2017-01-03 04:43:00
2.972154e-42,2017-01-03 04:44:00
1.3676672999999997e-42,2017-01-03 04:45:00
6.2918300999999995e-43,2017-01-03 04:46:00
2.9006878000000003e-43,2017-01-03 04:47:00
1.3312335e-43,2017-01-03 04:48:00
6.1657132e-44,2017-01-03 04:49:00
2.802596899999999e-44,2017-01-03 04:50:00
1.2611686e-44,2017-01-03 04:51:00
5.6051939e-45,2017-01-03 04:52:00
2.8025968999999997e-45,2017-01-03 04:53:00
1.4012985000000005e-45,2017-01-03 04:54:00
0.0,2017-01-03 04:55:00
0.0,2017-01-03 04:56:00
0.0,2017-01-03 04:57:00
0.0,2017-01-03 04:58:00
0.0,2017-01-03 04:59:00
1.3884357,2017-01-03 05:00:00
1.388399,2017-01-03 05:01:00
1.3880538999999998,2017-01-03 05:02:00
1.3884784,2017-01-03 05:03:00
1.38868,2017-01-03 05:04:00
1.3883497,2017-01-03 05:05:00
1.3883244,2017-01-03 05:06:00
1.3880601,2017-01-03 05:07:00
1.388182,2017-01-03 05:08:00
1.388479,2017-01-03 05:09:00
1.3888042,2017-01-03 05:10:00
1.3881487,2017-01-03 05:11:00
1.3881738,2017-01-03 05:12:00
1.3881196000000002,2017-01-03 05:13:00
1.3883259,2017-01-03 05:14:00
1.388377,2017-01-03 05:15:00
1.3880616,2017-01-03 05:16:00
1.3885014,2017-01-03 05:17:00
1.3877834999999998,2017-01-03 05:18:00
1.3885325000000002,2017-01-03 05:19:00
