value,date
43.909962,2017-01-04 12:21:00
43.909492,2017-01-04 12:22:00
43.909264,2017-01-04 12:23:00
43.908905,2017-01-04 12:24:00
43.910057,2017-01-04 12:25:00
43.909935,2017-01-04 12:26:00
43.909466,2017-01-04 12:27:00
43.909851,2017-01-04 12:28:00
43.909004,2017-01-04 12:29:00
43.909702,2017-01-04 12:30:00
43.908932,2017-01-04 12:31:00
43.909298,2017-01-04 12:32:00
43.909679,2017-01-04 12:33:00
43.909924,2017-01-04 12:34:00
43.909901,2017-01-04 12:35:00
43.910172,2017-01-04 12:36:00
43.909264,2017-01-04 12:37:00
43.909866,2017-01-04 12:38:00
43.909256,2017-01-04 12:39:00
43.909172,2017-01-04 12:40:00
43.909275,2017-01-04 12:41:00
43.909546,2017-01-04 12:42:00
43.910362,2017-01-04 12:43:00
43.909054,2017-01-04 12:44:00
43.910549,2017-01-04 12:45:00
43.909885,2017-01-04 12:46:00
43.909233,2017-01-04 12:47:00
43.909626,2017-01-04 12:48:00
43.909393,2017-01-04 12:49:00
43.909393,2017-01-04 12:50:00
43.909134,2017-01-04 12:51:00
43.909256,2017-01-04 12:52:00
43.909611,2017-01-04 12:53:00
43.908688,2017-01-04 12:54:00
43.909813,2017-01-04 12:55:00
43.909794,2017-01-04 12:56:00
43.909622,2017-01-04 12:57:00
43.910076,2017-01-04 12:58:00
43.90942,2017-01-04 12:59:00
37.769806,2017-01-04 13:00:00
37.77084,2017-01-04 13:01:00
37.769859,2017-01-04 13:02:00
37.770096,2017-01-04 13:03:00
37.771004,2017-01-04 13:04:00
37.770184,2017-01-04 13:05:00
37.771145,2017-01-04 13:06:00
37.770832,2017-01-04 13:07:00
37.770348,2017-01-04 13:08:00
37.770779,2017-01-04 13:09:00
37.770649,2017-01-04 13:10:00
37.770683,2017-01-04 13:11:00
37.770599,2017-01-04 13:12:00
37.770813,2017-01-04 13:13:00
37.770664,2017-01-04 13:14:00
37.769981,2017-01-04 13:15:00
37.77092,2017-01-04 13:16:00
37.770611,2017-01-04 13:17:00
37.770527,2017-01-04 13:18:00
37.770546,2017-01-04 13:19:00
37.770336,2017-01-04 13:20:00
37.771259,2017-01-04 13:21:00
37.770924,2017-01-04 13:22:00
37.770329,2017-01-04 13:23:00
37.770767,2017-01-04 13:24:00
37.770462,2017-01-04 13:25:00
37.770504,2017-01-04 13:26:00
37.770676,2017-01-04 13:27:00
37.770866,2017-01-04 13:28:00
37.770161,2017-01-04 13:29:00
37.770782,2017-01-04 13:30:00
37.770481,2017-01-04 13:31:00
37.771099,2017-01-04 13:32:00
37.770077,2017-01-04 13:33:00
37.771049,2017-01-04 13:34:00
37.769939,2017-01-04 13:35:00
37.770947,2017-01-04 13:36:00
37.770287,2017-01-04 13:37:00
37.770737,2017-01-04 13:38:00
37.77026,2017-01-04 13:39:00
37.771393,2017-01-04 13:40:00
37.769947,2017-01-04 13:41:00
37.770927,2017-01-04 13:42:00
37.770222,2017-01-04 13:43:00
37.770924,2017-01-04 13:44:00
37.770161,2017-01-04 13:45:00
37.770721,2017-01-04 13:46:00
37.770508,2017-01-04 13:47:00
37.770794,2017-01-04 13:48:00
37.77037,2017-01-04 13:49:00
37.770527,2017-01-04 13:50:00
37.770897,2017-01-04 13:51:00
37.770748,2017-01-04 13:52:00
37.770599,2017-01-04 13:53:00
37.770477,2017-01-04 13:54:00
37.770584,2017-01-04 13:55:00
37.769901,2017-01-04 13:56:00
37.770451,2017-01-04 13:57:00
37.770546,2017-01-04 13:58:00
37.77023300000001,2017-01-04 13:59:00
41.90184,2017-01-04 14:00:00
41.902267,2017-01-04 14:01:00
41.902351,2017-01-04 14:02:00
41.901779,2017-01-04 14:03:00
41.90226,2017-01-04 14:04:00
41.902237,2017-01-04 14:05:00
41.902332,2017-01-04 14:06:00
41.90152,2017-01-04 14:07:00
41.90321,2017-01-04 14:08:00
41.90205,2017-01-04 14:09:00
41.902737,2017-01-04 14:10:00
41.90247,2017-01-04 14:11:00
41.902515,2017-01-04 14:12:00
41.902542,2017-01-04 14:13:00
41.902714,2017-01-04 14:14:00
41.9025,2017-01-04 14:15:00
41.902199,2017-01-04 14:16:00
41.902534,2017-01-04 14:17:00
41.902554,2017-01-04 14:18:00
41.90229,2017-01-04 14:19:00
41.902481,2017-01-04 14:20:00
41.902756,2017-01-04 14:21:00
41.902283,2017-01-04 14:22:00
41.902473,2017-01-04 14:23:00
41.902916,2017-01-04 14:24:00
41.902592,2017-01-04 14:25:00
41.902298,2017-01-04 14:26:00
41.902317,2017-01-04 14:27:00
41.902401,2017-01-04 14:28:00
41.902348,2017-01-04 14:29:00
41.902382,2017-01-04 14:30:00
41.902309,2017-01-04 14:31:00
41.902161,2017-01-04 14:32:00
41.902061,2017-01-04 14:33:00
41.902374,2017-01-04 14:34:00
41.903206,2017-01-04 14:35:00
41.901791,2017-01-04 14:36:00
41.902973,2017-01-04 14:37:00
41.90182100000001,2017-01-04 14:38:00
41.902096,2017-01-04 14:39:00
41.902576,2017-01-04 14:40:00
41.902843,2017-01-04 14:41:00
41.901737,2017-01-04 14:42:00
41.902851,2017-01-04 14:43:00
41.901604,2017-01-04 14:44:00
41.903194,2017-01-04 14:45:00
41.901806,2017-01-04 14:46:00
41.902267,2017-01-04 14:47:00
41.902744,2017-01-04 14:48:00
41.902267,2017-01-04 14:49:00
41.902206,2017-01-04 14:50:00
41.902351,2017-01-04 14:51:00
41.902534,2017-01-04 14:52:00
41.902103,2017-01-04 14:53:00
41.902306,2017-01-04 14:54:00
41.902168,2017-01-04 14:55:00
41.90266,2017-01-04 14:56:00
41.902348,2017-01-04 14:57:00
41.901897,2017-01-04 14:58:00
41.902679,2017-01-04 14:59:00
49.747997,2017-01-04 15:00:00
49.749454,2017-01-04 15:01:00
49.748055,2017-01-04 15:02:00
49.749092,2017-01-04 15:03:00
49.748215,2017-01-04 15:04:00
49.748974,2017-01-04 15:05:00
49.748093,2017-01-04 15:06:00
49.748852,2017-01-04 15:07:00
49.74855,2017-01-04 15:08:00
49.74894000000001,2017-01-04 15:09:00
49.748516,2017-01-04 15:10:00
49.748741,2017-01-04 15:11:00
49.748684,2017-01-04 15:12:00
49.749363,2017-01-04 15:13:00
49.747826,2017-01-04 15:14:00
49.748055,2017-01-04 15:15:00
49.748348,2017-01-04 15:16:00
49.748409,2017-01-04 15:17:00
49.748505,2017-01-04 15:18:00
49.748756,2017-01-04 15:19:00
49.748363,2017-01-04 15:20:00
49.748756,2017-01-04 15:21:00
49.748669,2017-01-04 15:22:00
49.74807,2017-01-04 15:23:00
49.748672,2017-01-04 15:24:00
49.748474,2017-01-04 15:25:00
49.748287,2017-01-04 15:26:00
49.749237,2017-01-04 15:27:00
49.748795,2017-01-04 15:28:00
49.748348,2017-01-04 15:29:00
49.748318,2017-01-04 15:30:00
49.748283,2017-01-04 15:31:00
49.748592,2017-01-04 15:32:00
49.74884,2017-01-04 15:33:00
49.748463,2017-01-04 15:34:00
49.748466,2017-01-04 15:35:00
49.748123,2017-01-04 15:36:00
49.749401,2017-01-04 15:37:00
49.748711,2017-01-04 15:38:00
49.748688,2017-01-04 15:39:00
49.748226,2017-01-04 15:40:00
49.749146,2017-01-04 15:41:00
49.748974,2017-01-04 15:42:00
49.748386,2017-01-04 15:43:00
49.748417,2017-01-04 15:44:00
49.74921,2017-01-04 15:45:00
49.74826,2017-01-04 15:46:00
49.748505,2017-01-04 15:47:00
49.748333,2017-01-04 15:48:00
49.748734000000006,2017-01-04 15:49:00
49.747932,2017-01-04 15:50:00
49.748653,2017-01-04 15:51:00
49.74765,2017-01-04 15:52:00
49.749432,2017-01-04 15:53:00
49.748703000000006,2017-01-04 15:54:00
49.748188,2017-01-04 15:55:00
49.747898,2017-01-04 15:56:00
49.748165,2017-01-04 15:57:00
49.748436,2017-01-04 15:58:00
49.748192,2017-01-04 15:59:00
46.32167800000001,2017-01-04 16:00:00
46.321201,2017-01-04 16:01:00
46.321335,2017-01-04 16:02:00
46.321899,2017-01-04 16:03:00
46.321316,2017-01-04 16:04:00
46.321606,2017-01-04 16:05:00
46.321266,2017-01-04 16:06:00
46.322186,2017-01-04 16:07:00
46.321091,2017-01-04 16:08:00
46.321373,2017-01-04 16:09:00
46.321144,2017-01-04 16:10:00
46.321854,2017-01-04 16:11:00
46.321831,2017-01-04 16:12:00
46.32210900000001,2017-01-04 16:13:00
46.32122800000001,2017-01-04 16:14:00
46.321896,2017-01-04 16:15:00
46.321472,2017-01-04 16:16:00
46.32148,2017-01-04 16:17:00
46.321442,2017-01-04 16:18:00
46.321602,2017-01-04 16:19:00
46.32167800000001,2017-01-04 16:20:00
46.321613,2017-01-04 16:21:00
46.322018,2017-01-04 16:22:00
46.321766,2017-01-04 16:23:00
46.321568,2017-01-04 16:24:00
46.322166,2017-01-04 16:25:00
46.321751,2017-01-04 16:26:00
46.321548,2017-01-04 16:27:00
46.321205,2017-01-04 16:28:00
46.321526,2017-01-04 16:29:00
46.321808,2017-01-04 16:30:00
46.321693,2017-01-04 16:31:00
46.32193400000001,2017-01-04 16:32:00
46.322433,2017-01-04 16:33:00
46.321079,2017-01-04 16:34:00
46.322132,2017-01-04 16:35:00
46.321579,2017-01-04 16:36:00
46.321404,2017-01-04 16:37:00
46.3214,2017-01-04 16:38:00
46.321888,2017-01-04 16:39:00
46.321358,2017-01-04 16:40:00
46.321487,2017-01-04 16:41:00
46.321732,2017-01-04 16:42:00
46.32172,2017-01-04 16:43:00
46.321812,2017-01-04 16:44:00
46.321407,2017-01-04 16:45:00
46.32159,2017-01-04 16:46:00
46.321583,2017-01-04 16:47:00
46.321468,2017-01-04 16:48:00
46.321404,2017-01-04 16:49:00
46.321701,2017-01-04 16:50:00
46.321445,2017-01-04 16:51:00
46.321796,2017-01-04 16:52:00
46.321541,2017-01-04 16:53:00
46.321251,2017-01-04 16:54:00
46.321926,2017-01-04 16:55:00
46.321751,2017-01-04 16:56:00
46.321716,2017-01-04 16:57:00
46.321762,2017-01-04 16:58:00
46.32167800000001,2017-01-04 16:59:00
48.65147,2017-01-04 17:00:00
48.652542,2017-01-04 17:01:00
48.651855,2017-01-04 17:02:00
48.652519,2017-01-04 17:03:00
48.652615,2017-01-04 17:04:00
48.65276,2017-01-04 17:05:00
48.651836,2017-01-04 17:06:00
48.652298,2017-01-04 17:07:00
48.651966,2017-01-04 17:08:00
48.652531,2017-01-04 17:09:00
48.651844,2017-01-04 17:10:00
48.652893,2017-01-04 17:11:00
48.652161,2017-01-04 17:12:00
48.652882,2017-01-04 17:13:00
48.652363,2017-01-04 17:14:00
48.652966,2017-01-04 17:15:00
48.652401,2017-01-04 17:16:00
48.652874,2017-01-04 17:17:00
48.65159600000001,2017-01-04 17:18:00
48.652958,2017-01-04 17:19:00
48.652229,2017-01-04 17:20:00
48.653111,2017-01-04 17:21:00
48.652428,2017-01-04 17:22:00
48.652386,2017-01-04 17:23:00
48.651714,2017-01-04 17:24:00
48.652462,2017-01-04 17:25:00
48.652241,2017-01-04 17:26:00
48.652588,2017-01-04 17:27:00
48.652,2017-01-04 17:28:00
48.65168,2017-01-04 17:29:00
48.652542,2017-01-04 17:30:00
48.652428,2017-01-04 17:31:00
48.651997,2017-01-04 17:32:00
48.652157,2017-01-04 17:33:00
48.652088,2017-01-04 17:34:00
48.653252,2017-01-04 17:35:00
48.651951,2017-01-04 17:36:00
48.652771,2017-01-04 17:37:00
48.651878,2017-01-04 17:38:00
48.652424,2017-01-04 17:39:00
48.652443,2017-01-04 17:40:00
48.652138,2017-01-04 17:41:00
48.652565,2017-01-04 17:42:00
48.6521,2017-01-04 17:43:00
48.653175,2017-01-04 17:44:00
48.652729,2017-01-04 17:45:00
48.652203,2017-01-04 17:46:00
48.651608,2017-01-04 17:47:00
48.652821,2017-01-04 17:48:00
48.652596,2017-01-04 17:49:00
48.65242,2017-01-04 17:50:00
48.652386,2017-01-04 17:51:00
48.65250800000001,2017-01-04 17:52:00
48.652721,2017-01-04 17:53:00
48.652328,2017-01-04 17:54:00
48.652557,2017-01-04 17:55:00
48.652691,2017-01-04 17:56:00
48.65308,2017-01-04 17:57:00
48.651962,2017-01-04 17:58:00
48.652237,2017-01-04 17:59:00
43.047443,2017-01-04 18:00:00
43.048256,2017-01-04 18:01:00
43.046612,2017-01-04 18:02:00
43.04863,2017-01-04 18:03:00
43.04689000000001,2017-01-04 18:04:00
43.047943,2017-01-04 18:05:00
43.046986,2017-01-04 18:06:00
43.048107,2017-01-04 18:07:00
43.047447,2017-01-04 18:08:00
43.048088,2017-01-04 18:09:00
43.047356,2017-01-04 18:10:00
43.048241,2017-01-04 18:11:00
43.046669,2017-01-04 18:12:00
43.049183,2017-01-04 18:13:00
43.046936,2017-01-04 18:14:00
43.048466,2017-01-04 18:15:00
43.047611,2017-01-04 18:16:00
43.047531,2017-01-04 18:17:00
43.047195,2017-01-04 18:18:00
43.04821,2017-01-04 18:19:00
43.046917,2017-01-04 18:20:00
43.048771,2017-01-04 18:21:00
43.047619,2017-01-04 18:22:00
43.048851,2017-01-04 18:23:00
43.047054,2017-01-04 18:24:00
43.047642,2017-01-04 18:25:00
43.047325,2017-01-04 18:26:00
43.048271,2017-01-04 18:27:00
43.04744,2017-01-04 18:28:00
43.04829,2017-01-04 18:29:00
43.047718,2017-01-04 18:30:00
43.048176,2017-01-04 18:31:00
43.047104,2017-01-04 18:32:00
43.048164,2017-01-04 18:33:00
43.048038,2017-01-04 18:34:00
43.047688,2017-01-04 18:35:00
43.047523,2017-01-04 18:36:00
43.04802700000001,2017-01-04 18:37:00
43.047901,2017-01-04 18:38:00
43.047363,2017-01-04 18:39:00
43.047226,2017-01-04 18:40:00
43.048077,2017-01-04 18:41:00
43.047668,2017-01-04 18:42:00
43.047867,2017-01-04 18:43:00
43.047295,2017-01-04 18:44:00
43.047695,2017-01-04 18:45:00
43.048019,2017-01-04 18:46:00
43.04711500000001,2017-01-04 18:47:00
43.048141,2017-01-04 18:48:00
43.047462,2017-01-04 18:49:00
43.048248,2017-01-04 18:50:00
43.047939,2017-01-04 18:51:00
43.048244,2017-01-04 18:52:00
43.047237,2017-01-04 18:53:00
43.04861500000001,2017-01-04 18:54:00
43.047501,2017-01-04 18:55:00
43.04755,2017-01-04 18:56:00
43.047108,2017-01-04 18:57:00
43.048203,2017-01-04 18:58:00
43.047359,2017-01-04 18:59:00
67.641586,2017-01-04 19:00:00
67.64209,2017-01-04 19:01:00
67.641609,2017-01-04 19:02:00
67.641685,2017-01-04 19:03:00
67.64115100000001,2017-01-04 19:04:00
67.642296,2017-01-04 19:05:00
67.641418,2017-01-04 19:06:00
67.641953,2017-01-04 19:07:00
67.64067800000001,2017-01-04 19:08:00
67.642387,2017-01-04 19:09:00
67.641441,2017-01-04 19:10:00
67.641876,2017-01-04 19:11:00
67.641052,2017-01-04 19:12:00
67.642426,2017-01-04 19:13:00
67.641624,2017-01-04 19:14:00
67.641228,2017-01-04 19:15:00
67.641014,2017-01-04 19:16:00
67.642052,2017-01-04 19:17:00
67.640923,2017-01-04 19:18:00
67.641258,2017-01-04 19:19:00
67.64196,2017-01-04 19:20:00
67.64138,2017-01-04 19:21:00
67.641983,2017-01-04 19:22:00
67.64138,2017-01-04 19:23:00
67.641991,2017-01-04 19:24:00
67.641632,2017-01-04 19:25:00
67.642403,2017-01-04 19:26:00
67.64119000000001,2017-01-04 19:27:00
67.642342,2017-01-04 19:28:00
67.641541,2017-01-04 19:29:00
67.64228100000001,2017-01-04 19:30:00
67.64115100000001,2017-01-04 19:31:00
67.641418,2017-01-04 19:32:00
67.641357,2017-01-04 19:33:00
67.641655,2017-01-04 19:34:00
67.641518,2017-01-04 19:35:00
67.641785,2017-01-04 19:36:00
67.641266,2017-01-04 19:37:00
67.641548,2017-01-04 19:38:00
67.641479,2017-01-04 19:39:00
67.641243,2017-01-04 19:40:00
67.641632,2017-01-04 19:41:00
67.64186099999999,2017-01-04 19:42:00
67.64164699999999,2017-01-04 19:43:00
67.641098,2017-01-04 19:44:00
67.641739,2017-01-04 19:45:00
67.64115100000001,2017-01-04 19:46:00
67.641891,2017-01-04 19:47:00
67.641487,2017-01-04 19:48:00
67.64157900000001,2017-01-04 19:49:00
67.640839,2017-01-04 19:50:00
67.64186099999999,2017-01-04 19:51:00
67.641037,2017-01-04 19:52:00
67.641327,2017-01-04 19:53:00
67.641281,2017-01-04 19:54:00
67.64215899999999,2017-01-04 19:55:00
67.641563,2017-01-04 19:56:00
67.64254,2017-01-04 19:57:00
67.641251,2017-01-04 19:58:00
67.641747,2017-01-04 19:59:00
52.87387800000001,2017-01-04 20:00:00
52.873718,2017-01-04 20:01:00
52.873268,2017-01-04 20:02:00
52.873528,2017-01-04 20:03:00
52.872849,2017-01-04 20:04:00
52.873726,2017-01-04 20:05:00
52.873333,2017-01-04 20:06:00
52.873714,2017-01-04 20:07:00
52.873798,2017-01-04 20:08:00
52.873505,2017-01-04 20:09:00
52.87429,2017-01-04 20:10:00
52.874374,2017-01-04 20:11:00
52.873386,2017-01-04 20:12:00
52.873447,2017-01-04 20:13:00
52.87355400000001,2017-01-04 20:14:00
52.873604,2017-01-04 20:15:00
52.8736,2017-01-04 20:16:00
52.87299300000001,2017-01-04 20:17:00
52.873302,2017-01-04 20:18:00
52.873741,2017-01-04 20:19:00
52.87335600000001,2017-01-04 20:20:00
52.874199,2017-01-04 20:21:00
52.873737,2017-01-04 20:22:00
52.873287,2017-01-04 20:23:00
52.874138,2017-01-04 20:24:00
52.873291,2017-01-04 20:25:00
52.87390500000001,2017-01-04 20:26:00
52.873127,2017-01-04 20:27:00
52.8736,2017-01-04 20:28:00
52.873257,2017-01-04 20:29:00
52.87368000000001,2017-01-04 20:30:00
52.872944,2017-01-04 20:31:00
52.873943,2017-01-04 20:32:00
52.87321899999999,2017-01-04 20:33:00
52.873615,2017-01-04 20:34:00
52.873409,2017-01-04 20:35:00
52.873524,2017-01-04 20:36:00
52.873875,2017-01-04 20:37:00
52.873341,2017-01-04 20:38:00
52.87330600000001,2017-01-04 20:39:00
52.874878,2017-01-04 20:40:00
52.873955,2017-01-04 20:41:00
52.87342099999999,2017-01-04 20:42:00
52.873569,2017-01-04 20:43:00
52.873703000000006,2017-01-04 20:44:00
52.873394,2017-01-04 20:45:00
52.873466,2017-01-04 20:46:00
52.873875,2017-01-04 20:47:00
52.873051,2017-01-04 20:48:00
52.87351999999999,2017-01-04 20:49:00
52.873035,2017-01-04 20:50:00
52.873257,2017-01-04 20:51:00
52.873886,2017-01-04 20:52:00
52.87376800000001,2017-01-04 20:53:00
52.873188,2017-01-04 20:54:00
52.873314,2017-01-04 20:55:00
52.87369200000001,2017-01-04 20:56:00
52.873619,2017-01-04 20:57:00
52.873299,2017-01-04 20:58:00
52.87376800000001,2017-01-04 20:59:00
73.978363,2017-01-04 21:00:00
73.978752,2017-01-04 21:01:00
73.977852,2017-01-04 21:02:00
73.978752,2017-01-04 21:03:00
73.97827099999998,2017-01-04 21:04:00
73.978912,2017-01-04 21:05:00
73.97827099999998,2017-01-04 21:06:00
73.978394,2017-01-04 21:07:00
73.978539,2017-01-04 21:08:00
73.978363,2017-01-04 21:09:00
73.978462,2017-01-04 21:10:00
73.978889,2017-01-04 21:11:00
73.978287,2017-01-04 21:12:00
73.978287,2017-01-04 21:13:00
73.978134,2017-01-04 21:14:00
73.979256,2017-01-04 21:15:00
73.978302,2017-01-04 21:16:00
73.97895799999998,2017-01-04 21:17:00
73.978287,2017-01-04 21:18:00
73.979263,2017-01-04 21:19:00
73.978409,2017-01-04 21:20:00
73.9795,2017-01-04 21:21:00
73.97805799999998,2017-01-04 21:22:00
73.978539,2017-01-04 21:23:00
73.97811899999998,2017-01-04 21:24:00
73.979027,2017-01-04 21:25:00
73.97835500000002,2017-01-04 21:26:00
73.979095,2017-01-04 21:27:00
73.97829399999998,2017-01-04 21:28:00
73.97827099999998,2017-01-04 21:29:00
73.978996,2017-01-04 21:30:00
73.97818000000002,2017-01-04 21:31:00
73.97833299999998,2017-01-04 21:32:00
73.978973,2017-01-04 21:33:00
73.979111,2017-01-04 21:34:00
73.97831,2017-01-04 21:35:00
73.978592,2017-01-04 21:36:00
73.978394,2017-01-04 21:37:00
73.978424,2017-01-04 21:38:00
73.978561,2017-01-04 21:39:00
73.978363,2017-01-04 21:40:00
73.978424,2017-01-04 21:41:00
73.97912600000002,2017-01-04 21:42:00
73.978401,2017-01-04 21:43:00
73.978737,2017-01-04 21:44:00
73.978691,2017-01-04 21:45:00
73.97912600000002,2017-01-04 21:46:00
73.97811899999998,2017-01-04 21:47:00
73.978493,2017-01-04 21:48:00
73.978348,2017-01-04 21:49:00
73.979301,2017-01-04 21:50:00
73.97818000000002,2017-01-04 21:51:00
73.97905,2017-01-04 21:52:00
73.978065,2017-01-04 21:53:00
73.978546,2017-01-04 21:54:00
73.977921,2017-01-04 21:55:00
73.97868299999998,2017-01-04 21:56:00
73.97879,2017-01-04 21:57:00
73.978424,2017-01-04 21:58:00
73.978516,2017-01-04 21:59:00
111.67601,2017-01-04 22:00:00
111.67722,2017-01-04 22:01:00
111.67628,2017-01-04 22:02:00
111.67748,2017-01-04 22:03:00
111.67577,2017-01-04 22:04:00
111.67685,2017-01-04 22:05:00
111.67603,2017-01-04 22:06:00
111.67706,2017-01-04 22:07:00
111.67686,2017-01-04 22:08:00
111.67651,2017-01-04 22:09:00
111.67666,2017-01-04 22:10:00
111.67704,2017-01-04 22:11:00
111.67695,2017-01-04 22:12:00
111.6767,2017-01-04 22:13:00
111.67707,2017-01-04 22:14:00
111.67659,2017-01-04 22:15:00
111.6767,2017-01-04 22:16:00
111.67618,2017-01-04 22:17:00
111.67701,2017-01-04 22:18:00
111.67609,2017-01-04 22:19:00
111.6766,2017-01-04 22:20:00
111.67651,2017-01-04 22:21:00
111.67715,2017-01-04 22:22:00
111.67644,2017-01-04 22:23:00
111.67686,2017-01-04 22:24:00
111.67689,2017-01-04 22:25:00
111.67619,2017-01-04 22:26:00
111.6763,2017-01-04 22:27:00
111.67619,2017-01-04 22:28:00
111.67755,2017-01-04 22:29:00
111.67666,2017-01-04 22:30:00
111.67668,2017-01-04 22:31:00
111.67662,2017-01-04 22:32:00
111.67683,2017-01-04 22:33:00
111.6768,2017-01-04 22:34:00
111.6764,2017-01-04 22:35:00
111.67651,2017-01-04 22:36:00
111.67664,2017-01-04 22:37:00
111.67722,2017-01-04 22:38:00
111.67632,2017-01-04 22:39:00
111.67683,2017-01-04 22:40:00
111.67683999999998,2017-01-04 22:41:00
111.67731,2017-01-04 22:42:00
111.67622,2017-01-04 22:43:00
111.6776,2017-01-04 22:44:00
111.67618,2017-01-04 22:45:00
111.6769,2017-01-04 22:46:00
111.67677,2017-01-04 22:47:00
111.67679,2017-01-04 22:48:00
111.67674,2017-01-04 22:49:00
111.67699,2017-01-04 22:50:00
111.6764,2017-01-04 22:51:00
111.67709,2017-01-04 22:52:00
111.67679,2017-01-04 22:53:00
111.67642,2017-01-04 22:54:00
111.67661,2017-01-04 22:55:00
111.67689,2017-01-04 22:56:00
111.67686,2017-01-04 22:57:00
111.67632,2017-01-04 22:58:00
111.67641,2017-01-04 22:59:00
93.016449,2017-01-04 23:00:00
93.016434,2017-01-04 23:01:00
93.0177,2017-01-04 23:02:00
93.016434,2017-01-04 23:03:00
93.016853,2017-01-04 23:04:00
93.016319,2017-01-04 23:05:00
93.016495,2017-01-04 23:06:00
93.016747,2017-01-04 23:07:00
93.016426,2017-01-04 23:08:00
93.016426,2017-01-04 23:09:00
93.017044,2017-01-04 23:10:00
93.016685,2017-01-04 23:11:00
93.016388,2017-01-04 23:12:00
93.016777,2017-01-04 23:13:00
93.017075,2017-01-04 23:14:00
93.016487,2017-01-04 23:15:00
93.017181,2017-01-04 23:16:00
93.016617,2017-01-04 23:17:00
93.016556,2017-01-04 23:18:00
93.016556,2017-01-04 23:19:00
93.016998,2017-01-04 23:20:00
93.016167,2017-01-04 23:21:00
93.01722,2017-01-04 23:22:00
93.016769,2017-01-04 23:23:00
93.016876,2017-01-04 23:24:00
93.016594,2017-01-04 23:25:00
93.016624,2017-01-04 23:26:00
93.016472,2017-01-04 23:27:00
93.016724,2017-01-04 23:28:00
93.0177,2017-01-04 23:29:00
93.01606,2017-01-04 23:30:00
93.017586,2017-01-04 23:31:00
93.016853,2017-01-04 23:32:00
93.016685,2017-01-04 23:33:00
93.01651,2017-01-04 23:34:00
93.017181,2017-01-04 23:35:00
93.016212,2017-01-04 23:36:00
93.017357,2017-01-04 23:37:00
93.015945,2017-01-04 23:38:00
93.01696,2017-01-04 23:39:00
93.016327,2017-01-04 23:40:00
93.016968,2017-01-04 23:41:00
93.015602,2017-01-04 23:42:00
93.016838,2017-01-04 23:43:00
93.016663,2017-01-04 23:44:00
93.016937,2017-01-04 23:45:00
93.016144,2017-01-04 23:46:00
93.017136,2017-01-04 23:47:00
93.016579,2017-01-04 23:48:00
93.017082,2017-01-04 23:49:00
93.01667,2017-01-04 23:50:00
93.016716,2017-01-04 23:51:00
93.016502,2017-01-04 23:52:00
93.017159,2017-01-04 23:53:00
93.016319,2017-01-04 23:54:00
93.016899,2017-01-04 23:55:00
93.015808,2017-01-04 23:56:00
93.016396,2017-01-04 23:57:00
93.016235,2017-01-04 23:58:00
93.01609,2017-01-04 23:59:00
84.41945600000003,2017-01-05 00:00:00
84.419922,2017-01-05 00:01:00
84.419159,2017-01-05 00:02:00
84.42040300000002,2017-01-05 00:03:00
84.420532,2017-01-05 00:04:00
84.420486,2017-01-05 00:05:00
84.419876,2017-01-05 00:06:00
84.420364,2017-01-05 00:07:00
84.420212,2017-01-05 00:08:00
84.42018900000002,2017-01-05 00:09:00
84.419647,2017-01-05 00:10:00
84.420479,2017-01-05 00:11:00
84.41974599999998,2017-01-05 00:12:00
84.42061600000002,2017-01-05 00:13:00
84.41935,2017-01-05 00:14:00
84.420448,2017-01-05 00:15:00
84.420349,2017-01-05 00:16:00
84.420242,2017-01-05 00:17:00
84.420197,2017-01-05 00:18:00
84.420212,2017-01-05 00:19:00
84.420067,2017-01-05 00:20:00
84.420074,2017-01-05 00:21:00
84.419914,2017-01-05 00:22:00
84.419815,2017-01-05 00:23:00
84.42016600000002,2017-01-05 00:24:00
84.420105,2017-01-05 00:25:00
84.419838,2017-01-05 00:26:00
84.420609,2017-01-05 00:27:00
84.419853,2017-01-05 00:28:00
84.420326,2017-01-05 00:29:00
84.420448,2017-01-05 00:30:00
84.419952,2017-01-05 00:31:00
84.419785,2017-01-05 00:32:00
84.420151,2017-01-05 00:33:00
84.41976899999997,2017-01-05 00:34:00
84.42057,2017-01-05 00:35:00
84.419899,2017-01-05 00:36:00
84.42041,2017-01-05 00:37:00
84.419952,2017-01-05 00:38:00
84.419914,2017-01-05 00:39:00
84.42031899999998,2017-01-05 00:40:00
84.421104,2017-01-05 00:41:00
84.419838,2017-01-05 00:42:00
84.42025799999998,2017-01-05 00:43:00
84.419891,2017-01-05 00:44:00
84.419624,2017-01-05 00:45:00
84.42016600000002,2017-01-05 00:46:00
84.42034100000002,2017-01-05 00:47:00
84.420181,2017-01-05 00:48:00
84.419983,2017-01-05 00:49:00
84.420486,2017-01-05 00:50:00
84.420105,2017-01-05 00:51:00
84.420273,2017-01-05 00:52:00
84.41984599999998,2017-01-05 00:53:00
84.419983,2017-01-05 00:54:00
84.420502,2017-01-05 00:55:00
84.41974599999998,2017-01-05 00:56:00
84.420288,2017-01-05 00:57:00
84.419601,2017-01-05 00:58:00
84.419342,2017-01-05 00:59:00
61.706924,2017-01-05 01:00:00
61.707447,2017-01-05 01:01:00
61.706696,2017-01-05 01:02:00
61.707058,2017-01-05 01:03:00
61.707588,2017-01-05 01:04:00
61.707302,2017-01-05 01:05:00
