date,value
2017-01-08 00:19:00,1.62
2017-01-08 00:20:00,1.08
2017-01-08 00:21:00,0.54
2017-01-08 00:22:00,0.523333
2017-01-08 00:23:00,0.506667
2017-01-08 00:24:00,0.49
2017-01-08 00:25:00,0.473333
2017-01-08 00:26:00,0.456667
2017-01-08 00:27:00,0.44
2017-01-08 00:28:00,0.423333
2017-01-08 00:29:00,0.406667
2017-01-08 00:30:00,0.39
2017-01-08 00:31:00,0.373333
2017-01-08 00:32:00,0.356667
2017-01-08 00:33:00,0.34
2017-01-08 00:34:00,0.68
2017-01-08 00:35:00,1.02
2017-01-08 00:36:00,1.36
2017-01-08 00:37:00,1.7
2017-01-08 00:38:00,1.5
2017-01-08 00:39:00,1.3
2017-01-08 00:40:00,1.1
2017-01-08 00:41:00,1.1
2017-01-08 00:42:00,1.1
2017-01-08 00:43:00,1.1
2017-01-08 00:44:00,1.1
2017-01-08 00:45:00,1.1
2017-01-08 00:46:00,1.4
2017-01-08 00:47:00,1.3
2017-01-08 00:48:00,1.2
2017-01-08 00:49:00,1.1
2017-01-08 00:50:00,1.0
2017-01-08 00:51:00,0.8
2017-01-08 00:52:00,0.6
2017-01-08 00:53:00,0.4
2017-01-08 00:54:00,0.2
2017-01-08 00:55:00,0.264286
2017-01-08 00:56:00,0.328571
2017-01-08 00:57:00,0.392857
2017-01-08 00:58:00,0.457143
2017-01-08 00:59:00,0.521429
2017-01-08 01:00:00,0.585714
2017-01-08 01:01:00,0.65
2017-01-08 01:02:00,0.714286
2017-01-08 01:03:00,0.778571
2017-01-08 01:04:00,0.842857
2017-01-08 01:05:00,0.907143
2017-01-08 01:06:00,0.971429
2017-01-08 01:07:00,1.03571
2017-01-08 01:08:00,1.1
2017-01-08 01:09:00,1.65
2017-01-08 01:10:00,2.2
2017-01-08 01:11:00,2.75
2017-01-08 01:12:00,3.3
2017-01-08 01:13:00,2.76667
2017-01-08 01:14:00,2.23333
2017-01-08 01:15:00,1.7
2017-01-08 01:16:00,1.775
2017-01-08 01:17:00,1.85
2017-01-08 01:18:00,1.925
2017-01-08 01:19:00,2.0
2017-01-08 01:20:00,2.9
2017-01-08 01:21:00,2.7
2017-01-08 01:22:00,2.6
2017-01-08 01:23:00,3.325
2017-01-08 01:24:00,4.05
2017-01-08 01:25:00,4.775
2017-01-08 01:26:00,5.5
2017-01-08 01:27:00,4.9
2017-01-08 01:28:00,4.71667
2017-01-08 01:29:00,4.53333
2017-01-08 01:30:00,4.35
2017-01-08 01:31:00,4.16667
2017-01-08 01:32:00,3.98333
2017-01-08 01:33:00,3.8
2017-01-08 01:34:00,3.7
2017-01-08 01:35:00,3.96667
2017-01-08 01:36:00,4.23333
2017-01-08 01:37:00,4.5
2017-01-08 01:38:00,4.24
2017-01-08 01:39:00,3.98
2017-01-08 01:40:00,3.72
2017-01-08 01:41:00,3.46
2017-01-08 01:42:00,3.2
2017-01-08 01:43:00,3.46667
2017-01-08 01:44:00,3.73333
2017-01-08 01:45:00,4.0
2017-01-08 01:46:00,3.81429
2017-01-08 01:47:00,3.62857
2017-01-08 01:48:00,3.44286
2017-01-08 01:49:00,3.25714
2017-01-08 01:50:00,3.07143
2017-01-08 01:51:00,2.88571
2017-01-08 01:52:00,2.7
2017-01-08 01:53:00,2.9
2017-01-08 01:54:00,3.0
2017-01-08 01:55:00,3.1
2017-01-08 01:56:00,3.48
2017-01-08 01:57:00,3.86
2017-01-08 01:58:00,4.24
2017-01-08 01:59:00,4.62
2017-01-08 02:00:00,5.0
2017-01-08 02:01:00,6.74
2017-01-08 02:02:00,8.48
2017-01-08 02:03:00,10.22
2017-01-08 02:04:00,11.96
2017-01-08 02:05:00,13.7
2017-01-08 02:06:00,13.1
2017-01-08 02:07:00,13.8
2017-01-08 02:08:00,13.72
2017-01-08 02:09:00,13.64
2017-01-08 02:10:00,13.56
2017-01-08 02:11:00,13.48
2017-01-08 02:12:00,13.4
2017-01-08 02:13:00,14.0
2017-01-08 02:14:00,14.0333
2017-01-08 02:15:00,14.0667
2017-01-08 02:16:00,14.1
2017-01-08 02:17:00,12.5
2017-01-08 02:18:00,10.9
2017-01-08 02:19:00,9.3
2017-01-08 02:20:00,7.7
2017-01-08 02:21:00,6.1
2017-01-08 02:22:00,4.5
2017-01-08 02:23:00,4.38
2017-01-08 02:24:00,4.26
2017-01-08 02:25:00,4.14
2017-01-08 02:26:00,4.02
2017-01-08 02:27:00,3.9
2017-01-08 02:28:00,5.9
2017-01-08 02:29:00,5.44
2017-01-08 02:30:00,4.98
2017-01-08 02:31:00,4.52
2017-01-08 02:32:00,4.06
2017-01-08 02:33:00,3.6
2017-01-08 02:34:00,2.7
2017-01-08 02:35:00,3.0
2017-01-08 02:36:00,2.7
2017-01-08 02:37:00,2.775
2017-01-08 02:38:00,2.85
2017-01-08 02:39:00,2.925
2017-01-08 02:40:00,3.0
2017-01-08 02:41:00,2.625
2017-01-08 02:42:00,2.25
2017-01-08 02:43:00,1.875
2017-01-08 02:44:00,1.5
2017-01-08 02:45:00,1.125
2017-01-08 02:46:00,0.75
2017-01-08 02:47:00,0.375
2017-01-08 02:48:00,0.420513
2017-01-08 02:49:00,0.466026
2017-01-08 02:50:00,0.511538
2017-01-08 02:51:00,0.557051
2017-01-08 02:52:00,0.602564
2017-01-08 02:53:00,0.648077
2017-01-08 02:54:00,0.69359
2017-01-08 02:55:00,0.739103
2017-01-08 02:56:00,0.784615
2017-01-08 02:57:00,0.830128
2017-01-08 02:58:00,0.875641
2017-01-08 02:59:00,0.921154
2017-01-08 03:00:00,0.966667
2017-01-08 03:01:00,1.93333
2017-01-08 03:02:00,2.9
2017-01-08 03:03:00,3.7
2017-01-08 03:04:00,4.5
2017-01-08 03:05:00,5.2
2017-01-08 03:06:00,5.9
2017-01-08 03:07:00,6.375
2017-01-08 03:08:00,6.85
2017-01-08 03:09:00,7.325
2017-01-08 03:10:00,7.8
2017-01-08 03:11:00,7.8
2017-01-08 03:12:00,7.58
2017-01-08 03:13:00,7.36
2017-01-08 03:14:00,7.14
2017-01-08 03:15:00,6.92
2017-01-08 03:16:00,6.7
2017-01-08 03:17:00,6.48
2017-01-08 03:18:00,6.26
2017-01-08 03:19:00,6.04
2017-01-08 03:20:00,5.82
2017-01-08 03:21:00,5.6
2017-01-08 03:22:00,5.48333
2017-01-08 03:23:00,5.36667
2017-01-08 03:24:00,5.25
2017-01-08 03:25:00,5.13333
2017-01-08 03:26:00,5.01667
2017-01-08 03:27:00,4.9
2017-01-08 03:28:00,5.08
2017-01-08 03:29:00,5.26
2017-01-08 03:30:00,5.44
2017-01-08 03:31:00,5.62
2017-01-08 03:32:00,5.8
2017-01-08 03:33:00,5.08
2017-01-08 03:34:00,4.36
2017-01-08 03:35:00,3.64
2017-01-08 03:36:00,2.92
2017-01-08 03:37:00,2.2
2017-01-08 03:38:00,1.9
2017-01-08 03:39:00,4.65
2017-01-08 03:40:00,7.4
2017-01-08 03:41:00,7.43333
2017-01-08 03:42:00,7.46667
2017-01-08 03:43:00,7.5
2017-01-08 03:44:00,8.0
2017-01-08 03:45:00,7.925
2017-01-08 03:46:00,7.85
2017-01-08 03:47:00,7.775
2017-01-08 03:48:00,7.7
2017-01-08 03:49:00,8.1
2017-01-08 03:50:00,7.85
2017-01-08 03:51:00,7.6
2017-01-08 03:52:00,7.9
2017-01-08 03:53:00,7.24
2017-01-08 03:54:00,6.58
2017-01-08 03:55:00,5.92
2017-01-08 03:56:00,5.26
2017-01-08 03:57:00,4.6
2017-01-08 03:58:00,4.52
2017-01-08 03:59:00,4.44
2017-01-08 04:00:00,4.36
2017-01-08 04:01:00,4.28
2017-01-08 04:02:00,4.2
2017-01-08 04:03:00,4.0
2017-01-08 04:04:00,3.8
2017-01-08 04:05:00,4.2
2017-01-08 04:06:00,4.14
2017-01-08 04:07:00,4.08
2017-01-08 04:08:00,4.02
2017-01-08 04:09:00,3.96
2017-01-08 04:10:00,3.9
2017-01-08 04:11:00,3.7
2017-01-08 04:12:00,3.9
2017-01-08 04:13:00,4.1
2017-01-08 04:14:00,4.3
2017-01-08 04:15:00,4.5
2017-01-08 04:16:00,4.6
2017-01-08 04:17:00,4.5
2017-01-08 04:18:00,4.4
2017-01-08 04:19:00,4.3
2017-01-08 04:20:00,4.2
2017-01-08 04:21:00,4.1
2017-01-08 04:22:00,4.0
2017-01-08 04:23:00,3.9
2017-01-08 04:24:00,3.88
2017-01-08 04:25:00,3.86
2017-01-08 04:26:00,3.84
2017-01-08 04:27:00,3.82
2017-01-08 04:28:00,3.8
2017-01-08 04:29:00,4.2
2017-01-08 04:30:00,4.85
2017-01-08 04:31:00,5.5
2017-01-08 04:32:00,6.15
2017-01-08 04:33:00,6.8
2017-01-08 04:34:00,6.3
2017-01-08 04:35:00,6.5
2017-01-08 04:36:00,6.46667
2017-01-08 04:37:00,6.43333
2017-01-08 04:38:00,6.4
2017-01-08 04:39:00,6.2
2017-01-08 04:40:00,5.8
2017-01-08 04:41:00,5.4
2017-01-08 04:42:00,5.8
2017-01-08 04:43:00,5.75
2017-01-08 04:44:00,5.7
2017-01-08 04:45:00,5.65
2017-01-08 04:46:00,5.6
2017-01-08 04:47:00,5.2
2017-01-08 04:48:00,5.66667
2017-01-08 04:49:00,6.13333
2017-01-08 04:50:00,6.6
2017-01-08 04:51:00,6.4
2017-01-08 04:52:00,6.36667
2017-01-08 04:53:00,6.33333
2017-01-08 04:54:00,6.3
2017-01-08 04:55:00,6.9
2017-01-08 04:56:00,6.5
2017-01-08 04:57:00,4.7
2017-01-08 04:58:00,2.9
2017-01-08 04:59:00,1.2
2017-01-08 05:00:00,4.7
2017-01-08 05:01:00,4.4
2017-01-08 05:02:00,4.1
2017-01-08 05:03:00,6.85
2017-01-08 05:04:00,9.6
2017-01-08 05:05:00,10.8
2017-01-08 05:06:00,10.9333
2017-01-08 05:07:00,11.0667
2017-01-08 05:08:00,11.2
2017-01-08 05:09:00,10.975
2017-01-08 05:10:00,10.75
2017-01-08 05:11:00,10.525
2017-01-08 05:12:00,10.3
2017-01-08 05:13:00,10.35
2017-01-08 05:14:00,10.4
2017-01-08 05:15:00,10.9
2017-01-08 05:16:00,10.9333
2017-01-08 05:17:00,10.9667
2017-01-08 05:18:00,11.0
2017-01-08 05:19:00,10.92
2017-01-08 05:20:00,10.84
2017-01-08 05:21:00,10.76
2017-01-08 05:22:00,10.68
2017-01-08 05:23:00,10.6
2017-01-08 05:24:00,12.2
2017-01-08 05:25:00,10.6667
2017-01-08 05:26:00,9.13333
2017-01-08 05:27:00,7.6
2017-01-08 05:28:00,7.6
2017-01-08 05:29:00,7.6
2017-01-08 05:30:00,7.65
2017-01-08 05:31:00,7.7
2017-01-08 05:32:00,7.75
2017-01-08 05:33:00,7.8
2017-01-08 05:34:00,7.8
2017-01-08 05:35:00,7.7
2017-01-08 05:36:00,7.6
2017-01-08 05:37:00,8.5
2017-01-08 05:38:00,8.425
2017-01-08 05:39:00,8.35
2017-01-08 05:40:00,8.275
2017-01-08 05:41:00,8.2
2017-01-08 05:42:00,6.75
2017-01-08 05:43:00,5.3
2017-01-08 05:44:00,5.52857
2017-01-08 05:45:00,5.75714
2017-01-08 05:46:00,5.98571
2017-01-08 05:47:00,6.21429
2017-01-08 05:48:00,6.44286
2017-01-08 05:49:00,6.67143
2017-01-08 05:50:00,6.9
2017-01-08 05:51:00,5.93333
2017-01-08 05:52:00,4.96667
2017-01-08 05:53:00,4.0
2017-01-08 05:54:00,4.2
2017-01-08 05:55:00,4.4
2017-01-08 05:56:00,4.6
2017-01-08 05:57:00,4.6
2017-01-08 05:58:00,4.9
2017-01-08 05:59:00,5.125
2017-01-08 06:00:00,5.35
2017-01-08 06:01:00,5.575
2017-01-08 06:02:00,5.8
2017-01-08 06:03:00,6.1
2017-01-08 06:04:00,6.4
2017-01-08 06:05:00,6.9
2017-01-08 06:06:00,2.8
2017-01-08 06:07:00,3.04
2017-01-08 06:08:00,3.28
2017-01-08 06:09:00,3.52
2017-01-08 06:10:00,3.76
2017-01-08 06:11:00,4.0
2017-01-08 06:12:00,4.0
2017-01-08 06:13:00,4.26667
2017-01-08 06:14:00,4.53333
2017-01-08 06:15:00,4.8
2017-01-08 06:16:00,4.9
2017-01-08 06:17:00,5.0
2017-01-08 06:18:00,4.3
2017-01-08 06:19:00,4.32
2017-01-08 06:20:00,4.34
2017-01-08 06:21:00,4.36
2017-01-08 06:22:00,4.38
2017-01-08 06:23:00,4.4
2017-01-08 06:24:00,4.16667
2017-01-08 06:25:00,3.93333
2017-01-08 06:26:00,3.7
2017-01-08 06:27:00,5.6
2017-01-08 06:28:00,7.5
2017-01-08 06:29:00,7.55
2017-01-08 06:30:00,7.6
2017-01-08 06:31:00,9.9
2017-01-08 06:32:00,10.05
2017-01-08 06:33:00,10.2
2017-01-08 06:34:00,9.46667
2017-01-08 06:35:00,8.73333
2017-01-08 06:36:00,8.0
2017-01-08 06:37:00,9.0
2017-01-08 06:38:00,7.75
2017-01-08 06:39:00,6.5
2017-01-08 06:40:00,6.7
2017-01-08 06:41:00,6.3
2017-01-08 06:42:00,7.0
2017-01-08 06:43:00,5.9
2017-01-08 06:44:00,5.1
2017-01-08 06:45:00,4.3
2017-01-08 06:46:00,3.93333
2017-01-08 06:47:00,3.56667
2017-01-08 06:48:00,3.2
2017-01-08 06:49:00,2.9
2017-01-08 06:50:00,3.0
2017-01-08 06:51:00,3.1
2017-01-08 06:52:00,2.925
2017-01-08 06:53:00,2.75
2017-01-08 06:54:00,2.575
2017-01-08 06:55:00,2.4
2017-01-08 06:56:00,2.2
2017-01-08 06:57:00,2.63333
2017-01-08 06:58:00,3.06667
2017-01-08 06:59:00,3.5
2017-01-08 07:00:00,3.8
2017-01-08 07:01:00,4.2
2017-01-08 07:02:00,4.6
2017-01-08 07:03:00,5.0
2017-01-08 07:04:00,5.4
2017-01-08 07:05:00,5.8
2017-01-08 07:06:00,6.2
2017-01-08 07:07:00,6.03333
2017-01-08 07:08:00,5.86667
2017-01-08 07:09:00,5.7
2017-01-08 07:10:00,5.4
2017-01-08 07:11:00,5.0
2017-01-08 07:12:00,4.6
2017-01-08 07:13:00,4.2
2017-01-08 07:14:00,4.3
2017-01-08 07:15:00,3.9
2017-01-08 07:16:00,3.5
2017-01-08 07:17:00,3.1
2017-01-08 07:18:00,2.7
2017-01-08 07:19:00,2.3
2017-01-08 07:20:00,2.6
2017-01-08 07:21:00,2.25
2017-01-08 07:22:00,1.9
2017-01-08 07:23:00,1.8
2017-01-08 07:24:00,1.93333
2017-01-08 07:25:00,2.06667
2017-01-08 07:26:00,2.2
2017-01-08 07:27:00,2.33333
2017-01-08 07:28:00,2.46667
2017-01-08 07:29:00,2.6
2017-01-08 07:30:00,2.0
2017-01-08 07:31:00,2.2
2017-01-08 07:32:00,1.46667
2017-01-08 07:33:00,0.733333
2017-01-08 07:34:00,0.728667
2017-01-08 07:35:00,0.724
2017-01-08 07:36:00,0.719333
2017-01-08 07:37:00,0.714667
2017-01-08 07:38:00,0.71
2017-01-08 07:39:00,0.705333
2017-01-08 07:40:00,0.700667
2017-01-08 07:41:00,0.696
2017-01-08 07:42:00,0.691333
2017-01-08 07:43:00,0.686667
2017-01-08 07:44:00,0.682
2017-01-08 07:45:00,0.677333
2017-01-08 07:46:00,0.672667
2017-01-08 07:47:00,0.668
2017-01-08 07:48:00,0.663333
2017-01-08 07:49:00,0.658667
2017-01-08 07:50:00,0.654
2017-01-08 07:51:00,0.649333
2017-01-08 07:52:00,0.644667
2017-01-08 07:53:00,0.64
2017-01-08 07:54:00,0.635333
2017-01-08 07:55:00,0.630667
2017-01-08 07:56:00,0.626
2017-01-08 07:57:00,0.621333
2017-01-08 07:58:00,0.616667
2017-01-08 07:59:00,0.612
2017-01-08 08:00:00,0.607333
2017-01-08 08:01:00,0.602667
2017-01-08 08:02:00,0.598
2017-01-08 08:03:00,0.593333
2017-01-08 08:04:00,0.588667
2017-01-08 08:05:00,0.584
2017-01-08 08:06:00,0.579333
2017-01-08 08:07:00,0.574667
2017-01-08 08:08:00,0.57
2017-01-08 08:09:00,0.565333
2017-01-08 08:10:00,0.560667
2017-01-08 08:11:00,0.556
2017-01-08 08:12:00,0.551333
2017-01-08 08:13:00,0.546667
2017-01-08 08:14:00,0.542
2017-01-08 08:15:00,0.537333
2017-01-08 08:16:00,0.532667
2017-01-08 08:17:00,0.528
2017-01-08 08:18:00,0.523333
2017-01-08 08:19:00,0.518667
2017-01-08 08:20:00,0.514
2017-01-08 08:21:00,0.509333
2017-01-08 08:22:00,0.504667
2017-01-08 08:23:00,0.5
2017-01-08 08:24:00,1.0
2017-01-08 08:25:00,1.5
2017-01-08 08:26:00,2.0
2017-01-08 08:27:00,1.82
2017-01-08 08:28:00,1.64
2017-01-08 08:29:00,1.46
