date,value
2017-01-08 01:17:00,159.65
2017-01-08 01:18:00,158.825
2017-01-08 01:19:00,158.0
2017-01-08 01:20:00,154.4
2017-01-08 01:21:00,154.0
2017-01-08 01:22:00,153.9
2017-01-08 01:23:00,153.75
2017-01-08 01:24:00,153.6
2017-01-08 01:25:00,153.45
2017-01-08 01:26:00,153.3
2017-01-08 01:27:00,151.3
2017-01-08 01:28:00,151.383
2017-01-08 01:29:00,151.467
2017-01-08 01:30:00,151.55
2017-01-08 01:31:00,151.633
2017-01-08 01:32:00,151.717
2017-01-08 01:33:00,151.8
2017-01-08 01:34:00,151.7
2017-01-08 01:35:00,150.6
2017-01-08 01:36:00,149.5
2017-01-08 01:37:00,148.4
2017-01-08 01:38:00,147.94
2017-01-08 01:39:00,147.48
2017-01-08 01:40:00,147.02
2017-01-08 01:41:00,146.56
2017-01-08 01:42:00,146.1
2017-01-08 01:43:00,147.767
2017-01-08 01:44:00,149.433
2017-01-08 01:45:00,151.1
2017-01-08 01:46:00,150.143
2017-01-08 01:47:00,149.186
2017-01-08 01:48:00,148.229
2017-01-08 01:49:00,147.271
2017-01-08 01:50:00,146.314
2017-01-08 01:51:00,145.357
2017-01-08 01:52:00,144.4
2017-01-08 01:53:00,146.7
2017-01-08 01:54:00,143.2
2017-01-08 01:55:00,139.7
2017-01-08 01:56:00,140.52
2017-01-08 01:57:00,141.34
2017-01-08 01:58:00,142.16
2017-01-08 01:59:00,142.98
2017-01-08 02:00:00,143.8
2017-01-08 02:01:00,146.32
2017-01-08 02:02:00,148.84
2017-01-08 02:03:00,151.36
2017-01-08 02:04:00,153.88
2017-01-08 02:05:00,156.4
2017-01-08 02:06:00,158.7
2017-01-08 02:07:00,155.0
2017-01-08 02:08:00,155.46
2017-01-08 02:09:00,155.92
2017-01-08 02:10:00,156.38
2017-01-08 02:11:00,156.84
2017-01-08 02:12:00,157.3
2017-01-08 02:13:00,158.5
2017-01-08 02:14:00,158.767
2017-01-08 02:15:00,159.033
2017-01-08 02:16:00,159.3
2017-01-08 02:17:00,156.967
2017-01-08 02:18:00,154.633
2017-01-08 02:19:00,152.3
2017-01-08 02:20:00,149.967
2017-01-08 02:21:00,147.633
2017-01-08 02:22:00,145.3
2017-01-08 02:23:00,146.02
2017-01-08 02:24:00,146.74
2017-01-08 02:25:00,147.46
2017-01-08 02:26:00,148.18
2017-01-08 02:27:00,148.9
2017-01-08 02:28:00,149.3
2017-01-08 02:29:00,147.82
2017-01-08 02:30:00,146.34
2017-01-08 02:31:00,144.86
2017-01-08 02:32:00,143.38
2017-01-08 02:33:00,141.9
2017-01-08 02:34:00,143.3
2017-01-08 02:35:00,145.6
2017-01-08 02:36:00,147.2
2017-01-08 02:37:00,146.3
2017-01-08 02:38:00,145.4
2017-01-08 02:39:00,144.5
2017-01-08 02:40:00,143.6
2017-01-08 02:41:00,142.625
2017-01-08 02:42:00,141.65
2017-01-08 02:43:00,140.675
2017-01-08 02:44:00,139.7
2017-01-08 02:45:00,138.725
2017-01-08 02:46:00,137.75
2017-01-08 02:47:00,136.775
2017-01-08 02:48:00,135.8
2017-01-08 02:49:00,137.24
2017-01-08 02:50:00,138.68
2017-01-08 02:51:00,140.12
2017-01-08 02:52:00,141.56
2017-01-08 02:53:00,143.0
2017-01-08 02:54:00,142.433
2017-01-08 02:55:00,141.867
2017-01-08 02:56:00,141.3
2017-01-08 02:57:00,144.6
2017-01-08 02:58:00,142.4
2017-01-08 02:59:00,147.9
2017-01-08 03:00:00,149.767
2017-01-08 03:01:00,151.633
2017-01-08 03:02:00,153.5
2017-01-08 03:03:00,155.6
2017-01-08 03:04:00,157.7
2017-01-08 03:05:00,158.7
2017-01-08 03:06:00,159.5
2017-01-08 03:07:00,159.275
2017-01-08 03:08:00,159.05
2017-01-08 03:09:00,158.825
2017-01-08 03:10:00,158.6
2017-01-08 03:11:00,157.1
2017-01-08 03:12:00,156.53
2017-01-08 03:13:00,155.96
2017-01-08 03:14:00,155.39
2017-01-08 03:15:00,154.82
2017-01-08 03:16:00,154.25
2017-01-08 03:17:00,153.68
2017-01-08 03:18:00,153.11
2017-01-08 03:19:00,152.54
2017-01-08 03:20:00,151.97
2017-01-08 03:21:00,151.4
2017-01-08 03:22:00,151.05
2017-01-08 03:23:00,150.7
2017-01-08 03:24:00,150.35
2017-01-08 03:25:00,150.0
2017-01-08 03:26:00,149.65
2017-01-08 03:27:00,149.3
2017-01-08 03:28:00,150.08
2017-01-08 03:29:00,150.86
2017-01-08 03:30:00,151.64
2017-01-08 03:31:00,152.42
2017-01-08 03:32:00,153.2
2017-01-08 03:33:00,152.08
2017-01-08 03:34:00,150.96
2017-01-08 03:35:00,149.84
2017-01-08 03:36:00,148.72
2017-01-08 03:37:00,147.6
2017-01-08 03:38:00,145.6
2017-01-08 03:39:00,146.6
2017-01-08 03:40:00,147.6
2017-01-08 03:41:00,149.867
2017-01-08 03:42:00,152.133
2017-01-08 03:43:00,154.4
2017-01-08 03:44:00,155.0
2017-01-08 03:45:00,155.075
2017-01-08 03:46:00,155.15
2017-01-08 03:47:00,155.225
2017-01-08 03:48:00,155.3
2017-01-08 03:49:00,155.8
2017-01-08 03:50:00,155.9
2017-01-08 03:51:00,156.0
2017-01-08 03:52:00,156.4
2017-01-08 03:53:00,154.66
2017-01-08 03:54:00,152.92
2017-01-08 03:55:00,151.18
2017-01-08 03:56:00,149.44
2017-01-08 03:57:00,147.7
2017-01-08 03:58:00,147.8
2017-01-08 03:59:00,147.9
2017-01-08 04:00:00,148.0
2017-01-08 04:01:00,148.1
2017-01-08 04:02:00,148.2
2017-01-08 04:03:00,151.4
2017-01-08 04:04:00,154.6
2017-01-08 04:05:00,157.4
2017-01-08 04:06:00,156.06
2017-01-08 04:07:00,154.72
2017-01-08 04:08:00,153.38
2017-01-08 04:09:00,152.04
2017-01-08 04:10:00,150.7
2017-01-08 04:11:00,151.7
2017-01-08 04:12:00,150.625
2017-01-08 04:13:00,149.55
2017-01-08 04:14:00,148.475
2017-01-08 04:15:00,147.4
2017-01-08 04:16:00,143.3
2017-01-08 04:17:00,145.833
2017-01-08 04:18:00,148.367
2017-01-08 04:19:00,150.9
2017-01-08 04:20:00,152.25
2017-01-08 04:21:00,153.6
2017-01-08 04:22:00,154.95
2017-01-08 04:23:00,156.3
2017-01-08 04:24:00,155.08
2017-01-08 04:25:00,153.86
2017-01-08 04:26:00,152.64
2017-01-08 04:27:00,151.42
2017-01-08 04:28:00,150.2
2017-01-08 04:29:00,150.9
2017-01-08 04:30:00,153.675
2017-01-08 04:31:00,156.45
2017-01-08 04:32:00,159.225
2017-01-08 04:33:00,162.0
2017-01-08 04:34:00,163.5
2017-01-08 04:35:00,167.9
2017-01-08 04:36:00,166.967
2017-01-08 04:37:00,166.033
2017-01-08 04:38:00,165.1
2017-01-08 04:39:00,161.4
2017-01-08 04:40:00,158.45
2017-01-08 04:41:00,155.5
2017-01-08 04:42:00,156.0
2017-01-08 04:43:00,156.85
2017-01-08 04:44:00,157.7
2017-01-08 04:45:00,158.55
2017-01-08 04:46:00,159.4
2017-01-08 04:47:00,156.8
2017-01-08 04:48:00,157.2
2017-01-08 04:49:00,157.6
2017-01-08 04:50:00,158.0
2017-01-08 04:51:00,156.0
2017-01-08 04:52:00,156.933
2017-01-08 04:53:00,157.867
2017-01-08 04:54:00,158.8
2017-01-08 04:55:00,164.9
2017-01-08 04:56:00,166.8
2017-01-08 04:57:00,163.1
2017-01-08 04:58:00,159.4
2017-01-08 04:59:00,161.5
2017-01-08 05:00:00,161.4
2017-01-08 05:01:00,169.4
2017-01-08 05:02:00,174.7
2017-01-08 05:03:00,176.3
2017-01-08 05:04:00,177.9
2017-01-08 05:05:00,174.4
2017-01-08 05:06:00,176.833
2017-01-08 05:07:00,179.267
2017-01-08 05:08:00,181.7
2017-01-08 05:09:00,180.4
2017-01-08 05:10:00,179.1
2017-01-08 05:11:00,177.8
2017-01-08 05:12:00,176.5
2017-01-08 05:13:00,181.55
2017-01-08 05:14:00,186.6
2017-01-08 05:15:00,183.3
2017-01-08 05:16:00,182.6
2017-01-08 05:17:00,181.9
2017-01-08 05:18:00,181.2
2017-01-08 05:19:00,181.2
2017-01-08 05:20:00,181.2
2017-01-08 05:21:00,181.2
2017-01-08 05:22:00,181.2
2017-01-08 05:23:00,181.2
2017-01-08 05:24:00,183.1
2017-01-08 05:25:00,180.733
2017-01-08 05:26:00,178.367
2017-01-08 05:27:00,176.0
2017-01-08 05:28:00,175.85
2017-01-08 05:29:00,175.7
2017-01-08 05:30:00,174.2
2017-01-08 05:31:00,172.7
2017-01-08 05:32:00,171.2
2017-01-08 05:33:00,169.7
2017-01-08 05:34:00,167.8
2017-01-08 05:35:00,168.6
2017-01-08 05:36:00,169.4
2017-01-08 05:37:00,167.2
2017-01-08 05:38:00,166.625
2017-01-08 05:39:00,166.05
2017-01-08 05:40:00,165.475
2017-01-08 05:41:00,164.9
2017-01-08 05:42:00,162.5
2017-01-08 05:43:00,160.1
2017-01-08 05:44:00,160.771
2017-01-08 05:45:00,161.443
2017-01-08 05:46:00,162.114
2017-01-08 05:47:00,162.786
2017-01-08 05:48:00,163.457
2017-01-08 05:49:00,164.129
2017-01-08 05:50:00,164.8
2017-01-08 05:51:00,164.133
2017-01-08 05:52:00,163.467
2017-01-08 05:53:00,162.8
2017-01-08 05:54:00,164.333
2017-01-08 05:55:00,165.867
2017-01-08 05:56:00,167.4
2017-01-08 05:57:00,165.1
2017-01-08 05:58:00,164.2
2017-01-08 05:59:00,166.275
2017-01-08 06:00:00,168.35
2017-01-08 06:01:00,170.425
2017-01-08 06:02:00,172.5
2017-01-08 06:03:00,171.4
2017-01-08 06:04:00,170.3
2017-01-08 06:05:00,160.6
2017-01-08 06:06:00,162.5
2017-01-08 06:07:00,162.08
2017-01-08 06:08:00,161.66
2017-01-08 06:09:00,161.24
2017-01-08 06:10:00,160.82
2017-01-08 06:11:00,160.4
2017-01-08 06:12:00,159.2
2017-01-08 06:13:00,161.733
2017-01-08 06:14:00,164.267
2017-01-08 06:15:00,166.8
2017-01-08 06:16:00,168.1
2017-01-08 06:17:00,169.4
2017-01-08 06:18:00,172.0
2017-01-08 06:19:00,171.84
2017-01-08 06:20:00,171.68
2017-01-08 06:21:00,171.52
2017-01-08 06:22:00,171.36
2017-01-08 06:23:00,171.2
2017-01-08 06:24:00,169.9
2017-01-08 06:25:00,168.6
2017-01-08 06:26:00,167.3
2017-01-08 06:27:00,173.15
2017-01-08 06:28:00,179.0
2017-01-08 06:29:00,178.15
2017-01-08 06:30:00,177.3
2017-01-08 06:31:00,178.1
2017-01-08 06:32:00,175.15
2017-01-08 06:33:00,172.2
2017-01-08 06:34:00,171.933
2017-01-08 06:35:00,171.667
2017-01-08 06:36:00,171.4
2017-01-08 06:37:00,174.8
2017-01-08 06:38:00,174.75
2017-01-08 06:39:00,174.7
2017-01-08 06:40:00,174.3
2017-01-08 06:41:00,174.5
2017-01-08 06:42:00,169.4
2017-01-08 06:43:00,167.1
2017-01-08 06:44:00,167.05
2017-01-08 06:45:00,167.0
2017-01-08 06:46:00,166.467
2017-01-08 06:47:00,165.933
2017-01-08 06:48:00,165.4
2017-01-08 06:49:00,167.6
2017-01-08 06:50:00,166.15
2017-01-08 06:51:00,164.7
2017-01-08 06:52:00,166.425
2017-01-08 06:53:00,168.15
2017-01-08 06:54:00,169.875
2017-01-08 06:55:00,171.6
2017-01-08 06:56:00,174.3
2017-01-08 06:57:00,173.033
2017-01-08 06:58:00,171.767
2017-01-08 06:59:00,170.5
2017-01-08 07:00:00,174.5
2017-01-08 07:01:00,172.98
2017-01-08 07:02:00,171.46
2017-01-08 07:03:00,169.94
2017-01-08 07:04:00,168.42
2017-01-08 07:05:00,166.9
2017-01-08 07:06:00,170.0
2017-01-08 07:07:00,170.733
2017-01-08 07:08:00,171.467
2017-01-08 07:09:00,172.2
2017-01-08 07:10:00,174.0
2017-01-08 07:11:00,173.7
2017-01-08 07:12:00,173.4
2017-01-08 07:13:00,173.1
2017-01-08 07:14:00,174.6
2017-01-08 07:15:00,172.52
2017-01-08 07:16:00,170.44
2017-01-08 07:17:00,168.36
2017-01-08 07:18:00,166.28
2017-01-08 07:19:00,164.2
2017-01-08 07:20:00,165.1
2017-01-08 07:21:00,163.0
2017-01-08 07:22:00,160.9
2017-01-08 07:23:00,153.0
2017-01-08 07:24:00,153.417
2017-01-08 07:25:00,153.833
2017-01-08 07:26:00,154.25
2017-01-08 07:27:00,154.667
2017-01-08 07:28:00,155.083
2017-01-08 07:29:00,155.5
2017-01-08 07:30:00,151.9
2017-01-08 07:31:00,149.8
2017-01-08 07:32:00,149.033
2017-01-08 07:33:00,148.267
2017-01-08 07:34:00,147.5
2017-01-08 07:35:00,147.0
2017-01-08 07:36:00,146.5
2017-01-08 07:37:00,147.45
2017-01-08 07:38:00,148.4
2017-01-08 07:39:00,149.35
2017-01-08 07:40:00,150.3
2017-01-08 07:41:00,151.45
2017-01-08 07:42:00,152.6
2017-01-08 07:43:00,148.4
2017-01-08 07:44:00,147.775
2017-01-08 07:45:00,147.15
2017-01-08 07:46:00,146.525
2017-01-08 07:47:00,145.9
2017-01-08 07:48:00,147.4
2017-01-08 07:49:00,146.7
2017-01-08 07:50:00,155.5
2017-01-08 07:51:00,164.9
2017-01-08 07:52:00,166.4
2017-01-08 07:53:00,167.9
2017-01-08 07:54:00,163.7
2017-01-08 07:55:00,163.0
2017-01-08 07:56:00,163.475
2017-01-08 07:57:00,163.95
2017-01-08 07:58:00,164.425
2017-01-08 07:59:00,164.9
2017-01-08 08:00:00,165.92
2017-01-08 08:01:00,166.94
2017-01-08 08:02:00,167.96
2017-01-08 08:03:00,168.98
2017-01-08 08:04:00,170.0
2017-01-08 08:05:00,169.22
2017-01-08 08:06:00,168.44
2017-01-08 08:07:00,167.66
2017-01-08 08:08:00,166.88
2017-01-08 08:09:00,166.1
2017-01-08 08:10:00,166.2
2017-01-08 08:11:00,165.633
2017-01-08 08:12:00,165.067
2017-01-08 08:13:00,164.5
2017-01-08 08:14:00,166.1
2017-01-08 08:15:00,165.225
2017-01-08 08:16:00,164.35
2017-01-08 08:17:00,163.475
2017-01-08 08:18:00,162.6
2017-01-08 08:19:00,162.6
2017-01-08 08:20:00,162.6
2017-01-08 08:21:00,162.6
2017-01-08 08:22:00,159.5
2017-01-08 08:23:00,161.125
2017-01-08 08:24:00,162.75
2017-01-08 08:25:00,164.375
2017-01-08 08:26:00,166.0
2017-01-08 08:27:00,166.82
2017-01-08 08:28:00,167.64
2017-01-08 08:29:00,168.46
